# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.7927024E-01   -7.1888039E+00   -1.2389071E+01   -4.0020648E+00   -5.6366001E+01    6.0742336E-01    2.1268755E+00   -1.0876927E+01   -1.6998550E+00    3.4335441E+00   -1.3846354E+01   -7.8417873E-01   -5.8266567E+00   -3.2579994E+03    3.9093962E+00    2.2985642E+00
    2.7000000E-01   -6.6047005E-01   -6.3757668E+00   -1.1826185E+01   -3.3141007E+00   -5.6367955E+01    9.0258044E-04    2.8219099E+00   -1.0453336E+01   -8.3515432E-01    3.8782148E+00   -1.2780094E+01   -5.6537854E-01   -5.5567481E+00   -3.2577385E+03    3.9092920E+00    2.3020994E+00
    4.5000000E-01   -5.3211175E-01   -5.9825249E+00   -1.1452673E+01   -3.0093881E+00   -5.6376514E+01    1.0565878E-03    2.9112499E+00   -1.0385666E+01   -5.6951113E-01    3.9195588E+00   -1.2185700E+01   -4.3702024E-01   -5.3713486E+00   -3.2574780E+03    3.9091847E+00    2.1944131E+00
    6.3000000E-01   -4.3491381E-01   -5.7129807E+00   -1.1162463E+01   -2.8041043E+00   -5.6395570E+01    1.2179589E-03    2.8822241E+00   -1.0392590E+01   -4.4335033E-01    3.8796451E+00   -1.1770175E+01   -3.3982230E-01   -5.2261298E+00   -3.2572175E+03    3.9090742E+00    2.0772583E+00
    8.1000000E-01   -3.5654760E-01   -5.4975906E+00   -1.0921597E+01   -2.6343034E+00   -5.6423243E+01    1.3746376E-03    2.8503226E+00   -1.0405964E+01   -3.4898693E-01    3.8346750E+00   -1.1434867E+01   -2.6145609E-01   -5.1053317E+00   -3.2569572E+03    3.9089606E+00    1.9764070E+00
    9.9000000E-01   -2.9175797E-01   -5.3154337E+00   -1.0715059E+01   -2.4819401E+00   -5.6457437E+01    1.5213396E-03    2.8366400E+00   -1.0415597E+01   -2.6215246E-01    3.7982085E+00   -1.1149501E+01   -1.9666646E-01   -5.0016555E+00   -3.2566970E+03    3.9088442E+00    1.8933841E+00
    1.1700000E+00   -2.3714621E-01   -5.1579991E+00   -1.0534441E+01   -2.3402729E+00   -5.6496699E+01    1.6537760E-03    2.8398761E+00   -1.0424335E+01   -1.7880648E-01    3.7690010E+00   -1.0901462E+01   -1.4205470E-01   -4.9109363E+00   -3.2564370E+03    3.9087251E+00    1.8241686E+00
    1.3500000E+00   -1.9032614E-01   -5.0201905E+00   -1.0374351E+01   -2.2057119E+00   -5.6540034E+01    1.7690167E-03    2.8562287E+00   -1.0435366E+01   -9.8348679E-02    3.7444326E+00   -1.0683213E+01   -9.5234625E-02   -4.8304866E+00   -3.2561772E+03    3.9086035E+00    1.7650644E+00
    1.5300000E+00   -1.4959877E-01   -4.8982666E+00   -1.0231036E+01   -2.0761910E+00   -5.6586720E+01    1.8654574E-03    2.8826628E+00   -1.0450336E+01   -2.0516239E-02    3.7228005E+00   -1.0489321E+01   -5.4507263E-02   -4.7584312E+00   -3.2559176E+03    3.9084795E+00    1.7135210E+00
    1.7100000E+00   -1.1373658E-01   -4.7893530E+00   -1.0101694E+01   -1.9508074E+00   -5.6636215E+01    1.9427532E-03    2.9166435E+00   -1.0469767E+01    5.4754205E-02    3.7031220E+00   -1.0315660E+01   -1.8645067E-02   -4.6933675E+00   -3.2556581E+03    3.9083532E+00    1.6678195E+00
    1.8900000E+00   -8.1823852E-02   -4.6911695E+00   -9.9840227E+00   -1.8295350E+00   -5.6688170E+01    2.0017664E-03    2.9557614E+00   -1.0493513E+01    1.2727174E-01    3.6847930E+00   -1.0158915E+01    1.3267659E-02   -4.6341546E+00   -3.2553829E+03    3.9082247E+00    1.6267423E+00
    2.0700000E+00   -4.0644662E-02   -4.4440271E+00   -9.8492309E+00   -1.6171661E+00   -5.6756468E+01    1.7745653E-03    3.3104491E+00   -1.0307539E+01    4.6513755E-01    3.9094701E+00   -9.8253507E+00    5.4446850E-02   -4.5741333E+00   -3.2401454E+03    3.9080949E+00    1.6979017E+00
    2.2500000E+00   -4.9661324E-03   -4.3278560E+00   -9.7251549E+00   -1.5320570E+00   -5.6824392E+01    1.7655284E-03    3.3185297E+00   -1.0353765E+01    5.2918708E-01    3.9037987E+00   -9.6583830E+00    9.0125379E-02   -4.5182673E+00   -3.2254246E+03    3.9079638E+00    1.6593874E+00
    2.4300000E+00    2.6762253E-02   -4.2288662E+00   -9.6094597E+00   -1.4610818E+00   -5.6892093E+01    1.7466399E-03    3.3094171E+00   -1.0412062E+01    5.7415048E-01    3.8871677E+00   -9.5149685E+00    1.2185376E-01   -4.4656656E+00   -3.2111863E+03    3.9078305E+00    1.6193435E+00
    2.6100000E+00    5.5256483E-02   -4.1394353E+00   -9.5009951E+00   -1.3971298E+00   -5.6959184E+01    1.7206206E-03    3.3000125E+00   -1.0470630E+01    6.1402686E-01    3.8707996E+00   -9.3851869E+00    1.5034799E-01   -4.4159493E+00   -3.1974001E+03    3.9076947E+00    1.5826652E+00
    2.7900000E+00    8.1043677E-02   -4.0578341E+00   -9.3988669E+00   -1.3388696E+00   -5.7025279E+01    1.6900106E-03    3.2910458E+00   -1.0528382E+01    6.5014809E-01    3.8551470E+00   -9.2665336E+00    1.7613519E-01   -4.3688151E+00   -3.1840380E+03    3.9075564E+00    1.5490518E+00
