# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997317364849E-05   7.24993466396125E-05   3.48257288361892E-09   6.81014401866135E-06   4.31999786447854E-05   1.21002800512348E-05   8.78999272259106E-07   5.27999657159293E-09   5.96998977264731E+00   2.77204137371513E-03   3.43448857683771E-04
  2.00000E-09                2.88997198899737E-05   7.24993170073780E-05   3.48514671490237E-09   6.81013826365022E-06   4.31999572895889E-05   1.21002698064493E-05   8.78998544519660E-07   5.27999314319032E-09   5.96998925669308E+00   2.77204156089219E-03   3.43448827863143E-04
  3.00000E-09                2.88997080819846E-05   7.24992874494153E-05   3.48771959708618E-09   6.81013248924660E-06   4.31999359344150E-05   1.21002595238194E-05   8.78997816780829E-07   5.27998971478719E-09   5.96998884773259E+00   2.77204184983890E-03   3.43448798051003E-04
  4.00000E-09                2.88996962157347E-05   7.24992577379439E-05   3.49029247793953E-09   6.81012675069087E-06   4.31999145792582E-05   1.21002493114555E-05   8.78997089042960E-07   5.27998628638645E-09   5.96998850475887E+00   2.77204220640298E-03   3.43448768222878E-04
  5.00000E-09                2.88996843078155E-05   7.24992279175166E-05   3.49286535726340E-09   6.81012103741869E-06   4.31998932241182E-05   1.21002391486633E-05   8.78996361306008E-07   5.27998285798802E-09   5.96998820424408E+00   2.77204260661743E-03   3.43448738383494E-04
  7.00000E-09                2.88996603610222E-05   7.24991679441901E-05   3.49801395054664E-09   6.81010969006739E-06   4.31998505139083E-05   1.21002189781795E-05   8.78994905836573E-07   5.27997600120386E-09   5.96998768226435E+00   2.77204349070694E-03   3.43448678670019E-04
  1.10000E-08                2.88996124182976E-05   7.24990478595672E-05   3.50830164227772E-09   6.81008702649170E-06   4.31997650937320E-05   1.21001786983108E-05   8.78991994908414E-07   5.27996228765955E-09   5.96998674073426E+00   2.77204536099501E-03   3.43448559231433E-04
  1.90000E-08                2.88995164709945E-05   7.24988075262995E-05   3.52888448674494E-09   6.81004173795172E-06   4.31995942544195E-05   1.21000982142199E-05   8.78986173109248E-07   5.27993486072313E-09   5.96998493363723E+00   2.77204917986980E-03   3.43448320347404E-04
  3.50000E-08                2.88993245288850E-05   7.24983267390265E-05   3.57004972291884E-09   6.80995119155391E-06   4.31992525798978E-05   1.20999373059300E-05   8.78974529729241E-07   5.27988000742072E-09   5.96998134953166E+00   2.77205684823501E-03   3.43447842607911E-04
  6.70000E-08                2.88989406308341E-05   7.24973651302110E-05   3.65237843733066E-09   6.80977011566977E-06   4.31985692472424E-05   1.20996155215885E-05   8.78951243842321E-07   5.27977030309740E-09   5.96997418810012E+00   2.77207218851807E-03   3.43446887290628E-04
