# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.2496110E-01   -6.3480402E+00   -1.0726732E+01   -3.2960289E+00   -5.6367157E+01    3.6993149E-01    2.6470789E+00   -1.0709403E+01   -9.2600237E-01    3.7563299E+00   -1.2714701E+01   -5.2986959E-01   -5.0031860E+00   -4.0482395E+03    3.7014429E+00    2.2056480E+00
    2.7000000E-01   -3.6873665E-01   -5.5695112E+00   -1.0154461E+01   -2.6589764E+00   -5.6239012E+01    7.6951305E-04    2.9044119E+00   -1.0588534E+01   -3.5874284E-01    3.8890594E+00   -1.1697260E+01   -2.7364513E-01   -4.7225544E+00   -4.8237763E+03    3.4000593E+00    2.0157882E+00
    4.5000000E-01   -2.1127073E-01   -5.1295436E+00   -9.7904653E+00   -2.2778807E+00   -5.6150693E+01    9.1447279E-04    2.9373926E+00   -1.0586975E+01   -1.1252960E-01    3.8558762E+00   -1.1069849E+01   -1.1617922E-01   -4.5409975E+00   -5.5694368E+03    3.1068525E+00    1.8417307E+00
    6.3000000E-01   -9.8594828E-02   -4.8090978E+00   -9.5212855E+00   -1.9691740E+00   -5.6080313E+01    1.0444510E-03    2.9913632E+00   -1.0576325E+01    8.1567444E-02    3.8264919E+00   -1.0606799E+01   -3.5033170E-03   -4.4062202E+00   -6.2166171E+03    2.8039627E+00    1.7143627E+00
    8.1000000E-01   -1.2047283E-02   -4.5569236E+00   -9.3076725E+00   -1.7021016E+00   -5.6019102E+01    1.1556149E-03    3.0641826E+00   -1.0560050E+01    2.5065910E-01    3.8053339E+00   -1.0238269E+01    8.3044228E-02   -4.2991114E+00   -6.6071419E+03    2.4874977E+00    1.6172362E+00
    9.9000000E-01    5.7575801E-02   -4.3506577E+00   -9.1307086E+00   -1.4678033E+00   -5.5962336E+01    1.2476766E-03    3.1418221E+00   -1.0544439E+01    3.9859463E-01    3.7879213E+00   -9.9343393E+00    1.5266731E-01   -4.2102942E+00   -6.7269177E+03    2.1557268E+00    1.5389068E+00
    1.1700000E+00    1.1543847E-01   -4.1772710E+00   -8.9796388E+00   -1.2617440E+00   -5.5906858E+01    1.3210276E-03    3.2166690E+00   -1.0531502E+01    5.2786537E-01    3.7724343E+00   -9.6777124E+00    2.1052998E-01   -4.1344118E+00   -6.7393623E+03    1.8071589E+00    1.4733006E+00
    1.3500000E+00    1.6470971E-01   -4.0284903E+00   -8.8477722E+00   -1.0805054E+00   -5.5850223E+01    1.3762897E-03    3.2851945E+00   -1.0521626E+01    6.4080453E-01    3.7582637E+00   -9.4573291E+00    2.5980122E-01   -4.0681306E+00   -6.7270182E+03    1.4401785E+00    1.4169440E+00
    1.5300000E+00    2.0747556E-01   -3.8987755E+00   -8.7307913E+00   -9.2099527E-01   -5.5790305E+01    1.4140814E-03    3.3461821E+00   -1.0514717E+01    7.3964264E-01    3.7452728E+00   -9.2657528E+00    3.0256707E-01   -4.0093014E+00   -6.7091222E+03    1.0529478E+00    1.3676828E+00
    1.7100000E+00    2.4519028E-01   -3.7842478E+00   -8.6259396E+00   -7.8033367E-01   -5.5725084E+01    1.4348498E-03    3.3997066E+00   -1.0510616E+01    8.2647547E-01    3.7335651E+00   -9.0978777E+00    3.4028179E-01   -3.9565556E+00   -6.6893012E+03    6.4334493E-01    1.3241142E+00
    1.8900000E+00    2.7893341E-01   -3.6820466E+00   -8.5315369E+00   -6.5592923E-01   -5.5652500E+01    1.4387196E-03    3.4464719E+00   -1.0509303E+01    9.0321631E-01    3.7234122E+00   -8.9501837E+00    3.7402492E-01   -3.9090722E+00   -6.6639270E+03    2.0889996E-01    1.2852946E+00
    2.0700000E+00    3.2374339E-01   -3.4251956E+00   -8.4123927E+00   -4.4383770E-01   -5.5583594E+01    1.2314896E-03    3.8059939E+00   -1.0295955E+01    1.2475106E+00    3.9604627E+00   -8.6176649E+00    4.1883490E-01   -3.8579797E+00   -4.9778614E+03   -2.4991649E-01    1.3590099E+00
    2.2500000E+00    3.6325643E-01   -3.3058446E+00   -8.3043445E+00   -3.6511203E-01   -5.5509150E+01    1.1987181E-03    3.7991637E+00   -1.0319784E+01    1.3028811E+00    3.9539329E+00   -8.4583670E+00    4.5834794E-01   -3.8108607E+00   -4.8711751E+03   -7.2054361E-01    1.3162319E+00
    2.4300000E+00    3.9863520E-01   -3.2000038E+00   -8.2048448E+00   -2.9654672E-01   -5.5430034E+01    1.1680809E-03    3.7878350E+00   -1.0339888E+01    1.3485749E+00    3.9447964E+00   -8.3163173E+00    4.9372671E-01   -3.7668406E+00   -4.8306863E+03   -1.2036947E+00    1.2762849E+00
    2.6100000E+00    4.3059981E-01   -3.1041332E+00   -8.1124416E+00   -2.3519615E-01   -5.5346704E+01    1.1394408E-03    3.7763307E+00   -1.0354194E+01    1.3890228E+00    3.9358708E+00   -8.1868053E+00    5.2569132E-01   -3.7254656E+00   -4.8026130E+03   -1.6990235E+00    1.2398575E+00
    2.7900000E+00    4.5969715E-01   -3.0166414E+00   -8.0260964E+00   -1.7992694E-01   -5.5259391E+01    1.1123862E-03    3.7646968E+00   -1.0363473E+01    1.4250924E+00    3.9271623E+00   -8.0677489E+00    5.5478866E-01   -3.6864101E+00   -4.7769071E+03   -2.2066737E+00    1.2064059E+00
    2.9700000E+00    4.8635368E-01   -2.9362975E+00   -7.9450053E+00   -1.2986825E-01   -5.5168259E+01    1.0865136E-03    3.7529419E+00   -1.0368403E+01    1.4574356E+00    3.9186618E+00   -7.9575761E+00    5.8144519E-01   -3.6494143E+00   -4.7513430E+03   -2.7268835E+00    1.1754992E+00
    3.1500000E+00    5.1090838E-01   -2.8621188E+00   -7.8685236E+00   -8.4325610E-02   -5.5073443E+01    1.0614824E-03    3.7410790E+00   -1.0369548E+01    1.4865734E+00    3.9103657E+00   -7.8550478E+00    6.0599990E-01   -3.6142624E+00   -4.7253920E+03   -3.2598839E+00    1.1467964E+00
    3.3300000E+00    5.3363512E-01   -2.7933079E+00   -7.7961226E+00   -4.2735682E-02   -5.4975067E+01    1.0370176E-03    3.7291218E+00   -1.0367377E+01    1.5129285E+00    3.9022720E+00   -7.7591670E+00    6.2872663E-01   -3.5807715E+00   -4.6989229E+03   -3.8058612E+00    1.1200228E+00
    3.5100000E+00    5.5475824E-01   -2.7292089E+00   -7.7273623E+00   -4.6349009E-03   -5.4873247E+01    1.0129029E-03    3.7170836E+00   -1.0362287E+01    1.5368487E+00    3.8943793E+00   -7.6691191E+00    6.4984975E-01   -3.5487852E+00   -4.6719037E+03   -4.3649331E+00    1.0949533E+00
    3.6900000E+00    5.7447772E-01   -2.6691210E+00   -7.6618664E+00    3.0564504E-02   -5.4768108E+01    9.8897920E-04    3.7054018E+00   -1.0354375E+01    1.5589581E+00    3.8869370E+00   -7.5840274E+00    6.6956923E-01   -3.5181651E+00   -4.6443320E+03   -4.9371245E+00    1.0715127E+00
    3.8700000E+00    5.9294899E-01   -2.6126981E+00   -7.5993190E+00    6.3080780E-02   -5.4659778E+01    9.6512654E-04    3.6937585E+00   -1.0344157E+01    1.5792456E+00    3.8797200E+00   -7.5034678E+00    6.8804051E-01   -3.4887933E+00   -4.6162175E+03   -5.5223391E+00    1.0494329E+00
    4.0500000E+00    6.1030174E-01   -2.5595761E+00   -7.5394495E+00    9.3163723E-02   -5.4548403E+01    9.4126619E-04    3.6821012E+00   -1.0331930E+01    1.5978666E+00    3.8726853E+00   -7.4269967E+00    7.0539325E-01   -3.4605671E+00   -4.5875788E+03   -6.1203237E+00    1.0285628E+00
    4.2300000E+00    6.2664670E-01   -2.5094265E+00   -7.4820234E+00    1.2104402E-01   -5.4434158E+01    9.1735879E-04    3.6704357E+00   -1.0317924E+01    1.6149922E+00    3.8658294E+00   -7.3542158E+00    7.2173821E-01   -3.4333960E+00   -4.5584440E+03   -6.7306248E+00    1.0087899E+00
