# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.7833383E-01   -7.1885101E+00   -1.2391441E+01   -4.0020600E+00   -5.6373153E+01    6.0819820E-01    2.1239705E+00   -1.0904201E+01   -1.7013907E+00    3.4325071E+00   -1.3854530E+01   -7.8324231E-01   -5.8278535E+00   -3.2579997E+03    3.9094140E+00    2.2971093E+00
    2.7000000E-01   -6.5934882E-01   -6.3738590E+00   -1.1827861E+01   -3.3127256E+00   -5.6384184E+01    1.0606114E-03    2.8218192E+00   -1.0496395E+01   -8.3422250E-01    3.8789915E+00   -1.2790659E+01   -5.6425731E-01   -5.5576146E+00   -3.2577388E+03    3.9093477E+00    2.3013665E+00
    4.5000000E-01   -5.3097171E-01   -5.9802039E+00   -1.1454153E+01   -3.0077544E+00   -5.6401024E+01    1.2228545E-03    2.9118703E+00   -1.0444907E+01   -5.6798971E-01    3.9208256E+00   -1.2199985E+01   -4.3588020E-01   -5.3721212E+00   -3.2574782E+03    3.9092786E+00    2.1939064E+00
    6.3000000E-01   -4.3377613E-01   -5.7105171E+00   -1.1163819E+01   -2.8024500E+00   -5.6428083E+01    1.3864998E-03    2.8829925E+00   -1.0467767E+01   -4.4170215E-01    3.8810345E+00   -1.1788355E+01   -3.3868462E-01   -5.2268415E+00   -3.2572178E+03    3.9092072E+00    2.0768153E+00
    8.1000000E-01   -3.5541260E-01   -5.4950649E+00   -1.0922827E+01   -2.6327006E+00   -5.6463646E+01    1.5390947E-03    2.8510343E+00   -1.0496855E+01   -3.4736478E-01    3.8360540E+00   -1.1456924E+01   -2.6032109E-01   -5.1059806E+00   -3.2569575E+03    3.9091338E+00    1.9759615E+00
    9.9000000E-01   -2.9062499E-01   -5.3128728E+00   -1.0716160E+01   -2.4804221E+00   -5.6505639E+01    1.6752602E-03    2.8372244E+00   -1.0521984E+01   -2.6060444E-01    3.7995408E+00   -1.1175384E+01   -1.9553348E-01   -5.0022391E+00   -3.2566973E+03    3.9090589E+00    1.8929173E+00
    1.1700000E+00   -2.3601533E-01   -5.1554135E+00   -1.0535413E+01   -2.3388629E+00   -5.6552560E+01    1.7912655E-03    2.8403111E+00   -1.0545927E+01   -1.7734547E-01    3.7702876E+00   -1.0931105E+01   -1.4092381E-01   -4.9114552E+00   -3.2564373E+03    3.9089828E+00    1.8236811E+00
    1.3500000E+00   -1.8919734E-01   -5.0175874E+00   -1.0375204E+01   -2.2044291E+00   -5.6603333E+01    1.8852814E-03    2.8565065E+00   -1.0571746E+01   -9.6978692E-02    3.7456852E+00   -1.0716526E+01   -9.4105833E-02   -4.8309454E+00   -3.2561775E+03    3.9089058E+00    1.7645619E+00
    1.5300000E+00   -1.4847122E-01   -4.8956533E+00   -1.0231791E+01   -2.0750482E+00   -5.6657126E+01    1.9571427E-03    2.8827855E+00   -1.0600923E+01   -1.9236398E-02    3.7240355E+00   -1.0526183E+01   -5.3379708E-02   -4.7588401E+00   -3.2559178E+03    3.9088283E+00    1.7130109E+00
    1.7100000E+00   -1.1260815E-01   -4.7867369E+00   -1.0102384E+01   -1.9498076E+00   -5.6713272E+01    2.0080869E-03    2.9166266E+00   -1.0633794E+01    5.5951918E-02    3.7043622E+00   -1.0355916E+01   -1.7516635E-02   -4.6937445E+00   -3.2556583E+03    3.9087504E+00    1.6673112E+00
    1.8900000E+00   -8.0677235E-02   -4.6885004E+00   -9.9846379E+00   -1.8287008E+00   -5.6771344E+01    2.0405665E-03    2.9555843E+00   -1.0670008E+01    1.2840497E-01    3.6860749E+00   -1.0202280E+01    1.4414276E-02   -4.6345059E+00   -3.2553656E+03    3.9086724E+00    1.6262366E+00
    2.0700000E+00   -3.9496942E-02   -4.4413296E+00   -9.8497505E+00   -1.6163089E+00   -5.6847248E+01    1.7793713E-03    3.3102326E+00   -1.0498943E+01    4.6625032E-01    3.9106919E+00   -9.8723741E+00    5.5594570E-02   -4.5744310E+00   -3.2401287E+03    3.9085951E+00    1.6973648E+00
    2.2500000E+00   -3.8207644E-03   -4.3251295E+00   -9.7256001E+00   -1.5311721E+00   -5.6921656E+01    1.7452142E-03    3.3183290E+00   -1.0557864E+01    5.3031494E-01    3.9050039E+00   -9.7085254E+00    9.1270747E-02   -4.5185231E+00   -3.2254084E+03    3.9085181E+00    1.6588446E+00
    2.4300000E+00    2.7903422E-02   -4.2261284E+00   -9.6098351E+00   -1.4601837E+00   -5.6994660E+01    1.7065855E-03    3.3092044E+00   -1.0626524E+01    5.7526966E-01    3.8883392E+00   -9.5676610E+00    1.2299493E-01   -4.4658827E+00   -3.2111706E+03    3.9084410E+00    1.6187881E+00
    2.6100000E+00    5.6392188E-02   -4.1366925E+00   -9.5013046E+00   -1.3962227E+00   -5.7065850E+01    1.6662353E-03    3.2997866E+00   -1.0693057E+01    6.1513484E-01    3.8719380E+00   -9.4398347E+00    1.5148370E-01   -4.4161301E+00   -3.1973848E+03    3.9083636E+00    1.5820988E+00
    2.7900000E+00    8.2173036E-02   -4.0550904E+00   -9.3991150E+00   -1.3379562E+00   -5.7134870E+01    1.6263407E-03    3.2908082E+00   -1.0756436E+01    6.5124460E-01    3.8562547E+00   -9.3225563E+00    1.7726455E-01   -4.3689623E+00   -3.1840232E+03    3.9082857E+00    1.5484762E+00
    2.9700000E+00    1.0565711E-01   -3.9801782E+00   -9.3025351E+00   -1.2845550E+00   -5.7201460E+01    1.5884755E-03    3.2821978E+00   -1.0816276E+01    6.8414895E-01    3.8412114E+00   -9.2141325E+00    2.0074863E-01   -4.3241218E+00   -3.1710604E+03    3.9082071E+00    1.5174705E+00
    3.1500000E+00    1.2717113E-01   -3.9110475E+00   -9.2109569E+00   -1.2353640E+00   -5.7265457E+01    1.5536543E-03    3.2738785E+00   -1.0872346E+01    7.1427109E-01    3.8267291E+00   -9.1132281E+00    2.2226264E-01   -4.2813875E+00   -3.1584732E+03    3.9081276E+00    1.4887154E+00
    3.3300000E+00    1.4697865E-01   -3.8469589E+00   -9.1238690E+00   -1.1898500E+00   -5.7326800E+01    1.5224166E-03    3.2657937E+00   -1.0924560E+01    7.4195826E-01    3.8127453E+00   -9.0187791E+00    2.4207016E-01   -4.2405681E+00   -3.1462406E+03    3.9080471E+00    1.4619159E+00
    3.5100000E+00    1.6529517E-01   -3.7873029E+00   -9.0408362E+00   -1.1475733E+00   -5.7385511E+01    1.4949301E-03    3.2579016E+00   -1.0972972E+01    7.6749892E-01    3.7992096E+00   -8.9299369E+00    2.6038668E-01   -4.2014973E+00   -3.1343431E+03    3.9079654E+00    1.4368315E+00
    3.6900000E+00    1.8229894E-01   -3.7315715E+00   -8.9614853E+00   -1.1081676E+00   -5.7441679E+01    1.4710959E-03    3.2501707E+00   -1.1017749E+01    7.9113496E-01    3.7860804E+00   -8.8460229E+00    2.7739045E-01   -4.1640295E+00   -3.1227628E+03    3.9078823E+00    1.4132632E+00
    3.8700000E+00    1.9813894E-01   -3.6793372E+00   -8.8854933E+00   -1.0713244E+00   -5.7495444E+01    1.4506429E-03    3.2425765E+00   -1.1059143E+01    8.1307093E-01    3.7733231E+00   -8.7664909E+00    2.9323045E-01   -4.1280365E+00   -3.1114833E+03    3.9077975E+00    1.3910445E+00
    4.0500000E+00    2.1294091E-01   -3.6302370E+00   -8.8125786E+00   -1.0367818E+00   -5.7546973E+01    1.4332064E-03    3.2350999E+00   -1.1097452E+01    8.3348116E-01    3.7609078E+00   -8.6908973E+00    3.0803243E-01   -4.0934048E+00   -3.1004893E+03    3.9077110E+00    1.3700349E+00
    4.2300000E+00    2.2681184E-01   -3.5839603E+00   -8.7424942E+00   -1.0043154E+00   -5.7596446E+01    1.4183870E-03    3.2277257E+00   -1.1132995E+01    8.5251537E-01    3.7488091E+00   -8.6188761E+00    3.2190335E-01   -4.0600336E+00   -3.0897667E+03    3.9076225E+00    1.3501146E+00
    4.4100000E+00    2.3984347E-01   -3.5402392E+00   -8.6750220E+00   -9.7373185E-01   -5.7644041E+01    1.4057914E-03    3.2204416E+00   -1.1166085E+01    8.7030299E-01    3.7370047E+00   -8.5501203E+00    3.3493498E-01   -4.0278327E+00   -3.0793025E+03    3.9075319E+00    1.3311808E+00
    4.5900000E+00    2.5211501E-01   -3.4988414E+00   -8.6099687E+00   -9.4486305E-01   -5.7689927E+01    1.3950572E-03    3.2132376E+00   -1.1197017E+01    8.8695661E-01    3.7254749E+00   -8.4843675E+00    3.4720652E-01   -3.9967214E+00   -3.0690845E+03    3.9074388E+00    1.3131444E+00
