# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997881271081E-05   7.24994780833886E-05   3.48136753077320E-09   6.81012515428106E-06   4.31999999085595E-05   1.21002387157412E-05   8.78999706302754E-07   5.27999951027259E-09   5.96999154830589E+00   1.59221850099212E-03   3.43460877033684E-04
  2.00000E-09                2.88997872467136E-05   7.24994759154795E-05   3.48273532961800E-09   6.81012461850928E-06   4.31999998171186E-05   1.21002377531622E-05   8.78999412606168E-07   5.27999902054607E-09   5.96999107531695E+00   1.59221832353541E-03   3.43460877056363E-04
  3.00000E-09                2.88997864550662E-05   7.24994739535789E-05   3.48410286197614E-09   6.81012403208284E-06   4.31999997256856E-05   1.21002366932572E-05   8.78999118909894E-07   5.27999853081854E-09   5.96999072662313E+00   1.59221818878075E-03   3.43460877096203E-04
  4.00000E-09                2.88997856138473E-05   7.24994718610280E-05   3.48547039451955E-09   6.81012347651193E-06   4.31999996342542E-05   1.21002356927163E-05   8.78998825213983E-07   5.27999804109107E-09   5.96999046600186E+00   1.59221808650220E-03   3.43460877125402E-04
  5.00000E-09                2.88997847352269E-05   7.24994696700055E-05   3.48683792704332E-09   6.81012294420925E-06   4.31999995428238E-05   1.21002347369413E-05   8.78998531518365E-07   5.27999755136371E-09   5.96999027078584E+00   1.59221800834909E-03   3.43460877146582E-04
  7.00000E-09                2.88997828386464E-05   7.24994649300753E-05   3.48957379502568E-09   6.81012196458153E-06   4.31999993599620E-05   1.21002329888533E-05   8.78997944128169E-07   5.27999657190976E-09   5.96999003316904E+00   1.59221790947364E-03   3.43460877159709E-04
  1.10000E-08                2.88997789840757E-05   7.24994552732787E-05   3.49504284601884E-09   6.81012004601343E-06   4.31999989942486E-05   1.21002295710291E-05   8.78996769349726E-07   5.27999461300129E-09   5.96998981952879E+00   1.59221780590881E-03   3.43460877171768E-04
  1.90000E-08                2.88997711687935E-05   7.24994356710641E-05   3.50598306131569E-09   6.81011627622793E-06   4.31999982627982E-05   1.21002228650120E-05   8.78994419800992E-07   5.27999069518851E-09   5.96998967044525E+00   1.59221770150516E-03   3.43460877172540E-04
  3.50000E-08                2.88997554192861E-05   7.24993961574473E-05   3.52786336508271E-09   6.81010880986358E-06   4.31999967998128E-05   1.21002095938106E-05   8.78989720731891E-07   5.27998285957483E-09   5.96998954005701E+00   1.59221755477322E-03   3.43460877148871E-04
  6.70000E-08                2.88997238461242E-05   7.24993169424503E-05   3.57162346287927E-09   6.81009392200679E-06   4.31999938734840E-05   1.21001831377033E-05   8.78980322705541E-07   5.27996718839503E-09   5.96998933354632E+00   1.59221728193233E-03   3.43460877086148E-04
