# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0883930E-02    2.0549922E-01    1.9000030E-04
    2.7000000E-01    4.0987373E-02    1.9831432E-01    1.9000091E-04
    4.5000000E-01    4.0991732E-02    1.9127607E-01    1.9000152E-04
    6.3000000E-01    4.1039893E-02    1.8421539E-01    1.9000211E-04
    8.1000000E-01    4.1155608E-02    1.7711538E-01    1.9000271E-04
    9.9000000E-01    4.1352314E-02    1.6997406E-01    1.9000329E-04
    1.1700000E+00    4.1644621E-02    1.6279103E-01    1.9000387E-04
    1.3500000E+00    4.2049993E-02    1.5556612E-01    1.9000444E-04
    1.5300000E+00    4.2589482E-02    1.4829918E-01    1.9000501E-04
    1.7100000E+00    4.3288460E-02    1.4099008E-01    1.9000557E-04
    1.8900000E+00    4.4177486E-02    1.3363870E-01    1.9000613E-04
    2.0700000E+00    4.5285687E-02    1.2629521E-01    1.9000668E-04
    2.2500000E+00    4.6420275E-02    1.1920039E-01    1.9000722E-04
    2.4300000E+00    4.7559509E-02    1.1233906E-01    1.9000775E-04
    2.6100000E+00    4.8698902E-02    1.0571775E-01    1.9000827E-04
    2.7900000E+00    4.9837418E-02    9.9338723E-02    1.9000879E-04
    2.9700000E+00    5.0974542E-02    9.3203517E-02    1.9000930E-04
    3.1500000E+00    5.2109828E-02    8.7313540E-02    1.9000980E-04
    3.3300000E+00    5.3242831E-02    8.1670134E-02    1.9001030E-04
    3.5100000E+00    5.4373088E-02    7.6274594E-02    1.9001079E-04
    3.6900000E+00    5.5500117E-02    7.1128162E-02    1.9001127E-04
    3.8700000E+00    5.6623408E-02    6.6232031E-02    1.9001174E-04
    4.0500000E+00    5.7742423E-02    6.1587345E-02    1.9001221E-04
    4.2300000E+00    5.8856585E-02    5.7195192E-02    1.9001267E-04
    4.4100000E+00    5.9965273E-02    5.3056611E-02    1.9001313E-04
    4.5900000E+00    6.1067809E-02    4.9172588E-02    1.9001358E-04
    4.7700000E+00    6.2163440E-02    4.5544066E-02    1.9001402E-04
    4.9500000E+00    6.3251315E-02    4.2171950E-02    1.9001445E-04
    5.1300000E+00    6.4330450E-02    3.9057124E-02    1.9001488E-04
    5.3100000E+00    6.5399681E-02    3.6200465E-02    1.9001529E-04
    5.4900000E+00    6.6457600E-02    3.3602882E-02    1.9001571E-04
    5.6700000E+00    6.7502466E-02    3.1265345E-02    1.9001611E-04
    5.8500000E+00    6.8532089E-02    2.9188945E-02    1.9001651E-04
    6.0300000E+00    6.9543675E-02    2.7374953E-02    1.9001690E-04
    6.2100000E+00    7.0533636E-02    2.5824900E-02    1.9001728E-04
    6.3900000E+00    7.1497346E-02    2.4540657E-02    1.9001766E-04
    6.5700000E+00    7.2428854E-02    2.3524529E-02    1.9001803E-04
    6.7500000E+00    7.3320546E-02    2.2779328E-02    1.9001839E-04
    6.9300000E+00    7.4162763E-02    2.2308436E-02    1.9001874E-04
    7.1100000E+00    7.4943379E-02    2.2115823E-02    1.9001909E-04
    7.2900000E+00    7.5647355E-02    2.2206015E-02    1.9001943E-04
    7.4700000E+00    7.6256268E-02    2.2583995E-02    1.9001976E-04
    7.6500000E+00    7.6747802E-02    2.3255044E-02    1.9002008E-04
    7.8300000E+00    7.7095203E-02    2.4224527E-02    1.9002040E-04
    8.0100000E+00    7.7266643E-02    2.5497652E-02    1.9002071E-04
    8.1900000E+00    7.7224241E-02    2.7090735E-02    1.9002101E-04
    8.3700000E+00    7.7079655E-02    2.8854291E-02    1.9002131E-04
    8.5500000E+00    7.6888533E-02    3.0701595E-02    1.9002160E-04
    8.7300000E+00    7.6677891E-02    3.2596271E-02    1.9002189E-04
    8.9100000E+00    7.6460415E-02    3.4521403E-02    1.9002217E-04
    9.0900000E+00    7.6241838E-02    3.6469449E-02    1.9002244E-04
    9.2700000E+00    7.6024670E-02    3.8437206E-02    1.9002270E-04
    9.4500000E+00    7.5809994E-02    4.0423394E-02    1.9002295E-04
    9.6300000E+00    7.5598302E-02    4.2427556E-02    1.9002320E-04
    9.8100000E+00    7.5389868E-02    4.4449573E-02    1.9002344E-04
    9.9900000E+00    7.5184905E-02    4.6489458E-02    1.9002367E-04
