# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997375559865E-05   7.24993612141272E-05   3.48240801755664E-09   6.81014675642477E-06   4.31999905495003E-05   1.21002849157024E-05   8.78999505314356E-07   5.27999803825575E-09   5.96998981341180E+00   2.77204143935908E-03   3.43448857683725E-04
  2.00000E-09                2.88997315121580E-05   7.24993461154686E-05   3.48481686574885E-09   6.81014374868993E-06   4.31999810990040E-05   1.21002795540349E-05   8.78999010629612E-07   5.27999607651375E-09   5.96998933845120E+00   2.77204169302080E-03   3.43448827858755E-04
  3.00000E-09                2.88997255167365E-05   7.24993311149756E-05   3.48722488329900E-09   6.81014071618183E-06   4.31999716485229E-05   1.21002741439600E-05   8.78998515945283E-07   5.27999411477045E-09   5.96998897136499E+00   2.77204204895576E-03   3.43448798044737E-04
  4.00000E-09                2.88997194567654E-05   7.24993159456789E-05   3.48963290016779E-09   6.81013772325842E-06   4.31999621980479E-05   1.21002688114623E-05   8.78998021261539E-07   5.27999215302803E-09   5.96998867036935E+00   2.77204247283973E-03   3.43448768213082E-04
  5.00000E-09                2.88997133551176E-05   7.24993006673772E-05   3.49204091615185E-09   6.81013475571794E-06   4.31999527475788E-05   1.21002635287242E-05   8.78997526578337E-07   5.27999019128646E-09   5.96998841205006E+00   2.77204294059290E-03   3.43448738370141E-04
  7.00000E-09                2.88997010333738E-05   7.24992698084363E-05   3.49685943349783E-09   6.81012889156870E-06   4.31999338466560E-05   1.21002531022557E-05   8.78996537214394E-07   5.27998626780777E-09   5.96998797540397E+00   2.77204396022445E-03   3.43448678653026E-04
  1.10000E-08                2.88996763411546E-05   7.24992079535454E-05   3.50648815573190E-09   6.81011719484366E-06   4.31998960449136E-05   1.21002323112403E-05   8.78994558492855E-07   5.27997842085783E-09   5.96998720503983E+00   2.77204610206145E-03   3.43448559207087E-04
  1.90000E-08                2.88996268942243E-05   7.24990840780613E-05   3.52575216462188E-09   6.81009383991140E-06   4.31998204417363E-05   1.21001908047206E-05   8.78990601081489E-07   5.27996272700832E-09   5.96998574083783E+00   2.77205046462073E-03   3.43448320308265E-04
  3.50000E-08                2.88995279515650E-05   7.24988362031068E-05   3.56427989358749E-09   6.81004716016368E-06   4.31996692366692E-05   1.21001078506067E-05   8.78982686380657E-07   5.27993133949623E-09   5.96998284274013E+00   2.77205922060308E-03   3.43447842539060E-04
  6.70000E-08                2.88993300483779E-05   7.24983404088631E-05   3.64133423482935E-09   6.80995381449203E-06   4.31993668316635E-05   1.20999419691431E-05   8.78966857466397E-07   5.27986856521956E-09   5.96997705332554E+00   2.77207673617353E-03   3.43446887162181E-04
  1.31000E-07                2.88989342461963E-05   7.24973488310290E-05   3.79543771158982E-09   6.80976713177847E-06   4.31987620420143E-05   1.20996102220289E-05   8.78935201587141E-07   5.27974301965628E-09   5.96996547794108E+00   2.77211175547075E-03   3.43444977074807E-04
  2.59000E-07                2.88981426791639E-05   7.24953657686031E-05   4.10362395587121E-09   6.80939379166126E-06   4.31975525429534E-05   1.20989467727878E-05   8.78871897622957E-07   5.27949194048925E-09   5.96994233865394E+00   2.77218174381198E-03   3.43441159568595E-04
  5.15000E-07                2.88965596931167E-05   7.24914000134377E-05   4.71990335040546E-09   6.80864721182862E-06   4.31951338560835E-05   1.20976200527450E-05   8.78745320850235E-07   5.27898982998885E-09   5.96989610578250E+00   2.77232151954122E-03   3.43433535217002E-04
  1.02700E-06                2.88933943141201E-05   7.24834699844615E-05   5.95201426891247E-09   6.80715445408618E-06   4.31902976497134E-05   1.20949673269646E-05   8.78492291754444E-07   5.27798580028615E-09   5.96980382232213E+00   2.77260026896197E-03   3.43418329050428E-04
  2.05100E-06                2.88870659247385E-05   7.24676158425899E-05   8.41385401348651E-09   6.80417054404547E-06   4.31806292850596E-05   1.20896647286256E-05   8.77986729985802E-07   5.27597850578129E-09   5.96961998032219E+00   2.77315457382095E-03   3.43388086014100E-04
  4.09900E-06                2.88744185997124E-05   7.24359311724585E-05   1.33236221831546E-08   6.79820913229670E-06   4.31613040298174E-05   1.20790709208955E-05   8.76977581255364E-07   5.27196697404001E-09   5.96925516293485E+00   2.77425052018383E-03   3.43328270397743E-04
  8.19500E-06                2.88491615881678E-05   7.23726558535020E-05   2.30494250789982E-08   6.78631182981808E-06   4.31226626646810E-05   1.20579286612728E-05   8.74967097826797E-07   5.26395612099040E-09   5.96853673542073E+00   2.77639264400625E-03   3.43211268180330E-04
  1.63870E-05                2.87987966214459E-05   7.22464776107368E-05   4.18735681199694E-08   6.76261837181219E-06   4.30451518798954E-05   1.20158238972088E-05   8.70976734170266E-07   5.24798310795105E-09   5.96714273473884E+00   2.78048466018922E-03   3.42987373300841E-04
  3.27710E-05                2.86986521064688E-05   7.19955839966895E-05   7.55932340972521E-08   6.71562913884862E-06   4.28877517096795E-05   1.19323210992796E-05   8.63113607195238E-07   5.21623067196607E-09   5.96451206639167E+00   2.78795131207541E-03   3.42577006543356E-04
  6.55390E-05                2.85006409547828E-05   7.14994897162059E-05   1.24866368166696E-07   6.62319753316454E-06   4.25607194241566E-05   1.17680643485392E-05   8.47824579911014E-07   5.15349081748236E-09   5.95979107832924E+00   2.80038299150377E-03   3.41885115965661E-04
  1.31075E-04                2.81133926767842E-05   7.05292295418859E-05   1.76105954088938E-07   6.44426315217099E-06   4.18819385538181E-05   1.14500864564376E-05   8.18790211627127E-07   5.03099822009260E-09   5.95201494568755E+00   2.81756594993657E-03   3.40889759239367E-04
  2.62147E-04                2.73718472991559E-05   6.86710684602409E-05   2.17515852622335E-07   6.10840809200975E-06   4.05464509411222E-05   1.08532510363317E-05   7.65818377007510E-07   4.79740502690035E-09   5.94068680073210E+00   2.83300391985583E-03   3.39829585609929E-04
  5.24291E-04                2.60073779023078E-05   6.52513297792068E-05   2.57972861613230E-07   5.51381958659338E-06   3.81203372999615E-05   9.79664003765615E-06   6.75545948588800E-07   4.37173177595658E-09   5.92588456562969E+00   2.83146974133577E-03   3.39243097718544E-04
  1.04858E-03                2.36795386706371E-05   5.94152341709162E-05   3.19385239164968E-07   4.56955917530684E-06   3.41642557411295E-05   8.11868461064838E-06   5.38960815969468E-07   3.65930607087253E-09   5.90641881416988E+00   2.79968277689456E-03   3.39448066683544E-04
  2.09715E-03                2.02273763660426E-05   5.07559401499409E-05   4.34013551226693E-07   3.33219160355170E-06   2.87734228191979E-05   5.91996441230153E-06   3.69385029668001E-07   2.63410149507909E-09   5.87935133998162E+00   2.74285614480673E-03   3.40081192532413E-04
  4.17779E-03                1.62300159661327E-05   4.07214486385294E-05   6.29165835949459E-07   2.14269554681341E-06   2.33415877101553E-05   3.80642462358782E-06   2.12877954124421E-07   1.48672691830283E-09   5.84678124425615E+00   2.68170163970695E-03   3.40641880119266E-04
  7.47638E-03                1.33238695609331E-05   3.34175230186879E-05   8.28970241601311E-07   1.44150075283080E-06   2.00596918015438E-05   2.56055990497727E-06   1.22058169000475E-07   6.68964671813468E-10   5.82217945764640E+00   2.64008463232310E-03   3.40970167110742E-04
  1.29101E-02                1.17595933149492E-05   2.94718073694381E-05   9.57097189954120E-07   1.12073134682374E-06   1.86460870920730E-05   1.99062990550875E-06   8.22839907811539E-08   2.22136624230642E-10   5.80867979407062E+00   2.61681054592364E-03   3.41165503342764E-04
  2.07913E-02                1.12103051416981E-05   2.80626537247038E-05   1.00187396551379E-06   1.01639120148742E-06   1.82590593900130E-05   1.80519316609228E-06   7.06202059738071E-08   5.67585203954942E-11   5.80405962536910E+00   2.60673221902732E-03   3.41259510074308E-04
  2.98160E-02                1.10797427894054E-05   2.76988778325116E-05   1.01112570003619E-06   9.90889261873595E-07   1.81838156961055E-05   1.75981087775418E-06   6.81846954339020E-08   1.31068605569443E-11   5.80311656580161E+00   2.60287339247592E-03   3.41278022458883E-04
  3.97353E-02                1.10581710596729E-05   2.76047085777522E-05   1.01233465470196E-06   9.85043605172720E-07   1.81670594079268E-05   1.74934413553781E-06   6.77256875021419E-08   2.82117388394182E-12   5.80306450364663E+00   2.60113335786128E-03   3.41250938012660E-04
  5.15326E-02                1.10632781856820E-05   2.75700568399160E-05   1.01217040200955E-06   9.83657308169068E-07   1.81598083552835E-05   1.74678484483672E-06   6.76398365970593E-08   5.35845209174551E-13   5.80316816176544E+00   2.60015729689104E-03   3.41187558005189E-04
  6.69643E-02                1.10779912013873E-05   2.75454426456799E-05   1.01189577200573E-06   9.83330447861612E-07   1.81549888618508E-05   1.74607805147962E-06   6.76243419829931E-08   8.87507667968638E-14   5.80326750814609E+00   2.59955437274672E-03   3.41081683838183E-04
  8.75310E-02                1.10996325282648E-05   2.75188005071359E-05   1.01172633890584E-06   9.83334808618469E-07   1.81521187617108E-05   1.74591770205573E-06   6.76249739859366E-08   1.92040557787013E-14   5.80332769695893E+00   2.59922336812437E-03   3.40926768154700E-04
  1.14120E-01                1.11279604034592E-05   2.74869770433213E-05   1.01167072214111E-06   9.83524924860034E-07   1.81510108904387E-05   1.74603808572726E-06   6.76323590734175E-08   1.08558015914813E-14   5.80334893052761E+00   2.59910342423964E-03   3.40724621118632E-04
  1.47698E-01                1.11633132747161E-05   2.74484256539195E-05   1.01169415132503E-06   9.83877649118276E-07   1.81511265656655E-05   1.74639012595986E-06   6.76440781876332E-08   1.00643371098900E-14   5.80334306716642E+00   2.59912288426239E-03   3.40480762583048E-04
  1.90534E-01                1.12072804323319E-05   2.74006520155691E-05   1.01176177815610E-06   9.84421268727315E-07   1.81519255013384E-05   1.74700544691724E-06   6.76589864483903E-08   1.00038592503324E-14   5.80332204399989E+00   2.59921828364270E-03   3.40196085674675E-04
  2.47109E-01                1.12631920385025E-05   2.73392538723707E-05   1.01184803141421E-06   9.85249646900935E-07   1.81530152043421E-05   1.74801391368425E-06   6.76765776119230E-08   1.00001781104538E-14   5.80329458477812E+00   2.59934348272494E-03   3.39865961757105E-04
  3.33841E-01                1.13440669547358E-05   2.72487374577530E-05   1.01193981118802E-06   9.86754690319318E-07   1.81541912856022E-05   1.74997652084284E-06   6.76984429078702E-08   1.00000054569679E-14   5.80326520150523E+00   2.59947333464486E-03   3.39448787095773E-04
  5.07306E-01                1.14885906536033E-05   2.70806481787787E-05   1.01202611101764E-06   9.90618772516265E-07   1.81552816367277E-05   1.75541279334970E-06   6.77289743316237E-08   1.00000000850166E-14   5.80323767909399E+00   2.59958193424126E-03   3.38844913448219E-04
  8.48025E-01                1.17183009732864E-05   2.67886226424946E-05   1.01209167186331E-06   1.00078888742129E-06   1.81560191366428E-05   1.77064058377080E-06   6.77654589305451E-08   1.00000000006805E-14   5.80321706512802E+00   2.59962153452917E-03   3.38101687668061E-04
  1.52946E+00                1.20319968781820E-05   2.63081769070259E-05   1.01215741123292E-06   1.02868166518647E-06   1.81565993425799E-05   1.81431626422177E-06   6.78049241927784E-08   1.00000000000028E-14   5.80319647685716E+00   2.59959627277030E-03   3.37290386941737E-04
  2.52946E+00                1.23044829553690E-05   2.57210996512261E-05   1.01228076393341E-06   1.08012598646577E-06   1.81575805521721E-05   1.89648634089618E-06   6.78342357362434E-08   1.00000000000000E-14   5.80315757423959E+00   2.59953340923289E-03   3.36712752248420E-04
  3.52946E+00                1.24626874137939E-05   2.51862254496460E-05   1.01247278847414E-06   1.13908671909454E-06   1.81591176540046E-05   1.99119708273834E-06   6.78508442382835E-08   1.00000000000001E-14   5.80309715779411E+00   2.59945801700859E-03   3.36428019925327E-04
  4.52946E+00                1.25540980766795E-05   2.46821815354266E-05   1.01266754250788E-06   1.20487304343245E-06   1.81606886137185E-05   2.09710028122025E-06   6.78609015605259E-08   1.00000000000001E-14   5.80303559498993E+00   2.59938887010148E-03   3.36283371700049E-04
  5.52946E+00                1.26044971290139E-05   2.41891132116518E-05   1.01286702207503E-06   1.27645600793413E-06   1.81622945065291E-05   2.21228945073165E-06   6.78678540910223E-08   1.00000000000000E-14   5.80297310774077E+00   2.59932388323012E-03   3.36205905725556E-04
  6.52946E+00                1.26297787642438E-05   2.36951177624830E-05   1.01307011469148E-06   1.35313629112076E-06   1.81639267527980E-05   2.33546264350881E-06   6.78732845919505E-08   1.00000000000001E-14   5.80291004517718E+00   2.59926142505754E-03   3.36161660484519E-04
  7.52946E+00                1.26397605332257E-05   2.31932591802925E-05   1.01327612786408E-06   1.43441050194977E-06   1.81655803384513E-05   2.46567917568157E-06   6.78779283229756E-08   1.00000000000000E-14   5.80284662087557E+00   2.59920051290426E-03   3.36134774340474E-04
  8.52946E+00                1.26404867196983E-05   2.26797497171929E-05   1.01348463927165E-06   1.51988448643993E-06   1.81672525513496E-05   2.60220311387272E-06   6.78821379463079E-08   1.00000000000001E-14   5.80278296169357E+00   2.59914057956413E-03   3.36117595402496E-04
  9.52946E+00                1.26356582003666E-05   2.21528352328633E-05   1.01369537618571E-06   1.60921654426016E-06   1.81689419008975E-05   2.74440177971945E-06   6.78860921356856E-08   1.00000000000001E-14   5.80271914462076E+00   2.59908129765935E-03   3.36106221719557E-04
  1.05295E+01                1.26275284475653E-05   2.16121066642143E-05   1.01390814068761E-06   1.70207976888577E-06   1.81706474570253E-05   2.89167926255435E-06   6.78898876184540E-08   1.00000000000001E-14   5.80265521929314E+00   2.59902247256993E-03   3.36098523773404E-04
  1.15295E+01                1.26174650248891E-05   2.10580724098021E-05   1.01412276658085E-06   1.79813753349342E-06   1.81723684900491E-05   3.04343376884181E-06   6.78935802816804E-08   1.00000000000000E-14   5.80259122061051E+00   2.59896398315288E-03   3.36093256978233E-04
