# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1140155E-04    1.0000000E-04    1.1956256E-05    6.5530272E-06    6.3039380E-06    9.3660037E-07    1.7334381E-05    1.0823757E-03    3.4345924E-04    3.5590069E-07    6.6973648E-08    2.8060279E-11    1.0000000E-14    1.0000000E-14    4.2747482E-06    1.0000000E-14    5.3427606E-04    1.0000000E-30
    2.7000000E-01   -2.3670801E-04    1.0000000E-04    1.9035070E-05    1.1755090E-05    8.7385746E-06    4.1091793E-07    3.1251535E-05    1.0952601E-03    3.4343679E-04    3.5589847E-07    8.1872140E-08    1.2394591E-11    1.0000000E-14    1.0000000E-14    7.7428388E-06    1.0000000E-14    5.3555322E-04    1.0000000E-30
    4.5000000E-01   -2.6136157E-04    1.0000000E-04    2.5389680E-05    1.6342988E-05    1.2449588E-05    2.2426146E-07    4.3732898E-05    1.1076520E-03    3.4341441E-04    3.5589637E-07    8.6478277E-08    9.9754560E-12    1.0000000E-14    1.0000000E-14    1.0724291E-05    1.0000000E-14    5.3683037E-04    1.0000000E-30
    6.3000000E-01   -2.8494628E-04    1.0000000E-04    3.1169566E-05    2.0372285E-05    1.7287562E-05    1.4311880E-07    5.4872354E-05    1.1193480E-03    3.4339212E-04    3.5589442E-07    8.3749201E-08    8.2353176E-12    1.0000000E-14    1.0000000E-14    1.3302864E-05    1.0000000E-14    5.3810753E-04    1.0000000E-30
    8.1000000E-01   -3.0747279E-04    1.0000000E-04    3.6479941E-05    2.3957944E-05    2.2943133E-05    9.9997709E-08    6.4841119E-05    1.1303759E-03    3.4336993E-04    3.5589261E-07    7.6786757E-08    6.9376847E-12    1.0000000E-14    1.0000000E-14    1.5569138E-05    1.0000000E-14    5.3938469E-04    1.0000000E-30
    9.9000000E-01   -3.2904122E-04    1.0000000E-04    4.1396954E-05    2.7227393E-05    2.9061884E-05    7.4154637E-08    7.3797317E-05    1.1408007E-03    3.4334780E-04    3.5589091E-07    6.8122065E-08    5.9399393E-12    1.0000000E-14    1.0000000E-14    1.7613449E-05    1.0000000E-14    5.4066185E-04    1.0000000E-30
    1.1700000E+00   -3.4975328E-04    1.0000000E-04    4.5977955E-05    3.0289869E-05    3.5339952E-05    5.7386926E-08    8.1871390E-05    1.1506813E-03    3.4332572E-04    3.5588930E-07    5.9434562E-08    5.1532609E-12    1.0000000E-14    1.0000000E-14    1.9511311E-05    1.0000000E-14    5.4193901E-04    1.0000000E-30
    1.3500000E+00   -3.6969790E-04    1.0000000E-04    5.0267766E-05    3.3224032E-05    4.1565809E-05    4.5868533E-08    8.9170081E-05    1.1600639E-03    3.4330368E-04    3.5588776E-07    5.1608253E-08    4.5199438E-12    1.0000000E-14    1.0000000E-14    2.1316728E-05    1.0000000E-14    5.4321617E-04    1.0000000E-30
    1.5300000E+00   -3.8895042E-04    1.0000000E-04    5.4302424E-05    3.6079371E-05    4.7617060E-05    3.7605902E-08    9.5781614E-05    1.1689828E-03    3.4328165E-04    3.5588628E-07    4.4953907E-08    4.0010309E-12    1.0000000E-14    1.0000000E-14    2.3063742E-05    1.0000000E-14    5.4449333E-04    1.0000000E-30
    1.7100000E+00   -4.0757451E-04    1.0000000E-04    5.8111435E-05    3.8883732E-05    5.3436867E-05    3.1473016E-08    1.0177984E-04    1.1774624E-03    3.4325964E-04    3.5588485E-07    3.9452019E-08    3.5693549E-12    1.0000000E-14    1.0000000E-14    2.4771719E-05    1.0000000E-14    5.4577054E-04    1.0000000E-30
