# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0391994E-08    3.7409439E-07    6.3014946E-06    3.4968004E-06
    2.7000000E-01    3.2951721E-08    2.8783119E-07    6.2343511E-06    3.6103708E-06
    4.5000000E-01    3.5830086E-08    2.5023524E-07    6.2333682E-06    3.6283941E-06
    6.3000000E-01    3.8567266E-08    2.3289676E-07    6.2383970E-06    3.6306696E-06
    8.1000000E-01    4.1116848E-08    2.2772299E-07    6.2418542E-06    3.6284855E-06
    9.9000000E-01    4.3500769E-08    2.3160577E-07    6.2429655E-06    3.6241505E-06
    1.1700000E+00    4.5749925E-08    2.4307534E-07    6.2418269E-06    3.6183159E-06
    1.3500000E+00    4.7891766E-08    2.6122298E-07    6.2386093E-06    3.6112675E-06
    1.5300000E+00    4.9948143E-08    2.8527168E-07    6.2334856E-06    3.6032188E-06
    1.7100000E+00    5.1936006E-08    3.1439719E-07    6.2266374E-06    3.5943971E-06
    1.8900000E+00    5.3869755E-08    3.4764027E-07    6.2182067E-06    3.5851380E-06
    2.0700000E+00    1.4192779E-10    8.3370853E-10    1.5353992E-08    9.1714275E-09
    2.2500000E+00    1.4870160E-10    8.0228909E-10    1.5191281E-08    9.3459492E-09
    2.4300000E+00    1.5508569E-10    7.7419980E-10    1.5052752E-08    9.4949973E-09
    2.6100000E+00    1.6113128E-10    7.4883476E-10    1.4933371E-08    9.6237173E-09
    2.7900000E+00    1.6687969E-10    7.2573221E-10    1.4829473E-08    9.7359795E-09
    2.9700000E+00    1.7236464E-10    7.0453101E-10    1.4738277E-08    9.8347289E-09
    3.1500000E+00    1.7761419E-10    6.8494412E-10    1.4657631E-08    9.9222461E-09
    3.3300000E+00    1.8265194E-10    6.6674025E-10    1.4585844E-08    1.0000326E-08
    3.5100000E+00    1.8749798E-10    6.4973083E-10    1.4521570E-08    1.0070399E-08
    3.6900000E+00    1.9216956E-10    6.3376055E-10    1.4463723E-08    1.0133621E-08
    3.8700000E+00    1.9668158E-10    6.1870024E-10    1.4411414E-08    1.0190936E-08
    4.0500000E+00    2.0104704E-10    6.0444160E-10    1.4363914E-08    1.0243123E-08
    4.2300000E+00    2.0527731E-10    5.9089317E-10    1.4320615E-08    1.0290828E-08
    4.4100000E+00    2.0938241E-10    5.7797715E-10    1.4281008E-08    1.0334595E-08
    4.5900000E+00    2.1337124E-10    5.6562700E-10    1.4244662E-08    1.0374882E-08
    4.7700000E+00    2.1725169E-10    5.5378544E-10    1.4211211E-08    1.0412082E-08
    4.9500000E+00    2.2103083E-10    5.4240295E-10    1.4180341E-08    1.0446527E-08
    5.1300000E+00    2.2471502E-10    5.3143649E-10    1.4151782E-08    1.0478506E-08
    5.3100000E+00    2.2831000E-10    5.2084851E-10    1.4125300E-08    1.0508270E-08
    5.4900000E+00    2.3182099E-10    5.1060608E-10    1.4100691E-08    1.0536036E-08
    5.6700000E+00    2.3525275E-10    5.0068026E-10    1.4077777E-08    1.0561993E-08
    5.8500000E+00    2.3860962E-10    4.9104548E-10    1.4056401E-08    1.0586310E-08
    6.0300000E+00    2.4189564E-10    4.8167911E-10    1.4036425E-08    1.0609133E-08
    6.2100000E+00    2.4511453E-10    4.7256102E-10    1.4017727E-08    1.0630594E-08
    6.3900000E+00    2.4826976E-10    4.6367327E-10    1.4000197E-08    1.0650808E-08
    6.5700000E+00    2.5136454E-10    4.5499986E-10    1.3983737E-08    1.0669879E-08
    6.7500000E+00    2.5440185E-10    4.4652646E-10    1.3968262E-08    1.0687900E-08
    6.9300000E+00    2.5738439E-10    4.3824021E-10    1.3953692E-08    1.0704953E-08
    7.1100000E+00    2.6031455E-10    4.3012966E-10    1.3939957E-08    1.0721114E-08
    7.2900000E+00    2.6319424E-10    4.2218458E-10    1.3926995E-08    1.0736448E-08
    7.4700000E+00    2.6602476E-10    4.1439602E-10    1.3914749E-08    1.0751015E-08
    7.6500000E+00    2.6880641E-10    4.0675626E-10    1.3903168E-08    1.0764868E-08
    7.8300000E+00    2.7153802E-10    3.9925904E-10    1.3892208E-08    1.0778053E-08
    8.0100000E+00    2.7421638E-10    3.9190487E-10    1.3881829E-08    1.0790606E-08
    8.1900000E+00    4.4372298E-08    6.3069452E-08    2.2189555E-06    1.7279036E-06
    8.3700000E+00    4.4860484E-08    6.3433911E-08    2.2169227E-06    1.7294673E-06
    8.5500000E+00    4.5336123E-08    6.3793601E-08    2.2148756E-06    1.7310543E-06
    8.7300000E+00    4.5799215E-08    6.4148230E-08    2.2128354E-06    1.7326439E-06
    8.9100000E+00    4.6249923E-08    6.4497931E-08    2.2108198E-06    1.7342185E-06
    9.0900000E+00    4.6688529E-08    6.4843598E-08    2.2088423E-06    1.7357641E-06
    9.2700000E+00    4.7115371E-08    6.5187382E-08    2.2069121E-06    1.7372703E-06
    9.4500000E+00    4.7530819E-08    6.5530709E-08    2.2050355E-06    1.7387301E-06
    9.6300000E+00    4.7935273E-08    6.5872652E-08    2.2032158E-06    1.7401405E-06
    9.8100000E+00    4.8329144E-08    6.6212350E-08    2.2014536E-06    1.7415009E-06
    9.9900000E+00    4.8712841E-08    6.6549010E-08    2.1997471E-06    1.7428135E-06
    1.0170000E+01    4.9086768E-08    6.6881898E-08    2.1980918E-06    1.7440828E-06
    1.0350000E+01    4.9451320E-08    6.7210347E-08    2.1964808E-06    1.7453159E-06
    1.0530000E+01    4.9806876E-08    6.7533746E-08    2.1949055E-06    1.7465215E-06
    1.0710000E+01    5.0153803E-08    6.7851544E-08    2.1933551E-06    1.7477103E-06
    1.0890000E+01    5.0492454E-08    6.8163244E-08    2.1918178E-06    1.7488944E-06
    1.1070000E+01    5.0823164E-08    6.8468398E-08    2.1902811E-06    1.7500861E-06
    1.1250000E+01    5.1146258E-08    6.8766604E-08    2.1887325E-06    1.7512979E-06
    1.1430000E+01    5.1462049E-08    6.9057503E-08    2.1871609E-06    1.7525412E-06
    1.1610000E+01    5.1770838E-08    6.9340768E-08    2.1855566E-06    1.7538253E-06
    1.1790000E+01    5.2072924E-08    6.9616099E-08    2.1839127E-06    1.7551572E-06
    1.1970000E+01    5.2368605E-08    6.9883212E-08    2.1822255E-06    1.7565407E-06
    1.2150000E+01    5.2658194E-08    7.0141825E-08    2.1804948E-06    1.7579758E-06
    1.2330000E+01    5.2941825E-08    7.0391719E-08    2.1787243E-06    1.7594591E-06
    1.2510000E+01    3.3020840E-08    4.4243821E-08    1.3609419E-06    1.1005651E-06
    1.2690000E+01    3.2951158E-08    4.4489343E-08    1.3600455E-06    1.1013770E-06
    1.2870000E+01    3.2882565E-08    4.4733078E-08    1.3591407E-06    1.1021933E-06
    1.3050000E+01    3.2815086E-08    4.4975032E-08    1.3582317E-06    1.1030140E-06
    1.3230000E+01    3.2748691E-08    4.5215160E-08    1.3573209E-06    1.1038371E-06
    1.3410000E+01    3.2683347E-08    4.5453422E-08    1.3564105E-06    1.1046601E-06
    1.3590000E+01    3.2619027E-08    4.5689777E-08    1.3555030E-06    1.1054807E-06
    1.3770000E+01    3.2555700E-08    4.5924192E-08    1.3546009E-06    1.1062963E-06
    1.3950000E+01    3.2493340E-08    4.6156633E-08    1.3537069E-06    1.1071045E-06
    1.4130000E+01    3.2431920E-08    4.6387070E-08    1.3528234E-06    1.1079026E-06
    1.4310000E+01    3.2371413E-08    4.6615477E-08    1.3519530E-06    1.1086883E-06
    1.4490000E+01    3.2311795E-08    4.6841830E-08    1.3510980E-06    1.1094591E-06
    1.4670000E+01    3.2253041E-08    4.7066107E-08    1.3502606E-06    1.1102130E-06
    1.4850000E+01    3.2195128E-08    4.7288290E-08    1.3494428E-06    1.1109478E-06
    1.5030000E+01    3.2138035E-08    4.7508363E-08    1.3486466E-06    1.1116618E-06
    1.5210000E+01    3.2081740E-08    4.7726313E-08    1.3478736E-06    1.1123533E-06
    1.5390000E+01    3.2026221E-08    4.7942128E-08    1.3471251E-06    1.1130209E-06
    1.5570000E+01    3.1971461E-08    4.8155800E-08    1.3464025E-06    1.1136634E-06
    1.5750000E+01    3.1917438E-08    4.8367322E-08    1.3457067E-06    1.1142797E-06
    1.5930000E+01    3.1864137E-08    4.8576691E-08    1.3450386E-06    1.1148691E-06
    1.6110000E+01    3.1811538E-08    4.8783903E-08    1.3443990E-06    1.1154307E-06
    1.6290000E+01    3.1759625E-08    4.8988958E-08    1.3437886E-06    1.1159639E-06
    1.6470000E+01    3.1708382E-08    4.9191855E-08    1.3432083E-06    1.1164677E-06
    1.6650000E+01    3.1657792E-08    4.9392596E-08    1.3426591E-06    1.1169413E-06
    1.6830000E+01    3.1607840E-08    4.9591182E-08    1.3421422E-06    1.1173832E-06
    1.7010000E+01    3.1558509E-08    4.9787613E-08    1.3416595E-06    1.1177918E-06
    1.7190000E+01    3.1509784E-08    4.9981888E-08    1.3412135E-06    1.1181644E-06
    1.7370000E+01    3.1461648E-08    5.0174003E-08    1.3408076E-06    1.1184978E-06
    1.7550000E+01    3.1414085E-08    5.0363949E-08    1.3404462E-06    1.1187874E-06
    1.7730000E+01    3.1367078E-08    5.0551710E-08    1.3401351E-06    1.1190276E-06
    1.7910000E+01    3.1320633E-08    5.0737165E-08    1.3398817E-06    1.1192110E-06
