# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.3256550E-08    3.0023953E-07    6.2712905E-06    3.5646827E-06
    2.7000000E-01    3.9154069E-08    2.7760719E-07    6.2430417E-06    3.6030671E-06
    4.5000000E-01    4.4215483E-08    3.0755249E-07    6.2357268E-06    3.5926388E-06
    6.3000000E-01    4.8637895E-08    3.6434058E-07    6.2238995E-06    3.5735870E-06
    8.1000000E-01    5.2601034E-08    4.3762754E-07    6.2069545E-06    3.5516405E-06
    9.9000000E-01    5.6202861E-08    5.1985044E-07    6.1866937E-06    3.5287464E-06
    1.1700000E+00    5.9496822E-08    6.0483182E-07    6.1649275E-06    3.5061583E-06
    1.3500000E+00    6.2519468E-08    6.8792351E-07    6.1430596E-06    3.4847775E-06
    1.5300000E+00    6.5304691E-08    7.6609632E-07    6.1220046E-06    3.4651856E-06
    1.7100000E+00    6.7888644E-08    8.3773005E-07    6.1022441E-06    3.4476921E-06
    1.8900000E+00    7.0310528E-08    9.0215159E-07    6.0838942E-06    3.4324972E-06
    2.0700000E+00    1.8418564E-10    2.1392550E-09    1.5016444E-08    8.8295846E-09
    2.2500000E+00    1.9221534E-10    2.0369112E-09    1.4858997E-08    9.0337000E-09
    2.4300000E+00    1.9992694E-10    1.9456566E-09    1.4729282E-08    9.2047467E-09
    2.6100000E+00    2.0735745E-10    1.8634886E-09    1.4620928E-08    9.3500504E-09
    2.7900000E+00    2.1453716E-10    1.7887693E-09    1.4529391E-08    9.4749563E-09
    2.9700000E+00    2.2149118E-10    1.7202478E-09    1.4451318E-08    9.5834297E-09
    3.1500000E+00    2.2824055E-10    1.6569512E-09    1.4384181E-08    9.6784750E-09
    3.3300000E+00    2.3480311E-10    1.5981106E-09    1.4326036E-08    9.7624103E-09
    3.5100000E+00    2.4119412E-10    1.5431092E-09    1.4275365E-08    9.8370526E-09
    3.6900000E+00    2.4742669E-10    1.4914464E-09    1.4230968E-08    9.9038467E-09
    3.8700000E+00    2.5351218E-10    1.4427113E-09    1.4191879E-08    9.9639553E-09
    4.0500000E+00    2.5946046E-10    1.3965633E-09    1.4157319E-08    1.0018325E-08
    4.2300000E+00    2.6528017E-10    1.3527175E-09    1.4126645E-08    1.0067734E-08
    4.4100000E+00    2.7097885E-10    1.3109336E-09    1.4099328E-08    1.0112827E-08
    4.5900000E+00    2.7656309E-10    1.2710075E-09    1.4074927E-08    1.0154145E-08
    4.7700000E+00    2.8203868E-10    1.2327648E-09    1.4053070E-08    1.0192142E-08
    4.9500000E+00    2.8741062E-10    1.1960556E-09    1.4033443E-08    1.0227205E-08
    5.1300000E+00    2.9268327E-10    1.1607502E-09    1.4015779E-08    1.0259661E-08
    5.3100000E+00    2.9786032E-10    1.1267361E-09    1.3999849E-08    1.0289795E-08
    5.4900000E+00    3.0294489E-10    1.0939152E-09    1.3985457E-08    1.0317850E-08
    5.6700000E+00    3.0793947E-10    1.0622018E-09    1.3972431E-08    1.0344038E-08
    5.8500000E+00    3.1284600E-10    1.0315208E-09    1.3960623E-08    1.0368543E-08
    6.0300000E+00    3.1766580E-10    1.0018064E-09    1.3949905E-08    1.0391526E-08
    6.2100000E+00    3.2239959E-10    9.7300085E-10    1.3940162E-08    1.0413129E-08
    6.3900000E+00    3.2704744E-10    9.4505350E-10    1.3931295E-08    1.0433476E-08
    6.5700000E+00    3.3160869E-10    9.1792027E-10    1.3923216E-08    1.0452678E-08
    6.7500000E+00    3.3608193E-10    8.9156290E-10    1.3915847E-08    1.0470831E-08
    6.9300000E+00    3.4046491E-10    8.6594855E-10    1.3909119E-08    1.0488023E-08
    7.1100000E+00    3.4475441E-10    8.4104947E-10    1.3902969E-08    1.0504330E-08
    7.2900000E+00    3.4894615E-10    8.1684282E-10    1.3897342E-08    1.0519820E-08
    7.4700000E+00    3.5303464E-10    7.9331052E-10    1.3892190E-08    1.0534555E-08
    7.6500000E+00    3.5701299E-10    7.7043933E-10    1.3887466E-08    1.0548589E-08
    7.8300000E+00    3.6087274E-10    7.4822095E-10    1.3883132E-08    1.0561969E-08
    8.0100000E+00    3.6460400E-10    7.2666370E-10    1.3879151E-08    1.0574733E-08
    8.1900000E+00    5.9001928E-08    1.1550375E-07    2.2195833E-06    1.6926859E-06
    8.3700000E+00    5.9654361E-08    1.1474932E-07    2.2187365E-06    1.6935521E-06
