# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9733467E-02    2.0998593E-01    1.9000021E-04
    2.7000000E-01    1.9227878E-02    2.0995781E-01    1.9000064E-04
    4.5000000E-01    1.8753586E-02    2.0992965E-01    1.9000105E-04
    6.3000000E-01    1.8304758E-02    2.0990143E-01    1.9000145E-04
    8.1000000E-01    1.7877051E-02    2.0987316E-01    1.9000184E-04
    9.9000000E-01    1.7467139E-02    2.0984485E-01    1.9000222E-04
    1.1700000E+00    1.7072437E-02    2.0981649E-01    1.9000259E-04
    1.3500000E+00    1.6690846E-02    2.0978809E-01    1.9000296E-04
    1.5300000E+00    1.6320623E-02    2.0975965E-01    1.9000331E-04
    1.7100000E+00    1.5960284E-02    2.0973117E-01    1.9000366E-04
    1.8900000E+00    1.5608536E-02    2.0970265E-01    1.9000399E-04
    2.0700000E+00    1.5266507E-02    2.0967428E-01    1.9000432E-04
    2.2500000E+00    1.4936815E-02    2.0964605E-01    1.9000464E-04
    2.4300000E+00    1.4616589E-02    2.0961778E-01    1.9000495E-04
    2.6100000E+00    1.4305129E-02    2.0958946E-01    1.9000525E-04
    2.7900000E+00    1.4001833E-02    2.0956110E-01    1.9000554E-04
    2.9700000E+00    1.3706178E-02    2.0953270E-01    1.9000583E-04
    3.1500000E+00    1.3417704E-02    2.0950425E-01    1.9000611E-04
    3.3300000E+00    1.3136003E-02    2.0947576E-01    1.9000638E-04
    3.5100000E+00    1.2860716E-02    2.0944722E-01    1.9000664E-04
    3.6900000E+00    1.2591518E-02    2.0941864E-01    1.9000690E-04
    3.8700000E+00    1.2328119E-02    2.0939002E-01    1.9000715E-04
    4.0500000E+00    1.2070256E-02    2.0936136E-01    1.9000740E-04
    4.2300000E+00    1.1817691E-02    2.0933265E-01    1.9000763E-04
    4.4100000E+00    1.1570207E-02    2.0930390E-01    1.9000787E-04
    4.5900000E+00    1.1327608E-02    2.0927510E-01    1.9000809E-04
    4.7700000E+00    1.1089710E-02    2.0924627E-01    1.9000831E-04
    4.9500000E+00    1.0856349E-02    2.0921739E-01    1.9000853E-04
    5.1300000E+00    1.0627371E-02    2.0918846E-01    1.9000874E-04
    5.3100000E+00    1.0402637E-02    2.0915950E-01    1.9000894E-04
    5.4900000E+00    1.0182016E-02    2.0913049E-01    1.9000914E-04
    5.6700000E+00    9.9653893E-03    2.0910144E-01    1.9000933E-04
    5.8500000E+00    9.7526469E-03    2.0907234E-01    1.9000951E-04
    6.0300000E+00    9.5436874E-03    2.0904320E-01    1.9000970E-04
    6.2100000E+00    9.3384176E-03    2.0901402E-01    1.9000987E-04
    6.3900000E+00    9.1367521E-03    2.0898479E-01    1.9001004E-04
    6.5700000E+00    8.9386126E-03    2.0895553E-01    1.9001021E-04
    6.7500000E+00    8.7439280E-03    2.0892621E-01    1.9001037E-04
    6.9300000E+00    8.5526337E-03    2.0889686E-01    1.9001052E-04
    7.1100000E+00    8.3646721E-03    2.0886746E-01    1.9001067E-04
    7.2900000E+00    8.1799919E-03    2.0883802E-01    1.9001082E-04
    7.4700000E+00    7.9985486E-03    2.0880853E-01    1.9001096E-04
    7.6500000E+00    7.8203041E-03    2.0877900E-01    1.9001110E-04
    7.8300000E+00    7.6452273E-03    2.0874943E-01    1.9001123E-04
    8.0100000E+00    7.4732938E-03    2.0871981E-01    1.9001136E-04
    8.1900000E+00    7.3032969E-03    2.0868994E-01    1.9001148E-04
    8.3700000E+00    7.1353752E-03    2.0865982E-01    1.9001160E-04
    8.5500000E+00    6.9705880E-03    2.0862966E-01    1.9001172E-04
    8.7300000E+00    6.8089350E-03    2.0859945E-01    1.9001183E-04
    8.9100000E+00    6.6504247E-03    2.0856921E-01    1.9001193E-04
    9.0900000E+00    6.4950749E-03    2.0853893E-01    1.9001204E-04
    9.2700000E+00    6.3429135E-03    2.0850860E-01    1.9001214E-04
    9.4500000E+00    6.1939793E-03    2.0847824E-01    1.9001223E-04
    9.6300000E+00    6.0483233E-03    2.0844783E-01    1.9001232E-04
    9.8100000E+00    5.9060100E-03    2.0841738E-01    1.9001241E-04
    9.9900000E+00    5.7671185E-03    2.0838689E-01    1.9001249E-04
    1.0170000E+01    5.6317443E-03    2.0835636E-01    1.9001257E-04
    1.0350000E+01    5.5000016E-03    2.0832578E-01    1.9001265E-04
    1.0530000E+01    5.3720246E-03    2.0829517E-01    1.9001272E-04
    1.0710000E+01    5.2479707E-03    2.0826451E-01    1.9001279E-04
    1.0890000E+01    5.1280227E-03    2.0823381E-01    1.9001285E-04
    1.1070000E+01    5.0123921E-03    2.0820307E-01    1.9001291E-04
    1.1250000E+01    4.9013226E-03    2.0817228E-01    1.9001297E-04
    1.1430000E+01    4.7950939E-03    2.0814146E-01    1.9001302E-04
    1.1610000E+01    4.6940266E-03    2.0811059E-01    1.9001307E-04
    1.1790000E+01    4.5984875E-03    2.0807968E-01    1.9001312E-04
    1.1970000E+01    4.5088955E-03    2.0804873E-01    1.9001317E-04
    1.2150000E+01    4.4257292E-03    2.0801773E-01    1.9001321E-04
    1.2330000E+01    4.3495343E-03    2.0798669E-01    1.9001325E-04
    1.2510000E+01    4.2804829E-03    2.0795541E-01    1.9001329E-04
    1.2690000E+01    4.2119108E-03    2.0792489E-01    1.9001333E-04
    1.2870000E+01    4.1442314E-03    2.0789533E-01    1.9001337E-04
    1.3050000E+01    4.0774613E-03    2.0786674E-01    1.9001341E-04
