# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9076434E-04    1.0000000E-04    2.3255181E-05    1.4703695E-05    1.3431283E-05    2.9885124E-07    3.8920543E-05    1.3089924E-03    3.4344022E-04    3.5589470E-07    6.0249089E-08    1.4948569E-11    1.0000000E-14    1.0000000E-14    9.6107452E-06    1.0000000E-14    5.3660681E-04    1.0000000E-30
    2.7000000E-01   -3.5625900E-04    1.0000000E-04    3.8966019E-05    2.6059378E-05    2.6458945E-05    1.0384874E-07    6.8232671E-05    1.3483645E-03    3.4338759E-04    3.5588862E-07    5.0004792E-08    7.5948212E-12    1.0000000E-14    1.0000000E-14    1.6935901E-05    1.0000000E-14    5.4025581E-04    1.0000000E-30
    4.5000000E-01   -4.1583231E-04    1.0000000E-04    5.2215078E-05    3.5716144E-05    4.1532417E-05    5.3255804E-08    9.0988892E-05    1.3833608E-03    3.4333558E-04    3.5588323E-07    3.6825959E-08    5.4040988E-12    1.0000000E-14    1.0000000E-14    2.2993593E-05    1.0000000E-14    5.4390481E-04    1.0000000E-30
    6.3000000E-01   -4.7069255E-04    1.0000000E-04    6.3719867E-05    4.4445714E-05    5.6752362E-05    3.2832263E-08    1.0884838E-04    1.4149719E-03    3.4328398E-04    3.5587834E-07    2.7476722E-08    4.0823510E-12    1.0000000E-14    1.0000000E-14    2.8371765E-05    1.0000000E-14    5.4755381E-04    1.0000000E-30
    8.1000000E-01   -5.2179156E-04    1.0000000E-04    7.3911141E-05    5.2689688E-05    7.1178105E-05    2.2556009E-08    1.2297038E-04    1.4439285E-03    3.4323267E-04    3.5587380E-07    2.1398217E-08    3.2126088E-12    1.0000000E-14    1.0000000E-14    3.3390283E-05    1.0000000E-14    5.5120282E-04    1.0000000E-30
    9.9000000E-01   -5.6982650E-04    1.0000000E-04    8.3071453E-05    6.0660350E-05    8.4511531E-05    1.6674665E-08    1.3419535E-04    1.4707527E-03    3.4318156E-04    3.5586953E-07    1.7294055E-08    2.6037702E-12    1.0000000E-14    1.0000000E-14    3.8203149E-05    1.0000000E-14    5.5485183E-04    1.0000000E-30
    1.1700000E+00   -6.1529297E-04    1.0000000E-04    9.1397747E-05    6.8445546E-05    9.6750822E-05    1.2992242E-08    1.4309949E-04    1.4958033E-03    3.4313061E-04    3.5586548E-07    1.4357733E-08    2.1576252E-12    1.0000000E-14    1.0000000E-14    4.2876855E-05    1.0000000E-14    5.5850084E-04    1.0000000E-30
    1.3500000E+00   -6.5856666E-04    1.0000000E-04    9.9033110E-05    7.6078127E-05    1.0801211E-04    1.0540248E-08    1.5011833E-04    1.5193454E-03    3.4307978E-04    3.5586161E-07    1.2155118E-08    1.8189615E-12    1.0000000E-14    1.0000000E-14    4.7438673E-05    1.0000000E-14    5.6214987E-04    1.0000000E-30
    1.5300000E+00   -6.9993851E-04    1.0000000E-04    1.0608488E-04    8.3570067E-05    1.1843359E-04    8.8304950E-09    1.5558861E-04    1.5415781E-03    3.4302906E-04    3.5585791E-07    1.0443829E-08    1.5545924E-12    1.0000000E-14    1.0000000E-14    5.1900310E-05    1.0000000E-14    5.6579923E-04    1.0000000E-30
    1.7100000E+00   -7.3963828E-04    1.0000000E-04    1.1263606E-04    9.0926883E-05    1.2813925E-04    7.5950745E-09    1.5977614E-04    1.5626533E-03    3.4297842E-04    3.5585434E-07    9.0783252E-09    1.3434780E-12    1.0000000E-14    1.0000000E-14    5.6268181E-05    1.0000000E-14    5.6947772E-04    1.0000000E-30
    1.8900000E+00   -7.7786977E-04    1.0000000E-04    1.1878113E-04    9.8167000E-05    1.3712178E-04    6.6748542E-09    1.6294247E-04    1.5827072E-03    3.4292785E-04    3.5585090E-07    7.9646307E-09    1.1716408E-12    1.0000000E-14    1.0000000E-14    6.0582499E-05    1.0000000E-14    5.7565163E-04    1.0000000E-30
    2.0700000E+00   -8.1632259E-04    1.0000000E-04    1.2707162E-04    1.0626141E-04    1.3592203E-04    7.1436737E-09    1.6974358E-04    1.6034817E-03    3.4287719E-04    3.5584708E-07    6.1536791E-09    1.0258101E-12    1.0000000E-14    1.0000000E-14    6.8170237E-05    1.0000000E-14    7.9460522E-04    1.0000000E-30
    2.2500000E+00   -8.5341316E-04    1.0000000E-04    1.3486764E-04    1.1413129E-04    1.3473803E-04    6.3161765E-09    1.7528103E-04    1.6235365E-03    3.4282690E-04    3.5584339E-07    5.4254814E-09    9.0591673E-13    1.0000000E-14    1.0000000E-14    7.5541604E-05    1.0000000E-14    1.0135461E-03    1.0000000E-30
    2.4300000E+00   -8.8928032E-04    1.0000000E-04    1.4222412E-04    1.2179445E-04    1.3357564E-04    5.6888469E-09    1.7973740E-04    1.6428582E-03    3.4277667E-04    3.5583981E-07    4.8494933E-09    8.0520317E-13    1.0000000E-14    1.0000000E-14    8.2716497E-05    1.0000000E-14    1.2324870E-03    1.0000000E-30
    2.6100000E+00   -9.2403453E-04    1.0000000E-04    1.4918642E-04    1.2926571E-04    1.3243848E-04    5.2052423E-09    1.8326222E-04    1.6615208E-03    3.4272649E-04    3.5583634E-07    4.3598194E-09    7.1966566E-13    1.0000000E-14    1.0000000E-14    8.9710993E-05    1.0000000E-14    1.4514282E-03    1.0000000E-30
    2.7900000E+00   -9.5776882E-04    1.0000000E-04    1.5579283E-04    1.3655787E-04    1.3132871E-04    4.8274968E-09    1.8598104E-04    1.6795859E-03    3.4267633E-04    3.5583297E-07    3.9381238E-09    6.4633160E-13    1.0000000E-14    1.0000000E-14    9.6538639E-05    1.0000000E-14    1.6703694E-03    1.0000000E-30
    2.9700000E+00   -9.9056240E-04    1.0000000E-04    1.6207601E-04    1.4368213E-04    1.3024752E-04    4.5296828E-09    1.8800029E-04    1.6971054E-03    3.4262621E-04    3.5582969E-07    3.5718644E-09    5.8294124E-13    1.0000000E-14    1.0000000E-14    1.0321099E-04    1.0000000E-14    1.8893108E-03    1.0000000E-30
    3.1500000E+00   -1.0224834E-03    1.0000000E-04    1.6806405E-04    1.5064835E-04    1.2919539E-04    4.2935662E-09    1.8941094E-04    1.7141237E-03    3.4257611E-04    3.5582650E-07    3.2514104E-09    5.2774764E-13    1.0000000E-14    1.0000000E-14    1.0973801E-04    1.0000000E-14    2.1082523E-03    1.0000000E-30
    3.3300000E+00   -1.0535911E-03    1.0000000E-04    1.7378135E-04    1.5746526E-04    1.2817236E-04    4.1060237E-09    1.9029123E-04    1.7306788E-03    3.4252603E-04    3.5582337E-07    2.9692108E-09    4.7938043E-13    1.0000000E-14    1.0000000E-14    1.1612838E-04    1.0000000E-14    2.3271939E-03    1.0000000E-30
    3.5100000E+00   -1.0839374E-03    1.0000000E-04    1.7924925E-04    1.6414067E-04    1.2717812E-04    3.9574189E-09    1.9070888E-04    1.7468037E-03    3.4247596E-04    3.5582033E-07    2.7192624E-09    4.3675064E-13    1.0000000E-14    1.0000000E-14    1.2238971E-04    1.0000000E-14    2.5461356E-03    1.0000000E-30
    3.6900000E+00   -1.1135678E-03    1.0000000E-04    1.8448653E-04    1.7068160E-04    1.2621215E-04    3.8405503E-09    1.9072283E-04    1.7625273E-03    3.4242589E-04    3.5581734E-07    2.4967342E-09    3.9898281E-13    1.0000000E-14    1.0000000E-14    1.2852875E-04    1.0000000E-14    2.7650774E-03    1.0000000E-30
    3.8700000E+00   -1.1425231E-03    1.0000000E-04    1.8950981E-04    1.7709435E-04    1.2527380E-04    3.7499524E-09    1.9038454E-04    1.7778751E-03    3.4237583E-04    3.5581442E-07    2.2976964E-09    3.6536574E-13    1.0000000E-14    1.0000000E-14    1.3455151E-04    1.0000000E-14    2.9840193E-03    1.0000000E-30
    4.0500000E+00   -1.1708395E-03    1.0000000E-04    1.9433391E-04    1.8338468E-04    1.2436232E-04    3.6814206E-09    1.8973916E-04    1.7928699E-03    3.4232577E-04    3.5581156E-07    2.1189206E-09    3.3531621E-13    1.0000000E-14    1.0000000E-14    1.4046336E-04    1.0000000E-14    3.2029612E-03    1.0000000E-30
    4.2300000E+00   -1.1985496E-03    1.0000000E-04    1.9897209E-04    1.8955780E-04    1.2347688E-04    3.6316815E-09    1.8882639E-04    1.8075317E-03    3.4227570E-04    3.5580876E-07    1.9577316E-09    3.0835182E-13    1.0000000E-14    1.0000000E-14    1.4626918E-04    1.0000000E-14    3.4219033E-03    1.0000000E-30
    4.4100000E+00   -1.2256829E-03    1.0000000E-04    2.0343626E-04    1.9561850E-04    1.2261664E-04    3.5981601E-09    1.8768126E-04    1.8218787E-03    3.4222562E-04    3.5580601E-07    1.8118942E-09    2.8407043E-13    1.0000000E-14    1.0000000E-14    1.5197335E-04    1.0000000E-14    3.6408453E-03    1.0000000E-30
    4.5900000E+00   -1.2522661E-03    1.0000000E-04    2.0773718E-04    2.0157116E-04    1.2178077E-04    3.5788120E-09    1.8633476E-04    1.8359274E-03    3.4217554E-04    3.5580331E-07    1.6795272E-09    2.6213438E-13    1.0000000E-14    1.0000000E-14    1.5757990E-04    1.0000000E-14    3.8597875E-03    1.0000000E-30
    4.7700000E+00   -1.2783233E-03    1.0000000E-04    2.1188461E-04    2.0741982E-04    1.2096840E-04    3.5720018E-09    1.8481432E-04    1.8496927E-03    3.4212544E-04    3.5580066E-07    1.5590369E-09    2.4225827E-13    1.0000000E-14    1.0000000E-14    1.6309247E-04    1.0000000E-14    4.0787297E-03    1.0000000E-30
    4.9500000E+00   -1.3038769E-03    1.0000000E-04    2.1588741E-04    2.1316820E-04    1.2017871E-04    3.5764124E-09    1.8314430E-04    1.8631880E-03    3.4207533E-04    3.5579805E-07    1.4490645E-09    2.2419941E-13    1.0000000E-14    1.0000000E-14    1.6851445E-04    1.0000000E-14    4.2976720E-03    1.0000000E-30
    5.1300000E+00   -1.3289473E-03    1.0000000E-04    2.1975368E-04    2.1881977E-04    1.1941088E-04    3.5909774E-09    1.8134634E-04    1.8764259E-03    3.4202520E-04    3.5579549E-07    1.3484448E-09    2.0775027E-13    1.0000000E-14    1.0000000E-14    1.7384892E-04    1.0000000E-14    4.5166144E-03    1.0000000E-30
    5.3100000E+00   -1.3535531E-03    1.0000000E-04    2.2349084E-04    2.2437772E-04    1.1866410E-04    3.6148302E-09    1.7943968E-04    1.8894178E-03    3.4197506E-04    3.5579297E-07    1.2561735E-09    1.9273240E-13    1.0000000E-14    1.0000000E-14    1.7909874E-04    1.0000000E-14    4.7355568E-03    1.0000000E-30
    5.4900000E+00   -1.3777118E-03    1.0000000E-04    2.2710570E-04    2.2984506E-04    1.1793762E-04    3.6472638E-09    1.7744146E-04    1.9021743E-03    3.4192489E-04    3.5579049E-07    1.1713805E-09    1.7899168E-13    1.0000000E-14    1.0000000E-14    1.8426658E-04    1.0000000E-14    4.9544992E-03    1.0000000E-30
    5.6700000E+00   -1.4014393E-03    1.0000000E-04    2.3060454E-04    2.3522456E-04    1.1723068E-04    3.6877013E-09    1.7536696E-04    1.9147052E-03    3.4187470E-04    3.5578805E-07    1.0933087E-09    1.6639433E-13    1.0000000E-14    1.0000000E-14    1.8935490E-04    1.0000000E-14    5.1734418E-03    1.0000000E-30
    5.8500000E+00   -1.4247505E-03    1.0000000E-04    2.3399313E-04    2.4051883E-04    1.1654258E-04    3.7356718E-09    1.7322978E-04    1.9270196E-03    3.4182448E-04    3.5578564E-07    1.0212961E-09    1.5482378E-13    1.0000000E-14    1.0000000E-14    1.9436600E-04    1.0000000E-14    5.3923843E-03    1.0000000E-30
    6.0300000E+00   -1.4476594E-03    1.0000000E-04    2.3727685E-04    2.4573033E-04    1.1587263E-04    3.7907915E-09    1.7104204E-04    1.9391263E-03    3.4177424E-04    3.5578327E-07    9.5476212E-10    1.4417800E-13    1.0000000E-14    1.0000000E-14    1.9930203E-04    1.0000000E-14    5.6113269E-03    1.0000000E-30
    6.2100000E+00   -1.4701788E-03    1.0000000E-04    2.4046068E-04    2.5086135E-04    1.1522016E-04    3.8527489E-09    1.6881458E-04    1.9510332E-03    3.4172397E-04    3.5578094E-07    8.9319512E-10    1.3436742E-13    1.0000000E-14    1.0000000E-14    2.0416500E-04    1.0000000E-14    5.8302696E-03    1.0000000E-30
    6.3900000E+00   -1.4923208E-03    1.0000000E-04    2.4354924E-04    2.5591405E-04    1.1458455E-04    3.9212931E-09    1.6655700E-04    1.9627479E-03    3.4167367E-04    3.5577864E-07    8.3614294E-10    1.2531307E-13    1.0000000E-14    1.0000000E-14    2.0895681E-04    1.0000000E-14    6.0492123E-03    1.0000000E-30
