# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997855688708E-05   7.24994754159954E-05   3.48452895146899E-09   6.81012470014794E-06   4.32000018243426E-05   1.21002379083259E-05   8.78999591622531E-07   5.27999862988532E-09   5.96999099825145E+00   1.59221784967022E-03   3.43460876647729E-04
  2.00000E-09                2.88997837275867E-05   7.24994708282428E-05   3.48906084143581E-09   6.81012338880297E-06   4.32000036486806E-05   1.21002355414160E-05   8.78999183245964E-07   5.27999725977242E-09   5.96999045412575E+00   1.59221743189118E-03   3.43460876736473E-04
  3.00000E-09                2.88997817343905E-05   7.24994658380441E-05   3.49358978884640E-09   6.81012217170724E-06   4.32000054730445E-05   1.21002333558845E-05   8.78998774869610E-07   5.27999588965708E-09   5.96999019126229E+00   1.59221722377376E-03   3.43460876791573E-04
  4.00000E-09                2.88997796051046E-05   7.24994605007619E-05   3.49811873056014E-09   6.81012103742458E-06   4.32000072974028E-05   1.21002313296225E-05   8.78998366493639E-07   5.27999451954258E-09   5.96999005970710E+00   1.59221711690147E-03   3.43460876817354E-04
  5.00000E-09                2.88997774116276E-05   7.24994549997291E-05   3.50264766668978E-09   6.81011994239112E-06   4.32000091217562E-05   1.21002293788346E-05   8.78997958117956E-07   5.27999314942866E-09   5.96998999053291E+00   1.59221705812214E-03   3.43460876829267E-04
  7.00000E-09                2.88997729361454E-05   7.24994437727567E-05   3.51171431273525E-09   6.81011780547936E-06   4.32000127704410E-05   1.21002255795217E-05   8.78997141367842E-07   5.27999040920315E-09   5.96998992937456E+00   1.59221700038358E-03   3.43460876834197E-04
  1.10000E-08                2.88997639473823E-05   7.24994212201860E-05   3.52986502538405E-09   6.81011355497562E-06   4.32000200677354E-05   1.21002180257589E-05   8.78995507871816E-07   5.27998492875894E-09   5.96998986350608E+00   1.59221692770461E-03   3.43460876835767E-04
  1.90000E-08                2.88997459419667E-05   7.24993760444144E-05   3.56623570457711E-09   6.81010507088554E-06   4.32000346620117E-05   1.21002029507651E-05   8.78992240896395E-07   5.27997396789769E-09   5.96998975420418E+00   1.59221679982017E-03   3.43460876832929E-04
  3.50000E-08                2.88997099197360E-05   7.24992856645766E-05   3.63925072046982E-09   6.81008811035498E-06   4.32000638492974E-05   1.21001728154303E-05   8.78985707012026E-07   5.27995204628337E-09   5.96998954008051E+00   1.59221654774778E-03   3.43460876824688E-04
  6.70000E-08                2.88996378723824E-05   7.24991048978328E-05   3.78342581206784E-09   6.81005419174974E-06   4.32001222189691E-05   1.21001125494291E-05   8.78972639411964E-07   5.27990820330515E-09   5.96998911221642E+00   1.59221604399238E-03   3.43460876807471E-04
  1.31000E-07                2.88994937884787E-05   7.24987433908445E-05   4.07324650146836E-09   6.80998635076831E-06   4.32002389366972E-05   1.20999920099889E-05   8.78946505178061E-07   5.27982051889662E-09   5.96998825680319E+00   1.59221503651621E-03   3.43460876774825E-04
  2.59000E-07                2.88992056302641E-05   7.24980204009344E-05   4.65293589178704E-09   6.80985067443649E-06   4.32004722776308E-05   1.20997509411217E-05   8.78894240380507E-07   5.27964515590686E-09   5.96998654584923E+00   1.59221302159437E-03   3.43460876709535E-04
  5.15000E-07                2.88986293502951E-05   7.24965745125628E-05   5.81126034224231E-09   6.80957934305536E-06   4.32009385113194E-05   1.20992688412067E-05   8.78789725464450E-07   5.27929445323496E-09   5.96998312331013E+00   1.59220899177562E-03   3.43460876579033E-04
  1.02700E-06                2.88974769366204E-05   7.24936831026005E-05   8.12580200727427E-09   6.80903676296114E-06   4.32018686254390E-05   1.20983047880629E-05   8.78580754333424E-07   5.27859314110923E-09   5.96997627475559E+00   1.59220093147774E-03   3.43460876318856E-04
  2.05100E-06                2.88951726870130E-05   7.24879017328532E-05   1.27408009515790E-08   6.80795193767112E-06   4.32037151482645E-05   1.20963772766402E-05   8.78163046763146E-07   5.27719088963091E-09   5.96996255555852E+00   1.59218480245147E-03   3.43460875800335E-04
  4.09900E-06                2.88905664624592E-05   7.24763447094793E-05   2.18817349576368E-08   6.80578360626032E-06   4.32073196411527E-05   1.20925245966191E-05   8.77328569611454E-07   5.27438787697413E-09   5.96993496662697E+00   1.59215246512405E-03   3.43460874771408E-04
  8.19500E-06                2.88813627035501E-05   7.24532525490295E-05   3.95587555674410E-08   6.80145200075075E-06   4.32139252231212E-05   1.20848282153911E-05   8.75663362838464E-07   5.26878780652491E-09   5.96987872674385E+00   1.59208713565552E-03   3.43460872752242E-04
  1.63870E-05                2.88629872137585E-05   7.24071491778773E-05   7.10153646946207E-08   6.79280751743621E-06   4.32232739780283E-05   1.20694686802179E-05   8.72347924622405E-07   5.25761143451167E-09   5.96975933948502E+00   1.59195188134348E-03   3.43460868914575E-04
  3.27710E-05                2.88263583149412E-05   7.23152515219256E-05   1.15592732578187E-07   6.77558915570258E-06   4.32235980237488E-05   1.20388747526934E-05   8.65776907202736E-07   5.23535336316338E-09   5.96948760363033E+00   1.59165880163632E-03   3.43460862303283E-04
  6.55390E-05                2.87536490156498E-05   7.21328382118893E-05   1.56468805930653E-07   6.74145830427661E-06   4.31763445066578E-05   1.19782289125374E-05   8.52872438554852E-07   5.19121271548669E-09   5.96885974914562E+00   1.59101527349599E-03   3.43460853758429E-04
  1.31075E-04                2.86107135239853E-05   7.17742405095842E-05   1.78622956046041E-07   6.67456728704532E-06   4.30260662939616E-05   1.18593689465083E-05   8.27984063928994E-07   5.10440826274659E-09   5.96751643812760E+00   1.58967686330436E-03   3.43460849428118E-04
  2.62147E-04                2.83348642882374E-05   7.10821559183927E-05   1.88028415817816E-07   6.54635848048734E-06   4.27088125551874E-05   1.16315476692329E-05   7.81626519955906E-07   4.93651225143594E-09   5.96485530600983E+00   1.58706243536418E-03   3.43460860495122E-04
  5.24291E-04                2.78208247031451E-05   6.97923403652852E-05   1.96275745357321E-07   6.31071442308625E-06   4.21324041475105E-05   1.12128164927627E-05   7.00733976854236E-07   4.62211520727653E-09   5.95985205453325E+00   1.58221628011228E-03   3.43460903672406E-04
  1.04858E-03                2.69250198901696E-05   6.75441497081293E-05   2.09821020934118E-07   5.91032232460568E-06   4.12071816174097E-05   1.05013336506730E-05   5.75050619891736E-07   4.06864525148541E-09   5.95104465699807E+00   1.57385952339602E-03   3.43461005521666E-04
  2.09715E-03                2.55463410480263E-05   6.40825947226895E-05   2.31691998972397E-07   5.31956758918198E-06   4.00082952554784E-05   9.45158188359448E-06   4.13713166106105E-07   3.19852070170649E-09   5.93725334622537E+00   1.56114036140143E-03   3.43461196149840E-04
  4.19431E-03                2.38371465525513E-05   5.97867096695178E-05   2.59971706464401E-07   4.62988387071594E-06   3.89967404468449E-05   8.22602363099140E-06   2.57924128949124E-07   2.07159095776309E-09   5.91965281661057E+00   1.54542319612339E-03   3.43461479660056E-04
  7.92367E-03                2.24074897220517E-05   5.61829886800294E-05   2.83115142044098E-07   4.08867282270183E-06   3.87407536434670E-05   7.26424850546963E-06   1.59854328593012E-07   1.05308588538765E-09   5.90430847292840E+00   1.53198920088836E-03   3.43461785481127E-04
  1.42048E-02                2.15983198026336E-05   5.41214559112661E-05   2.94352644924798E-07   3.79527464156049E-06   3.90631938374009E-05   6.74274920023938E-06   1.18459268489414E-07   4.00648488165482E-10   5.89515676328994E+00   1.52375450536869E-03   3.43461975538262E-04
  2.41159E-02                2.13019557434052E-05   5.33260982591271E-05   2.97141582928998E-07   3.68699526492285E-06   3.94174237397942E-05   6.55008545517997E-06   1.06986869638094E-07   1.12271261313732E-10   5.89159105318544E+00   1.51997865868112E-03   3.43462026660329E-04
  3.60249E-02                2.12405850854570E-05   5.31090962441371E-05   2.97262984756487E-07   3.66016789713671E-06   3.95688774113631E-05   6.50209162874104E-06   1.04921394535821E-07   2.74875768963950E-11   5.89077613626185E+00   1.51852229915571E-03   3.43462012152025E-04
  4.98067E-02                2.12415419081660E-05   5.30385976797771E-05   2.97061321699352E-07   3.65406623156427E-06   3.96094160262473E-05   6.49086702270703E-06   1.04593304131714E-07   6.02319221193526E-12   5.89071306838837E+00   1.51777593228458E-03   3.43461990043055E-04
  6.73272E-02                2.12602903873382E-05   5.29935886659094E-05   2.96885458460978E-07   3.65242949726408E-06   3.96103791585768E-05   6.48746844477080E-06   1.04524971168614E-07   1.09615494921586E-12   5.89082504786184E+00   1.51720166498546E-03   3.43461969152052E-04
  9.15857E-02                2.12905005477967E-05   5.29433402996933E-05   2.96733186170138E-07   3.65180743417685E-06   3.95991153989342E-05   6.48568307889840E-06   1.04487826831550E-07   1.59231381517358E-13   5.89098093503658E+00   1.51664320543780E-03   3.43461945194974E-04
  1.25673E-01                2.13340074417854E-05   5.28781030417562E-05   2.96585281845341E-07   3.65165767854286E-06   3.95848215192940E-05   6.48446150837201E-06   1.04452524055144E-07   2.51988822699580E-14   5.89114882443722E+00   1.51607098874885E-03   3.43461913746832E-04
  1.72551E-01                2.13937447288700E-05   5.27930584844460E-05   2.96438981174075E-07   3.65207468930164E-06   3.95702912939439E-05   6.48388902980812E-06   1.04417570272619E-07   1.11582162666211E-14   5.89131703520480E+00   1.51549560598239E-03   3.43461868524124E-04
  2.37250E-01                2.14748419580631E-05   5.26811702914501E-05   2.96295214378653E-07   3.65337183100686E-06   3.95561184165176E-05   6.48438168775538E-06   1.04383331998602E-07   1.00653476070060E-14   5.89148217086634E+00   1.51492197490318E-03   3.43461795040642E-04
  3.29577E-01                2.15868096274722E-05   5.25290255677191E-05   2.96154495012370E-07   3.65619810725152E-06   3.95423676449340E-05   6.48681739822702E-06   1.04349834231468E-07   1.00026291352412E-14   5.89164372094148E+00   1.51434736784430E-03   3.43461661662313E-04
  4.74317E-01                2.17522984104864E-05   5.23036030549043E-05   2.96014339764612E-07   3.66230563433165E-06   3.95287802662061E-05   6.49361145886773E-06   1.04316337430196E-07   1.00000685007130E-14   5.89180493637080E+00   1.51375363978942E-03   3.43461393131598E-04
  7.63796E-01                2.20451422001734E-05   5.18894204990044E-05   2.95866628346168E-07   3.67918625444864E-06   3.95146036111297E-05   6.51545872147545E-06   1.04280635274391E-07   1.00000009045495E-14   5.89197603826956E+00   1.51308893982637E-03   3.43460747975458E-04
  1.34276E+00                2.25043510697073E-05   5.11501738981006E-05   2.95762996692570E-07   3.72431099341659E-06   3.95047089098585E-05   6.57915199515375E-06   1.04253960921322E-07   1.00000000060147E-14   5.89209924847704E+00   1.51247121685106E-03   3.43459480321087E-04
  2.34276E+00                2.30393245921059E-05   5.00281119385157E-05   2.95768435774826E-07   3.82308452681786E-06   3.95049848714975E-05   6.72535316447121E-06   1.04250397553549E-07   1.00000000000232E-14   5.89210109473229E+00   1.51202691122384E-03   3.43457778001688E-04
  3.34276E+00                2.33938989269420E-05   4.89735193884924E-05   2.95908514441577E-07   3.93287890330644E-06   3.95170885169193E-05   6.88998966139078E-06   1.04274936749049E-07   1.00000000000000E-14   5.89195280273120E+00   1.51174624373862E-03   3.43456522559418E-04
  4.34276E+00                2.36332894721455E-05   4.79776935963320E-05   2.96069779058177E-07   4.05381781984361E-06   3.95312797494336E-05   7.07307178974039E-06   1.04304734071358E-07   9.99999999999997E-15   5.89177834361784E+00   1.51155036418983E-03   3.43455618192717E-04
  5.34276E+00                2.37936967988915E-05   4.70175868107990E-05   2.96241358886412E-07   4.18330268558694E-06   3.95463110782518E-05   7.26988655874052E-06   1.04336760922387E-07   9.99999999999997E-15   5.89159306735265E+00   1.51138851943948E-03   3.43454966145783E-04
  6.34276E+00                2.38999202965506E-05   4.60782276175733E-05   2.96417704203144E-07   4.31945974957173E-06   3.95616972809420E-05   7.47705291622120E-06   1.04369724670273E-07   9.99999999999997E-15   5.89140329829899E+00   1.51124067404224E-03   3.43454495411424E-04
  7.34276E+00                2.39690397469982E-05   4.51499795737348E-05   2.96596536381196E-07   4.46090866459608E-06   3.95772526558191E-05   7.69209590745034E-06   1.04403091978461E-07   9.99999999999993E-15   5.89121163804734E+00   1.51109872179024E-03   3.43454154274070E-04
  8.34276E+00                2.40128344088222E-05   4.42267754708537E-05   2.96776894389784E-07   4.60660299859592E-06   3.95929077788338E-05   7.91315389649141E-06   1.04436636678738E-07   9.99999999999997E-15   5.89101918486712E+00   1.51095933415566E-03   3.43453905585112E-04
  9.34276E+00                2.40394224668365E-05   4.33049670643429E-05   2.96958354870919E-07   4.75572647044366E-06   3.96086381206149E-05   8.13878837466988E-06   1.04470259536125E-07   9.99999999999996E-15   5.89082641582700E+00   1.51082113176727E-03   3.43453722788276E-04
  1.03428E+01                2.40543873804725E-05   4.23825563411053E-05   2.97140716093731E-07   4.90762274896754E-06   3.96244358004924E-05   8.36785563107849E-06   1.04503914754402E-07   1.00000000000000E-14   5.89063354679892E+00   1.51068353792814E-03   3.43453586934447E-04
  1.13428E+01                2.40615580861290E-05   4.14586738894090E-05   2.97323867907801E-07   5.06174685611464E-06   3.96402985407494E-05   8.59941820902731E-06   1.04537579483818E-07   9.99999999999996E-15   5.89044068165020E+00   1.51054630832012E-03   3.43453484515356E-04
  1.23428E+01                2.40635514977825E-05   4.05332216352512E-05   2.97507737708453E-07   5.21763117169460E-06   3.96562254464695E-05   8.83268317636977E-06   1.04571240960611E-07   9.99999999999997E-15   5.89024787512154E+00   1.51040933626604E-03   3.43453405908580E-04
  1.33428E+01                2.40621499879393E-05   3.96066266720966E-05   2.97692268132684E-07   5.37486165798552E-06   3.96722155286625E-05   9.06695907533753E-06   1.04604891066699E-07   9.99999999999999E-15   5.89005515937642E+00   1.51027257292191E-03   3.43453344265290E-04
