# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2803644E-02    2.0999463E-01    1.9000008E-04
    2.7000000E-01    2.2422987E-02    2.0998390E-01    1.9000025E-04
    4.5000000E-01    2.2057484E-02    2.0997318E-01    1.9000041E-04
    6.3000000E-01    2.1704799E-02    2.0996245E-01    1.9000057E-04
    8.1000000E-01    2.1363214E-02    2.0995173E-01    1.9000073E-04
    9.9000000E-01    2.1031396E-02    2.0994102E-01    1.9000088E-04
    1.1700000E+00    2.0708294E-02    2.0993031E-01    1.9000103E-04
    1.3500000E+00    2.0393047E-02    2.0991961E-01    1.9000118E-04
    1.5300000E+00    2.0084943E-02    2.0990892E-01    1.9000132E-04
    1.7100000E+00    1.9783379E-02    2.0989823E-01    1.9000146E-04
    1.8900000E+00    1.9487842E-02    2.0988755E-01    1.9000160E-04
    2.0700000E+00    1.9199800E-02    2.0987696E-01    1.9000173E-04
    2.2500000E+00    1.8920128E-02    2.0986644E-01    1.9000186E-04
    2.4300000E+00    1.8646589E-02    2.0985592E-01    1.9000199E-04
    2.6100000E+00    1.8378845E-02    2.0984541E-01    1.9000211E-04
    2.7900000E+00    1.8116600E-02    2.0983491E-01    1.9000223E-04
    2.9700000E+00    1.7859594E-02    2.0982441E-01    1.9000235E-04
    3.1500000E+00    1.7607598E-02    2.0981392E-01    1.9000246E-04
    3.3300000E+00    1.7360408E-02    2.0980343E-01    1.9000257E-04
    3.5100000E+00    1.7117840E-02    2.0979295E-01    1.9000268E-04
    3.6900000E+00    1.6879731E-02    2.0978248E-01    1.9000279E-04
    3.8700000E+00    1.6645932E-02    2.0977202E-01    1.9000290E-04
    4.0500000E+00    1.6416310E-02    2.0976156E-01    1.9000300E-04
    4.2300000E+00    1.6190744E-02    2.0975111E-01    1.9000310E-04
    4.4100000E+00    1.5969125E-02    2.0974066E-01    1.9000319E-04
    4.5900000E+00    1.5751353E-02    2.0973023E-01    1.9000329E-04
    4.7700000E+00    1.5537338E-02    2.0971980E-01    1.9000338E-04
    4.9500000E+00    1.5326997E-02    2.0970937E-01    1.9000347E-04
    5.1300000E+00    1.5120257E-02    2.0969896E-01    1.9000356E-04
    5.3100000E+00    1.4917050E-02    2.0968855E-01    1.9000365E-04
    5.4900000E+00    1.4717314E-02    2.0967815E-01    1.9000373E-04
    5.6700000E+00    1.4520995E-02    2.0966776E-01    1.9000381E-04
