# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.1930750E-01   -5.1281887E+00   -1.0563813E+01   -2.1283363E+00   -5.6270611E+01    1.4189525E-01    3.0211314E+00   -1.0242524E+01   -6.1511412E-02    3.7739970E+00   -1.0813823E+01   -1.2421599E-01   -4.9239071E+00   -4.2642890E+03    3.8089026E+00    1.8088279E+00
    2.7000000E-01    3.6612608E-02   -4.3580709E+00   -9.7164945E+00   -1.3217256E+00   -5.6302262E+01    1.2880160E-03    3.2465770E+00   -1.0113418E+01    4.6078647E-01    3.7046721E+00   -9.6435740E+00    1.3170412E-01   -4.5002665E+00   -5.2437294E+03    3.6247261E+00    1.5182454E+00
    4.5000000E-01    1.7742283E-01   -3.9267934E+00   -9.1878250E+00   -8.2920722E-01   -5.6361987E+01    1.5895847E-03    3.3956209E+00   -1.0109046E+01    7.6122721E-01    3.6428181E+00   -8.9768310E+00    2.7251435E-01   -4.2347378E+00   -6.0698734E+03    3.4383921E+00    1.3465081E+00
    6.3000000E-01    2.7209177E-01   -3.6331701E+00   -8.8034905E+00   -4.8762813E-01   -5.6418144E+01    1.7245586E-03    3.5015845E+00   -1.0159860E+01    9.6639127E-01    3.5965404E+00   -8.5364198E+00    3.6718328E-01   -4.0415014E+00   -6.4393643E+03    3.2478796E+00    1.2287004E+00
    8.1000000E-01    3.4226221E-01   -3.4154429E+00   -8.5005683E+00   -2.3724790E-01   -5.6460112E+01    1.7597313E-03    3.5733880E+00   -1.0232889E+01    1.1135899E+00    3.5583047E+00   -8.2195440E+00    4.3735372E-01   -3.8891692E+00   -6.4957913E+03    3.0528242E+00    1.1394120E+00
    9.9000000E-01    3.9741243E-01   -3.2450919E+00   -8.2500270E+00   -4.6040091E-02   -5.6484222E+01    1.7486799E-03    3.6216265E+00   -1.0308586E+01    1.2235677E+00    3.5256357E+00   -7.9775216E+00    4.9250394E-01   -3.7631994E+00   -6.4932077E+03    2.8530043E+00    1.0679274E+00
    1.1700000E+00    4.4263425E-01   -3.1059467E+00   -8.0364358E+00    1.0580575E-01   -5.6490390E+01    1.7215662E-03    3.6557474E+00   -1.0376758E+01    1.3099880E+00    3.4983544E+00   -7.7835163E+00    5.3772576E-01   -3.6558442E+00   -6.4837138E+03    2.6481973E+00    1.0090649E+00
    1.3500000E+00    4.8085451E-01   -2.9890096E+00   -7.8506436E+00    2.2983608E-01   -5.6480243E+01    1.6918739E-03    3.6802597E+00   -1.0434708E+01    1.3799154E+00    3.4752770E+00   -7.6229740E+00    5.7594602E-01   -3.5625025E+00   -6.4732636E+03    2.4381635E+00    9.5930591E-01
    1.5300000E+00    5.1389102E-01   -2.8886310E+00   -7.6867209E+00    3.3341553E-01   -5.6455992E+01    1.6643219E-03    3.6980099E+00   -1.0482648E+01    1.4377577E+00    3.4555207E+00   -7.4871778E+00    6.0898254E-01   -3.4801883E+00   -6.4624771E+03    2.2226437E+00    9.1639125E-01
    1.7100000E+00    5.4296682E-01   -2.8008657E+00   -7.5405172E+00    4.2163761E-01   -5.6419835E+01    1.6398210E-03    3.7112459E+00   -1.0521633E+01    1.4867477E+00    3.4386862E+00   -7.3703169E+00    6.3805833E-01   -3.4068096E+00   -6.4514072E+03    2.0013569E+00    8.7889820E-01
    1.8900000E+00    5.6894692E-01   -2.7229230E+00   -7.4089617E+00    4.9804209E-01   -5.6373689E+01    1.6178949E-03    3.7214449E+00   -1.0553035E+01    1.5291087E+00    3.4244409E+00   -7.2683837E+00    6.6403843E-01   -3.3408207E+00   -6.4391686E+03    1.7739988E+00    8.4579548E-01
    2.0700000E+00    6.0838541E-01   -2.5031090E+00   -7.2570304E+00    6.6635089E-01   -5.6352711E+01    1.3306236E-03    4.0035283E+00   -1.0438942E+01    1.8074136E+00    3.6170926E+00   -7.0026792E+00    7.0347692E-01   -3.2737189E+00   -4.7089237E+03    1.5417839E+00    9.0268280E-01
