# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7815887E+00   -5.7750920E+00   -3.9999999E+00   -5.2117912E+00   -5.6402407E+00   -5.2929575E+00   -6.3816821E+00   -5.1962522E+00   -2.9855561E+00   -3.4641147E+00   -6.4486704E+00   -7.3677875E+00   -1.3679115E+01   -1.4000000E+01   -1.4000002E+01   -5.8448966E+00   -1.4000000E+01   -3.2730128E+00   -3.0000000E+01   -3.6407952E+00   -6.2665421E+00   -7.6810634E+00   -5.9913330E+00   -1.1105905E+01   -1.0119539E+01   -1.9220725E+01   -2.6033028E+01   -8.6771298E+00   -8.3020852E+00   -1.0858794E+01   -1.1781535E+01   -8.3149270E+00   -1.2869393E+01   -8.5979196E+00
    2.7000000E-01    5.7964718E+00   -5.7898135E+00   -3.9999999E+00   -5.0829408E+00   -5.4157205E+00   -5.2894137E+00   -6.4299472E+00   -4.9717323E+00   -2.9873089E+00   -3.4641221E+00   -6.4486706E+00   -7.3116365E+00   -1.4328638E+01   -1.4000000E+01   -1.4000003E+01   -5.5967784E+00   -1.4000000E+01   -3.2727529E+00   -3.0000000E+01   -3.6274953E+00   -6.2863293E+00   -7.6710845E+00   -6.0254989E+00   -1.1035367E+01   -1.0754963E+01   -1.9165916E+01   -2.6684516E+01   -8.6620772E+00   -8.2733977E+00   -1.0775294E+01   -1.2404332E+01   -8.2461404E+00   -1.2712529E+01   -8.4561076E+00
    4.5000000E-01    5.8095166E+00   -5.8027200E+00   -3.9999999E+00   -4.9862789E+00   -5.2682949E+00   -5.2827946E+00   -6.5761017E+00   -4.8388459E+00   -2.9889375E+00   -3.4641295E+00   -6.4486707E+00   -7.2686671E+00   -1.4366410E+01   -1.4000000E+01   -1.4000003E+01   -5.4462545E+00   -1.4000000E+01   -3.2724931E+00   -3.0000000E+01   -3.6159336E+00   -6.4074971E+00   -7.7661627E+00   -6.1592792E+00   -1.0979777E+01   -1.0780360E+01   -1.9124097E+01   -2.6723970E+01   -8.6488872E+00   -8.2483590E+00   -1.0708433E+01   -1.2418744E+01   -8.1921785E+00   -1.2591405E+01   -8.3481742E+00
    6.3000000E-01    5.8224892E+00   -5.8155546E+00   -3.9999999E+00   -4.9093433E+00   -5.1599726E+00   -5.2721215E+00   -6.7295494E+00   -4.7379577E+00   -2.9906215E+00   -3.4641370E+00   -6.4486708E+00   -7.2358180E+00   -1.4403961E+01   -1.4000000E+01   -1.4000003E+01   -5.3377904E+00   -1.4000000E+01   -3.2722335E+00   -3.0000000E+01   -3.6044996E+00   -6.5361002E+00   -7.8688204E+00   -6.3004231E+00   -1.0934379E+01   -1.0805608E+01   -1.9092396E+01   -2.6763201E+01   -8.6357694E+00   -8.2235206E+00   -1.0651891E+01   -1.2433134E+01   -8.1484639E+00   -1.2490207E+01   -8.2600944E+00
    8.1000000E-01    5.8354420E+00   -5.8283689E+00   -3.9999999E+00   -4.8457435E+00   -5.0751997E+00   -5.2563493E+00   -6.8665810E+00   -4.6562776E+00   -2.9923551E+00   -3.4641448E+00   -6.4486709E+00   -7.2110157E+00   -1.4441452E+01   -1.4000000E+01   -1.4000004E+01   -5.2533939E+00   -1.4000000E+01   -3.2719741E+00   -3.0000000E+01   -3.5931347E+00   -6.6483297E+00   -7.9551445E+00   -6.4251721E+00   -1.0897049E+01   -1.0830816E+01   -1.9068746E+01   -2.6802376E+01   -8.6226710E+00   -8.1987697E+00   -1.0603487E+01   -1.2447556E+01   -8.1128667E+00   -1.2402435E+01   -8.1854204E+00
    9.9000000E-01    5.8482035E+00   -5.8409941E+00   -3.9999999E+00   -4.7917387E+00   -5.0061960E+00   -5.2345708E+00   -6.9856713E+00   -4.5883731E+00   -2.9941121E+00   -3.4641527E+00   -6.4486711E+00   -7.1927869E+00   -1.4478392E+01   -1.4000000E+01   -1.4000004E+01   -5.1848751E+00   -1.4000000E+01   -3.2717148E+00   -3.0000000E+01   -3.5819863E+00   -6.7429840E+00   -8.0242758E+00   -6.5321607E+00   -1.0866478E+01   -1.0855655E+01   -1.9051653E+01   -2.6840977E+01   -8.6097658E+00   -8.1744325E+00   -1.0562054E+01   -1.2461816E+01   -8.0840517E+00   -1.2324663E+01   -8.1205541E+00
    1.1700000E+00    5.8606706E+00   -5.8533284E+00   -3.9999999E+00   -4.7449505E+00   -4.9485602E+00   -5.2062420E+00   -7.0905042E+00   -4.5307969E+00   -2.9958772E+00   -3.4641608E+00   -6.4486712E+00   -7.1800473E+00   -1.4514488E+01   -1.4000000E+01   -1.4000004E+01   -5.1277555E+00   -1.4000000E+01   -3.2714556E+00   -3.0000000E+01   -3.5711440E+00   -6.8239412E+00   -8.0802988E+00   -6.6251687E+00   -1.0841680E+01   -1.0879925E+01   -1.9040021E+01   -2.6878690E+01   -8.5971586E+00   -8.1507067E+00   -1.0526694E+01   -1.2475800E+01   -8.0610176E+00   -1.2254705E+01   -8.0632033E+00
    1.3500000E+00    5.8728050E+00   -5.8653343E+00   -3.9999999E+00   -4.7037757E+00   -4.8995645E+00   -5.1713649E+00   -7.1845417E+00   -4.4811507E+00   -2.9976462E+00   -3.4641690E+00   -6.4486713E+00   -7.1719706E+00   -1.4549632E+01   -1.4000000E+01   -1.4000004E+01   -5.0792908E+00   -1.4000000E+01   -3.2711966E+00   -3.0000000E+01   -3.5606427E+00   -6.8947343E+00   -8.1268230E+00   -6.7076928E+00   -1.0821864E+01   -1.0903556E+01   -1.9033016E+01   -2.6915399E+01   -8.5848886E+00   -8.1276677E+00   -1.0496647E+01   -1.2489468E+01   -8.0429701E+00   -1.2191029E+01   -8.0117981E+00
    1.5300000E+00    5.8846061E+00   -5.8770114E+00   -3.9999999E+00   -4.6670849E+00   -4.8573885E+00   -5.1305548E+00   -7.2702409E+00   -4.4377307E+00   -2.9994245E+00   -3.4641774E+00   -6.4486715E+00   -7.1679072E+00   -1.4583825E+01   -1.4000000E+01   -1.4000004E+01   -5.0376556E+00   -1.4000000E+01   -3.2709378E+00   -3.0000000E+01   -3.5504889E+00   -6.9578196E+00   -8.1663063E+00   -6.7821898E+00   -1.0806381E+01   -1.0926547E+01   -1.9029988E+01   -2.6951103E+01   -8.5729566E+00   -8.1053234E+00   -1.0471272E+01   -1.2502825E+01   -8.0292647E+00   -1.2132514E+01   -7.9652149E+00
    1.7100000E+00    5.8960986E+00   -5.8883845E+00   -3.9999999E+00   -4.6340554E+00   -4.8207350E+00   -5.0849588E+00   -7.3493336E+00   -4.3993039E+00   -3.0012307E+00   -3.4641859E+00   -6.4486716E+00   -7.1673339E+00   -1.4617143E+01   -1.4000000E+01   -1.4000004E+01   -5.0015516E+00   -1.4000000E+01   -3.2706791E+00   -3.0000000E+01   -3.5406761E+00   -7.0148787E+00   -8.2003803E+00   -6.8503662E+00   -1.0794683E+01   -1.0948949E+01   -1.9030412E+01   -2.6985876E+01   -8.5613378E+00   -8.0836429E+00   -1.0450013E+01   -1.2515915E+01   -8.0193720E+00   -1.2078305E+01   -7.9226247E+00
