# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3418599E-02    2.0582334E-01    1.9000018E-04
    2.7000000E-01    1.3976514E-02    2.0016213E-01    1.9000055E-04
    4.5000000E-01    1.4065983E-02    1.9516238E-01    1.9000091E-04
    6.3000000E-01    1.4040002E-02    1.9029823E-01    1.9000128E-04
    8.1000000E-01    1.3996618E-02    1.8543339E-01    1.9000163E-04
    9.9000000E-01    1.3966811E-02    1.8053031E-01    1.9000199E-04
    1.1700000E+00    1.3964864E-02    1.7557822E-01    1.9000234E-04
    1.3500000E+00    1.4002577E-02    1.7057371E-01    1.9000269E-04
    1.5300000E+00    1.4093934E-02    1.6551545E-01    1.9000304E-04
    1.7100000E+00    1.4257454E-02    1.6040269E-01    1.9000338E-04
    1.8900000E+00    1.4518283E-02    1.5523485E-01    1.9000373E-04
    2.0700000E+00    1.4907897E-02    1.5004890E-01    1.9000406E-04
    2.2500000E+00    1.5338299E-02    1.4498375E-01    1.9000439E-04
    2.4300000E+00    1.5782662E-02    1.4004640E-01    1.9000472E-04
    2.6100000E+00    1.6231848E-02    1.3525216E-01    1.9000504E-04
    2.7900000E+00    1.6682864E-02    1.3060707E-01    1.9000536E-04
    2.9700000E+00    1.7134693E-02    1.2611423E-01    1.9000568E-04
    3.1500000E+00    1.7586974E-02    1.2177577E-01    1.9000599E-04
    3.3300000E+00    1.8039569E-02    1.1759351E-01    1.9000630E-04
    3.5100000E+00    1.8492420E-02    1.1356919E-01    1.9000660E-04
    3.6900000E+00    1.8945503E-02    1.0970450E-01    1.9000691E-04
    3.8700000E+00    1.9398806E-02    1.0600116E-01    1.9000720E-04
    4.0500000E+00    1.9852325E-02    1.0246091E-01    1.9000750E-04
    4.2300000E+00    2.0306056E-02    9.9085491E-02    1.9000778E-04
    4.4100000E+00    2.0759992E-02    9.5876703E-02    1.9000807E-04
    4.5900000E+00    2.1214122E-02    9.2836363E-02    1.9000835E-04
    4.7700000E+00    2.1668417E-02    8.9966329E-02    1.9000863E-04
    4.9500000E+00    2.2122826E-02    8.7268502E-02    1.9000890E-04
    5.1300000E+00    2.2577261E-02    8.4744827E-02    1.9000917E-04
    5.3100000E+00    2.3031580E-02    8.2397299E-02    1.9000944E-04
    5.4900000E+00    2.3485562E-02    8.0227972E-02    1.9000970E-04
    5.6700000E+00    2.3938878E-02    7.8238956E-02    1.9000995E-04
    5.8500000E+00    2.4391042E-02    7.6432429E-02    1.9001021E-04
    6.0300000E+00    2.4841355E-02    7.4810638E-02    1.9001046E-04
    6.2100000E+00    2.5288824E-02    7.3375901E-02    1.9001070E-04
    6.3900000E+00    2.5732057E-02    7.2130618E-02    1.9001094E-04
    6.5700000E+00    2.6169111E-02    7.1077266E-02    1.9001118E-04
    6.7500000E+00    2.6597305E-02    7.0218405E-02    1.9001141E-04
    6.9300000E+00    2.7012947E-02    6.9556678E-02    1.9001163E-04
    7.1100000E+00    2.7410983E-02    6.9094808E-02    1.9001186E-04
    7.2900000E+00    2.7784508E-02    6.8835599E-02    1.9001207E-04
    7.4700000E+00    2.8124117E-02    6.8781929E-02    1.9001229E-04
    7.6500000E+00    2.8417013E-02    6.8936746E-02    1.9001250E-04
    7.8300000E+00    2.8645811E-02    6.9303061E-02    1.9001270E-04
    8.0100000E+00    2.8786910E-02    6.9883937E-02    1.9001290E-04
    8.1900000E+00    2.8808450E-02    7.0688140E-02    1.9001309E-04
    8.3700000E+00    2.8769650E-02    7.1618447E-02    1.9001329E-04
    8.5500000E+00    2.8700414E-02    7.2618403E-02    1.9001348E-04
    8.7300000E+00    2.8616289E-02    7.3661765E-02    1.9001366E-04
    8.9100000E+00    2.8525277E-02    7.4735110E-02    1.9001384E-04
    9.0900000E+00    2.8431465E-02    7.5831662E-02    1.9001401E-04
    9.2700000E+00    2.8336920E-02    7.6948068E-02    1.9001418E-04
    9.4500000E+00    2.8242673E-02    7.8082731E-02    1.9001435E-04
    9.6300000E+00    2.8149238E-02    7.9234942E-02    1.9001451E-04
    9.8100000E+00    2.8056869E-02    8.0404445E-02    1.9001466E-04
    9.9900000E+00    2.7965698E-02    8.1591212E-02    1.9001482E-04
    1.0170000E+01    2.7875811E-02    8.2795326E-02    1.9001496E-04
    1.0350000E+01    2.7787279E-02    8.4016930E-02    1.9001510E-04
    1.0530000E+01    2.7700190E-02    8.5256195E-02    1.9001524E-04
    1.0710000E+01    2.7614665E-02    8.6513305E-02    1.9001538E-04
    1.0890000E+01    2.7530873E-02    8.7788457E-02    1.9001550E-04
    1.1070000E+01    2.7449056E-02    8.9081849E-02    1.9001563E-04
    1.1250000E+01    2.7369556E-02    9.0393686E-02    1.9001575E-04
    1.1430000E+01    2.7292847E-02    9.1724174E-02    1.9001586E-04
    1.1610000E+01    2.7219587E-02    9.3073523E-02    1.9001597E-04
    1.1790000E+01    2.7150682E-02    9.4441944E-02    1.9001608E-04
    1.1970000E+01    2.7087377E-02    9.5829651E-02    1.9001618E-04
    1.2150000E+01    2.7031377E-02    9.7236862E-02    1.9001628E-04
    1.2330000E+01    2.6985012E-02    9.8663796E-02    1.9001637E-04
    1.2510000E+01    2.6951265E-02    1.0011937E-01    1.9001645E-04
    1.2690000E+01    2.6917533E-02    1.0153972E-01    1.9001654E-04
    1.2870000E+01    2.6883990E-02    1.0291581E-01    1.9001662E-04
    1.3050000E+01    2.6850625E-02    1.0424722E-01    1.9001670E-04
    1.3230000E+01    2.6817431E-02    1.0553354E-01    1.9001678E-04
    1.3410000E+01    2.6784404E-02    1.0677437E-01    1.9001686E-04
    1.3590000E+01    2.6751539E-02    1.0796933E-01    1.9001693E-04
    1.3770000E+01    2.6718833E-02    1.0911806E-01    1.9001700E-04
    1.3950000E+01    2.6686284E-02    1.1022025E-01    1.9001707E-04
    1.4130000E+01    2.6653890E-02    1.1127560E-01    1.9001713E-04
    1.4310000E+01    2.6621651E-02    1.1228385E-01    1.9001719E-04
    1.4490000E+01    2.6589569E-02    1.1324477E-01    1.9001725E-04
    1.4670000E+01    2.6557647E-02    1.1415817E-01    1.9001731E-04
    1.4850000E+01    2.6525891E-02    1.1502390E-01    1.9001736E-04
    1.5030000E+01    2.6494309E-02    1.1584184E-01    1.9001742E-04
    1.5210000E+01    2.6462913E-02    1.1661192E-01    1.9001746E-04
    1.5390000E+01    2.6431723E-02    1.1733410E-01    1.9001751E-04
    1.5570000E+01    2.6400764E-02    1.1800836E-01    1.9001755E-04
    1.5750000E+01    2.6370070E-02    1.1863470E-01    1.9001759E-04
    1.5930000E+01    2.6339693E-02    1.1921315E-01    1.9001763E-04
    1.6110000E+01    2.6309698E-02    1.1974375E-01    1.9001766E-04
    1.6290000E+01    2.6280181E-02    1.2022654E-01    1.9001770E-04
    1.6470000E+01    2.6251267E-02    1.2066154E-01    1.9001772E-04
    1.6650000E+01    2.6223134E-02    1.2104878E-01    1.9001775E-04
    1.6830000E+01    2.6196019E-02    1.2138822E-01    1.9001777E-04
    1.7010000E+01    2.6170250E-02    1.2167982E-01    1.9001779E-04
    1.7190000E+01    2.6146273E-02    1.2192348E-01    1.9001781E-04
    1.7370000E+01    2.6124699E-02    1.2211902E-01    1.9001782E-04
    1.7550000E+01    2.6106361E-02    1.2226623E-01    1.9001783E-04
