# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3112617E-02    2.0999923E-01    1.9000015E-04
    2.7000000E-01    2.3029182E-02    2.0999777E-01    1.9000053E-04
    4.5000000E-01    2.2954931E-02    2.0999625E-01    1.9000091E-04
    6.3000000E-01    2.2878130E-02    2.0999468E-01    1.9000129E-04
    8.1000000E-01    2.2798697E-02    2.0999306E-01    1.9000167E-04
    9.9000000E-01    2.2718097E-02    2.0999140E-01    1.9000205E-04
    1.1700000E+00    2.2637310E-02    2.0998971E-01    1.9000242E-04
    1.3500000E+00    2.2556810E-02    2.0998798E-01    1.9000280E-04
    1.5300000E+00    2.2476672E-02    2.0998622E-01    1.9000317E-04
    1.7100000E+00    2.2396349E-02    2.0998445E-01    1.9000355E-04
    1.8900000E+00    2.2313563E-02    2.0998265E-01    1.9000392E-04
    2.0700000E+00    2.2221004E-02    2.0998085E-01    1.9000430E-04
    2.2500000E+00    2.2131792E-02    2.0997905E-01    1.9000466E-04
    2.4300000E+00    2.2043891E-02    2.0997723E-01    1.9000502E-04
    2.6100000E+00    2.1957201E-02    2.0997539E-01    1.9000538E-04
    2.7900000E+00    2.1871706E-02    2.0997354E-01    1.9000574E-04
    2.9700000E+00    2.1787384E-02    2.0997166E-01    1.9000609E-04
    3.1500000E+00    2.1704208E-02    2.0996975E-01    1.9000644E-04
    3.3300000E+00    2.1622148E-02    2.0996782E-01    1.9000678E-04
    3.5100000E+00    2.1541173E-02    2.0996586E-01    1.9000712E-04
    3.6900000E+00    2.1461250E-02    2.0996386E-01    1.9000746E-04
    3.8700000E+00    2.1382349E-02    2.0996183E-01    1.9000779E-04
    4.0500000E+00    2.1304437E-02    2.0995975E-01    1.9000813E-04
    4.2300000E+00    2.1227486E-02    2.0995763E-01    1.9000845E-04
    4.4100000E+00    2.1151466E-02    2.0995545E-01    1.9000878E-04
    4.5900000E+00    2.1076348E-02    2.0995322E-01    1.9000910E-04
    4.7700000E+00    2.1002107E-02    2.0995094E-01    1.9000942E-04
    4.9500000E+00    2.0928716E-02    2.0994858E-01    1.9000974E-04
    5.1300000E+00    2.0856150E-02    2.0994615E-01    1.9001005E-04
    5.3100000E+00    2.0784385E-02    2.0994365E-01    1.9001037E-04
    5.4900000E+00    2.0713399E-02    2.0994106E-01    1.9001067E-04
    5.6700000E+00    2.0643170E-02    2.0993839E-01    1.9001098E-04
    5.8500000E+00    2.0573676E-02    2.0993561E-01    1.9001128E-04
    6.0300000E+00    2.0504898E-02    2.0993273E-01    1.9001158E-04
    6.2100000E+00    2.0436816E-02    2.0992974E-01    1.9001188E-04
    6.3900000E+00    2.0369412E-02    2.0992663E-01    1.9001217E-04
    6.5700000E+00    2.0302667E-02    2.0992338E-01    1.9001247E-04
    6.7500000E+00    2.0236566E-02    2.0991999E-01    1.9001276E-04
    6.9300000E+00    2.0171091E-02    2.0991645E-01    1.9001304E-04
    7.1100000E+00    2.0106226E-02    2.0991274E-01    1.9001333E-04
    7.2900000E+00    2.0041954E-02    2.0990886E-01    1.9001361E-04
    7.4700000E+00    1.9978257E-02    2.0990479E-01    1.9001388E-04
    7.6500000E+00    1.9915103E-02    2.0990051E-01    1.9001416E-04
    7.8300000E+00    1.9852421E-02    2.0989601E-01    1.9001443E-04
    8.0100000E+00    1.9790008E-02    2.0989127E-01    1.9001470E-04
    8.1900000E+00    1.9726762E-02    2.0988624E-01    1.9001497E-04
    8.3700000E+00    1.9663963E-02    2.0988090E-01    1.9001523E-04
    8.5500000E+00    1.9601726E-02    2.0987527E-01    1.9001549E-04
    8.7300000E+00    1.9540039E-02    2.0986931E-01    1.9001575E-04
    8.9100000E+00    1.9478889E-02    2.0986300E-01    1.9001601E-04
    9.0900000E+00    1.9418263E-02    2.0985633E-01    1.9001626E-04
    9.2700000E+00    1.9358150E-02    2.0984925E-01    1.9001651E-04
    9.4500000E+00    1.9298541E-02    2.0984175E-01    1.9001676E-04
    9.6300000E+00    1.9239424E-02    2.0983379E-01    1.9001700E-04
    9.8100000E+00    1.9180789E-02    2.0982533E-01    1.9001724E-04
    9.9900000E+00    1.9122628E-02    2.0981634E-01    1.9001747E-04
    1.0170000E+01    1.9064930E-02    2.0980677E-01    1.9001770E-04
    1.0350000E+01    1.9007687E-02    2.0979658E-01    1.9001792E-04
    1.0530000E+01    1.8950890E-02    2.0978573E-01    1.9001814E-04
    1.0710000E+01    1.8894530E-02    2.0977416E-01    1.9001836E-04
    1.0890000E+01    1.8838600E-02    2.0976181E-01    1.9001857E-04
    1.1070000E+01    1.8783093E-02    2.0974863E-01    1.9001877E-04
    1.1250000E+01    1.8728002E-02    2.0973456E-01    1.9001897E-04
    1.1430000E+01    1.8673329E-02    2.0971952E-01    1.9001916E-04
    1.1610000E+01    1.8619093E-02    2.0970344E-01    1.9001935E-04
    1.1790000E+01    1.8565384E-02    2.0968625E-01    1.9001953E-04
    1.1970000E+01    1.8512520E-02    2.0966785E-01    1.9001970E-04
    1.2150000E+01    1.8461602E-02    2.0964815E-01    1.9001986E-04
    1.2330000E+01    1.8416416E-02    2.0962705E-01    1.9002001E-04
    1.2510000E+01    1.8389711E-02    2.0960431E-01    1.9002016E-04
    1.2690000E+01    1.8363104E-02    2.0958155E-01    1.9002030E-04
    1.2870000E+01    1.8336666E-02    2.0955898E-01    1.9002044E-04
    1.3050000E+01    1.8310372E-02    2.0953662E-01    1.9002058E-04
    1.3230000E+01    1.8284206E-02    2.0951449E-01    1.9002072E-04
    1.3410000E+01    1.8258161E-02    2.0949263E-01    1.9002086E-04
    1.3590000E+01    1.8232232E-02    2.0947105E-01    1.9002100E-04
    1.3770000E+01    1.8206415E-02    2.0944977E-01    1.9002113E-04
    1.3950000E+01    1.8180708E-02    2.0942883E-01    1.9002126E-04
    1.4130000E+01    1.8155109E-02    2.0940824E-01    1.9002139E-04
    1.4310000E+01    1.8129615E-02    2.0938803E-01    1.9002152E-04
    1.4490000E+01    1.8104226E-02    2.0936823E-01    1.9002165E-04
    1.4670000E+01    1.8078939E-02    2.0934888E-01    1.9002177E-04
    1.4850000E+01    1.8053752E-02    2.0933001E-01    1.9002189E-04
    1.5030000E+01    1.8028665E-02    2.0931166E-01    1.9002200E-04
    1.5210000E+01    1.8003676E-02    2.0929386E-01    1.9002212E-04
    1.5390000E+01    1.7978783E-02    2.0927666E-01    1.9002222E-04
    1.5570000E+01    1.7953985E-02    2.0926010E-01    1.9002233E-04
    1.5750000E+01    1.7929280E-02    2.0924424E-01    1.9002243E-04
    1.5930000E+01    1.7904667E-02    2.0922913E-01    1.9002253E-04
    1.6110000E+01    1.7880145E-02    2.0921483E-01    1.9002262E-04
    1.6290000E+01    1.7855713E-02    2.0920140E-01    1.9002270E-04
    1.6470000E+01    1.7831368E-02    2.0918890E-01    1.9002279E-04
    1.6650000E+01    1.7807112E-02    2.0917742E-01    1.9002286E-04
    1.6830000E+01    1.7782944E-02    2.0916702E-01    1.9002293E-04
    1.7010000E+01    1.7758871E-02    2.0915780E-01    1.9002299E-04
    1.7190000E+01    1.7734916E-02    2.0914984E-01    1.9002304E-04
    1.7370000E+01    1.7711163E-02    2.0914325E-01    1.9002308E-04
    1.7550000E+01    1.7687902E-02    2.0913812E-01    1.9002311E-04
    1.7730000E+01    1.7666134E-02    2.0913458E-01    1.9002314E-04
    1.7910000E+01    1.7649311E-02    2.0913274E-01    1.9002315E-04
