# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9563712E-04    1.0000000E-04    6.8573774E-06    2.8142432E-06    5.1327064E-06    1.9346998E-06    7.7899656E-06    1.0713160E-03    3.4346611E-04    3.5590246E-07    5.1867626E-08    6.1807125E-11    1.0000000E-14    1.0000000E-14    1.7842782E-06    1.0000000E-14    5.3342563E-04    1.0000000E-30
    2.7000000E-01   -2.0414154E-04    1.0000000E-04    9.6261370E-06    4.8610472E-06    5.2561802E-06    1.4831345E-06    1.3127462E-05    1.0749106E-03    3.4345568E-04    3.5590202E-07    6.2319919E-08    1.7067129E-11    1.0000000E-14    1.0000000E-14    3.2105302E-06    1.0000000E-14    5.3385135E-04    1.0000000E-30
    4.5000000E-01   -2.1221962E-04    1.0000000E-04    1.2271769E-05    6.8715307E-06    5.4787460E-06    9.7617083E-07    1.8122190E-05    1.0782255E-03    3.4344519E-04    3.5590162E-07    7.1330836E-08    1.5593321E-11    1.0000000E-14    1.0000000E-14    4.5564290E-06    1.0000000E-14    5.3427707E-04    1.0000000E-30
    6.3000000E-01   -2.2065417E-04    1.0000000E-04    1.4802428E-05    8.8134274E-06    5.8353339E-06    6.7082991E-07    2.3047250E-05    1.0816315E-03    3.4343457E-04    3.5590119E-07    7.8859426E-08    1.4270758E-11    1.0000000E-14    1.0000000E-14    5.8386680E-06    1.0000000E-14    5.3470279E-04    1.0000000E-30
    8.1000000E-01   -2.2923366E-04    1.0000000E-04    1.7227176E-05    1.0670778E-05    6.3635815E-06    4.9185328E-07    2.7845495E-05    1.0850597E-03    3.4342382E-04    3.5590075E-07    8.4903627E-08    1.3097491E-11    1.0000000E-14    1.0000000E-14    7.0569833E-06    1.0000000E-14    5.3512851E-04    1.0000000E-30
    9.9000000E-01   -2.3779235E-04    1.0000000E-04    1.9555153E-05    1.2433028E-05    7.0990309E-06    3.7893845E-07    3.2475199E-05    1.0884440E-03    3.4341298E-04    3.5590032E-07    8.9499681E-08    1.2062832E-11    1.0000000E-14    1.0000000E-14    8.2071450E-06    1.0000000E-14    5.3555423E-04    1.0000000E-30
    1.1700000E+00   -2.4625577E-04    1.0000000E-04    2.1794766E-05    1.4092955E-05    8.0697234E-06    3.0242609E-07    3.6924064E-05    1.0917473E-03    3.4340206E-04    3.5589990E-07    9.2716669E-08    1.1149494E-11    1.0000000E-14    1.0000000E-14    9.2853285E-06    1.0000000E-14    5.3597995E-04    1.0000000E-30
    1.3500000E+00   -2.5459342E-04    1.0000000E-04    2.3953427E-05    1.5647215E-05    9.2912848E-06    2.4774256E-07    4.1193124E-05    1.0949429E-03    3.4339105E-04    3.5589951E-07    9.4650580E-08    1.0339984E-11    1.0000000E-14    1.0000000E-14    1.0289875E-05    1.0000000E-14    5.3640567E-04    1.0000000E-30
    1.5300000E+00   -2.6279372E-04    1.0000000E-04    2.6037515E-05    1.7097089E-05    1.0763777E-05    2.0708148E-07    4.5288399E-05    1.0980032E-03    3.4337996E-04    3.5589913E-07    9.5418074E-08    9.6187142E-12    1.0000000E-14    1.0000000E-14    1.1222087E-05    1.0000000E-14    5.3683139E-04    1.0000000E-30
    1.7100000E+00   -2.7085354E-04    1.0000000E-04    2.8052431E-05    1.8448582E-05    1.2471240E-05    1.7590274E-07    4.9217502E-05    1.1008922E-03    3.4336880E-04    3.5589878E-07    9.5149971E-08    8.9722981E-12    1.0000000E-14    1.0000000E-14    1.2086352E-05    1.0000000E-14    5.3725711E-04    1.0000000E-30
    1.8900000E+00   -2.7877380E-04    1.0000000E-04    3.0002866E-05    1.9711774E-05    1.4383578E-05    1.5139060E-07    5.2988662E-05    1.1035600E-03    3.4335756E-04    3.5589844E-07    9.3984316E-08    8.3892783E-12    1.0000000E-14    1.0000000E-14    1.2889835E-05    1.0000000E-14    5.3768835E-04    1.0000000E-30
    2.0700000E+00   -2.8746982E-04    1.0000000E-04    3.2700073E-05    2.1199620E-05    1.4395326E-05    1.6905772E-07    5.8290453E-05    1.1068314E-03    3.4334617E-04    3.5589795E-07    9.0164448E-08    7.8128954E-12    1.0000000E-14    1.0000000E-14    1.4372845E-05    1.0000000E-14    5.6323161E-04    1.0000000E-30
    2.2500000E+00   -2.9586048E-04    1.0000000E-04    3.5307560E-05    2.2665934E-05    1.4403150E-05    1.4563886E-07    6.3331418E-05    1.1100195E-03    3.4333479E-04    3.5589748E-07    8.6018509E-08    7.3058796E-12    1.0000000E-14    1.0000000E-14    1.5833478E-05    1.0000000E-14    5.8877484E-04    1.0000000E-30
    2.4300000E+00   -3.0409256E-04    1.0000000E-04    3.7831816E-05    2.4111868E-05    1.4407538E-05    1.2605724E-07    6.8171682E-05    1.1131534E-03    3.4332333E-04    3.5589702E-07    8.1677672E-08    6.8502910E-12    1.0000000E-14    1.0000000E-14    1.7272975E-05    1.0000000E-14    6.1431808E-04    1.0000000E-30
    2.6100000E+00   -3.1217620E-04    1.0000000E-04    4.0278600E-05    2.5538459E-05    1.4408609E-05    1.1029842E-07    7.2824178E-05    1.1162371E-03    3.4331179E-04    3.5589656E-07    7.7257839E-08    6.4390486E-12    1.0000000E-14    1.0000000E-14    1.8692339E-05    1.0000000E-14    6.3986131E-04    1.0000000E-30
    2.7900000E+00   -3.2011782E-04    1.0000000E-04    4.2653067E-05    2.6946649E-05    1.4406473E-05    9.7433110E-08    7.7299621E-05    1.1192732E-03    3.4330017E-04    3.5589612E-07    7.2857246E-08    6.0663470E-12    1.0000000E-14    1.0000000E-14    2.0092492E-05    1.0000000E-14    6.6540454E-04    1.0000000E-30
    2.9700000E+00   -3.2792372E-04    1.0000000E-04    4.4959848E-05    2.8337300E-05    1.4401238E-05    8.6784276E-08    8.1607874E-05    1.1222639E-03    3.4328847E-04    3.5589568E-07    6.8555705E-08    5.7273170E-12    1.0000000E-14    1.0000000E-14    2.1474290E-05    1.0000000E-14    6.9094778E-04    1.0000000E-30
    3.1500000E+00   -3.3559998E-04    1.0000000E-04    4.7203118E-05    2.9711199E-05    1.4393011E-05    7.7863862E-08    8.5758023E-05    1.1252116E-03    3.4327668E-04    3.5589525E-07    6.4414900E-08    5.4178502E-12    1.0000000E-14    1.0000000E-14    2.2838522E-05    1.0000000E-14    7.1649101E-04    1.0000000E-30
    3.3300000E+00   -3.4315243E-04    1.0000000E-04    4.9386658E-05    3.1069074E-05    1.4381899E-05    7.0312591E-08    8.9758434E-05    1.1281182E-03    3.4326481E-04    3.5589482E-07    6.0479519E-08    5.1344598E-12    1.0000000E-14    1.0000000E-14    2.4185923E-05    1.0000000E-14    7.4203425E-04    1.0000000E-30
    3.5100000E+00   -3.5058657E-04    1.0000000E-04    5.1513897E-05    3.2411593E-05    1.4368006E-05    6.3860865E-08    9.3616820E-05    1.1309858E-03    3.4325286E-04    3.5589440E-07    5.6778993E-08    4.8741702E-12    1.0000000E-14    1.0000000E-14    2.5517176E-05    1.0000000E-14    7.6757748E-04    1.0000000E-30
    3.6900000E+00   -3.5790754E-04    1.0000000E-04    5.3587964E-05    3.3739376E-05    1.4351436E-05    5.8302953E-08    9.7340301E-05    1.1338161E-03    3.4324081E-04    3.5589399E-07    5.3329619E-08    4.6344287E-12    1.0000000E-14    1.0000000E-14    2.6832916E-05    1.0000000E-14    7.9312071E-04    1.0000000E-30
    3.8700000E+00   -3.6512017E-04    1.0000000E-04    5.5611716E-05    3.5052997E-05    1.4332291E-05    5.3479509E-08    1.0093546E-04    1.1366107E-03    3.4322867E-04    3.5589358E-07    5.0136865E-08    4.4130339E-12    1.0000000E-14    1.0000000E-14    2.8133738E-05    1.0000000E-14    8.1866395E-04    1.0000000E-30
    4.0500000E+00   -3.7222899E-04    1.0000000E-04    5.7587773E-05    3.6352991E-05    1.4310670E-05    4.9265474E-08    1.0440839E-04    1.1393713E-03    3.4321643E-04    3.5589317E-07    4.7197673E-08    4.2080783E-12    1.0000000E-14    1.0000000E-14    2.9420197E-05    1.0000000E-14    8.4420718E-04    1.0000000E-30
    4.2300000E+00   -3.7923822E-04    1.0000000E-04    5.9518541E-05    3.7639855E-05    1.4286672E-05    4.5561523E-08    1.0776476E-04    1.1420993E-03    3.4320409E-04    3.5589277E-07    4.4502639E-08    4.0179018E-12    1.0000000E-14    1.0000000E-14    3.0692812E-05    1.0000000E-14    8.6975042E-04    1.0000000E-30
    4.4100000E+00   -3.8615181E-04    1.0000000E-04    6.1406238E-05    3.8914054E-05    1.4260392E-05    4.2287921E-08    1.1100983E-04    1.1447960E-03    3.4319166E-04    3.5589237E-07    4.2037960E-08    3.8410533E-12    1.0000000E-14    1.0000000E-14    3.1952073E-05    1.0000000E-14    8.9529366E-04    1.0000000E-30
    4.5900000E+00   -3.9297346E-04    1.0000000E-04    6.3252914E-05    4.0176025E-05    1.4231923E-05    3.9380032E-08    1.1414851E-04    1.1474625E-03    3.4317912E-04    3.5589198E-07    3.9787095E-08    3.6762597E-12    1.0000000E-14    1.0000000E-14    3.3198439E-05    1.0000000E-14    9.2083689E-04    1.0000000E-30
    4.7700000E+00   -3.9970665E-04    1.0000000E-04    6.5060466E-05    4.1426174E-05    1.4201356E-05    3.6784996E-08    1.1718537E-04    1.1501002E-03    3.4316647E-04    3.5589159E-07    3.7732131E-08    3.5223997E-12    1.0000000E-14    1.0000000E-14    3.4432342E-05    1.0000000E-14    9.4638013E-04    1.0000000E-30
    4.9500000E+00   -4.0635465E-04    1.0000000E-04    6.6830652E-05    4.2664887E-05    1.4168781E-05    3.4459230E-08    1.2012470E-04    1.1527100E-03    3.4315372E-04    3.5589120E-07    3.5854826E-08    3.3784826E-12    1.0000000E-14    1.0000000E-14    3.5654190E-05    1.0000000E-14    9.7192336E-04    1.0000000E-30
    5.1300000E+00   -4.1292053E-04    1.0000000E-04    6.8565109E-05    4.3892523E-05    1.4134282E-05    3.2366530E-08    1.2297050E-04    1.1552929E-03    3.4314086E-04    3.5589082E-07    3.4137387E-08    3.2436298E-12    1.0000000E-14    1.0000000E-14    3.6864369E-05    1.0000000E-14    9.9746660E-04    1.0000000E-30
    5.3100000E+00   -4.1940717E-04    1.0000000E-04    7.0265361E-05    4.5109423E-05    1.4097945E-05    3.0476614E-08    1.2572655E-04    1.1578499E-03    3.4312789E-04    3.5589043E-07    3.2562996E-08    3.1170603E-12    1.0000000E-14    1.0000000E-14    3.8063243E-05    1.0000000E-14    1.0230098E-03    1.0000000E-30
    5.4900000E+00   -4.2581731E-04    1.0000000E-04    7.1932830E-05    4.6315909E-05    1.4059849E-05    2.8763988E-08    1.2839639E-04    1.1603819E-03    3.4311480E-04    3.5589005E-07    3.1116129E-08    2.9980774E-12    1.0000000E-14    1.0000000E-14    3.9251156E-05    1.0000000E-14    1.0485531E-03    1.0000000E-30
    5.6700000E+00   -4.3215352E-04    1.0000000E-04    7.3568845E-05    4.7512283E-05    1.4020075E-05    2.7207066E-08    1.3098333E-04    1.1628895E-03    3.4310159E-04    3.5588967E-07    2.9782727E-08    2.8860581E-12    1.0000000E-14    1.0000000E-14    4.0428436E-05    1.0000000E-14    1.0740963E-03    1.0000000E-30
    5.8500000E+00   -4.3841825E-04    1.0000000E-04    7.5174651E-05    4.8698834E-05    1.3978698E-05    2.5787466E-08    1.3349053E-04    1.1653736E-03    3.4308827E-04    3.5588930E-07    2.8550233E-08    2.7804436E-12    1.0000000E-14    1.0000000E-14    4.1595394E-05    1.0000000E-14    1.0996396E-03    1.0000000E-30
    6.0300000E+00   -4.4461378E-04    1.0000000E-04    7.6751416E-05    4.9875834E-05    1.3935793E-05    2.4489454E-08    1.3592094E-04    1.1678349E-03    3.4307482E-04    3.5588892E-07    2.7407552E-08    2.6807316E-12    1.0000000E-14    1.0000000E-14    4.2752323E-05    1.0000000E-14    1.1251828E-03    1.0000000E-30
