# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997786295894E-05   7.24994545228788E-05   3.48371374927651E-09   6.81010203963388E-06   4.31999463040585E-05   1.21001948248224E-05   8.78998569455077E-07   5.27999234451820E-09   5.96999137722461E+00   1.17633419557194E-03   3.43465086177367E-04
  2.00000E-09                2.88997507671811E-05   7.24993847360181E-05   3.48742947058079E-09   6.81008846328107E-06   4.31998926082266E-05   1.21001706677347E-05   8.78997138914958E-07   5.27998468905443E-09   5.96999042584377E+00   1.17633369864761E-03   3.43465086259023E-04
  3.00000E-09                2.88997228016067E-05   7.24993146706286E-05   3.49114321446987E-09   6.81007495275311E-06   4.31998389124729E-05   1.21001466363392E-05   8.78995708376453E-07   5.27997703359396E-09   5.96998978971316E+00   1.17633335016089E-03   3.43465086319887E-04
  4.00000E-09                2.88996947291314E-05   7.24992443285303E-05   3.49485695267441E-09   6.81006150842875E-06   4.31997852168015E-05   1.21001227313116E-05   8.78994277840938E-07   5.27996937814490E-09   5.96998933172906E+00   1.17633308744711E-03   3.43465086359952E-04
  5.00000E-09                2.88996665877083E-05   7.24991738090169E-05   3.49857068488961E-09   6.81004810611177E-06   4.31997315212112E-05   1.21000989064918E-05   8.78992847308273E-07   5.27996172270709E-09   5.96998897510121E+00   1.17633287366502E-03   3.43465086386760E-04
  7.00000E-09                2.88996101216343E-05   7.24990323074878E-05   3.50600403932030E-09   6.81002141361204E-06   4.31996241304378E-05   1.21000514708041E-05   8.78989986257496E-07   5.27994641189300E-09   5.96998842071994E+00   1.17633252421914E-03   3.43465086405353E-04
  1.10000E-08                2.88994971273416E-05   7.24987491389495E-05   3.52088243316630E-09   6.80996806768964E-06   4.31994093503560E-05   1.20999566740369E-05   8.78984264206238E-07   5.27991579047561E-09   5.96998747279767E+00   1.17633190192410E-03   3.43465086430219E-04
  1.90000E-08                2.88992710769445E-05   7.24981826429487E-05   3.55056011529400E-09   6.80986141641864E-06   4.31989797941635E-05   1.20997671577552E-05   8.78972820228829E-07   5.27985454812951E-09   5.96998566756762E+00   1.17633070112890E-03   3.43465086467666E-04
  3.50000E-08                2.88988189536540E-05   7.24970495938892E-05   3.60997685792777E-09   6.80964813887474E-06   4.31981207032209E-05   1.20993881720648E-05   8.78949933000262E-07   5.27973206645713E-09   5.96998208461204E+00   1.17632831315727E-03   3.43465086536716E-04
  6.70000E-08                2.88979147294961E-05   7.24947835520638E-05   3.72880367107785E-09   6.80922161666696E-06   4.31964026033387E-05   1.20986302600175E-05   8.78904161296859E-07   5.27948711447989E-09   5.96997492301201E+00   1.17632353952854E-03   3.43465086672664E-04
