# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998028761245E-05   7.24995126655598E-05   3.48147963244380E-09   6.81011292872809E-06   4.31999918133403E-05   1.21002141729785E-05   8.78999536942066E-07   5.27999851294122E-09   5.96999200923908E+00   1.17633470521751E-03   3.43465086504399E-04
  2.00000E-09                2.88997980824867E-05   7.24995007010217E-05   3.48295957845013E-09   6.81011050343947E-06   4.31999836266834E-05   1.21002098504784E-05   8.78999073885290E-07   5.27999702588392E-09   5.96999133626702E+00   1.17633451035630E-03   3.43465086532821E-04
  3.00000E-09                2.88997933658372E-05   7.24994889140316E-05   3.48443921296262E-09   6.81010803470161E-06   4.31999754400393E-05   1.21002054450980E-05   8.78998610829034E-07   5.27999553882575E-09   5.96999083307653E+00   1.17633435903488E-03   3.43465086574410E-04
  4.00000E-09                2.88997885911319E-05   7.24994769748227E-05   3.48591884765518E-09   6.81010560191036E-06   4.31999672534000E-05   1.21002011083605E-05   8.78998147773443E-07   5.27999405176805E-09   5.96999045127672E+00   1.17633424049680E-03   3.43465086604934E-04
  5.00000E-09                2.88997837740174E-05   7.24994649243414E-05   3.48739848225525E-09   6.81010319548034E-06   4.31999590667649E-05   1.21001968219568E-05   8.78997684718411E-07   5.27999256471082E-09   5.96999015928685E+00   1.17633414620877E-03   3.43465086627355E-04
  7.00000E-09                2.88997739767484E-05   7.24994404056717E-05   3.49035869045438E-09   6.81009848270729E-06   4.31999426935056E-05   1.21001884401882E-05   8.78996758610545E-07   5.27998959059919E-09   5.96998978392910E+00   1.17633401486770E-03   3.43465086641587E-04
  1.10000E-08                2.88997543121185E-05   7.24993911694099E-05   3.49627596334810E-09   6.81008910309909E-06   4.31999099470384E-05   1.21001717644337E-05   8.78994906399257E-07   5.27998364237950E-09   5.96998938574760E+00   1.17633384560853E-03   3.43465086655771E-04
  1.90000E-08                2.88997148644064E-05   7.24992923773056E-05   3.50811297220426E-09   6.81007041929425E-06   4.31998444542494E-05   1.21001385569309E-05   8.78991201997574E-07   5.27997174596982E-09   5.96998895996005E+00   1.17633360720058E-03   3.43465086660921E-04
  3.50000E-08                2.88996358381537E-05   7.24990944539734E-05   3.53178680272617E-09   6.81003313266511E-06   4.31997134692483E-05   1.21000722965054E-05   8.78983793270030E-07   5.27994795325842E-09   5.96998832920506E+00   1.17633319019746E-03   3.43465086646430E-04
  6.70000E-08                2.88994777064936E-05   7.24986984068047E-05   3.57913371269182E-09   6.80995860913655E-06   4.31994515015302E-05   1.20999398704546E-05   8.78968976115968E-07   5.27990036826749E-09   5.96998713824265E+00   1.17633237571883E-03   3.43465086602523E-04
  1.31000E-07                2.88991614213895E-05   7.24979062579939E-05   3.67382440427520E-09   6.80980958154232E-06   4.31989275751891E-05   1.20996750550410E-05   8.78939343011186E-07   5.27980520001282E-09   5.96998476784043E+00   1.17633075009435E-03   3.43465086509841E-04
  2.59000E-07                2.88985288664664E-05   7.24963219985768E-05   3.86319318634874E-09   6.80951154278523E-06   4.31978797586034E-05   1.20991454537337E-05   8.78880081614456E-07   5.27961487041190E-09   5.96998002810900E+00   1.17632749923973E-03   3.43465086323787E-04
  5.15000E-07                2.88972638333687E-05   7.24931536713349E-05   4.24187800248577E-09   6.80891552133642E-06   4.31957842675577E-05   1.20980863507822E-05   8.78761578068863E-07   5.27923423884180E-09   5.96997054924468E+00   1.17632099797618E-03   3.43465085951824E-04
  1.02700E-06                2.88947340763719E-05   7.24868177887195E-05   4.99901881370079E-09   6.80772370204804E-06   4.31915938358747E-05   1.20959685422503E-05   8.78524647941575E-07   5.27847308621217E-09   5.96995159372864E+00   1.17630799716879E-03   3.43465085208760E-04
  2.05100E-06                2.88896757985999E-05   7.24741491095465E-05   6.51224373745127E-09   6.80534095737173E-06   4.31832150292265E-05   1.20917345137099E-05   8.78051095322567E-07   5.27695122286627E-09   5.96991369113689E+00   1.17628200232380E-03   3.43465083726095E-04
  4.09900E-06                2.88795641847510E-05   7.24488240876868E-05   9.53336461384699E-09   6.80057904057838E-06   4.31664644825317E-05   1.20832728053042E-05   8.77105218876183E-07   5.27390926279496E-09   5.96983791643968E+00   1.17623003884744E-03   3.43465080774590E-04
  8.19500E-06                2.88593607060420E-05   7.23982233474863E-05   1.55454527907555E-08   6.79106947658011E-06   4.31329830293592E-05   1.20663747464039E-05   8.75218367287502E-07   5.26783240088116E-09   5.96968646492453E+00   1.17612621037467E-03   3.43465074926745E-04
  1.63870E-05                2.88190324994857E-05   7.22972184806059E-05   2.73832635650443E-08   6.77210721397979E-06   4.30660310556682E-05   1.20326796811204E-05   8.71464160660420E-07   5.25570684409865E-09   5.96938376339459E+00   1.17591889690435E-03   3.43465063450475E-04
  3.27710E-05                2.87386891671323E-05   7.20959904738094E-05   4.98607984284963E-08   6.73440846979203E-06   4.29317097311363E-05   1.19656907687875E-05   8.64032895503045E-07   5.23156787422118E-09   5.96877786770550E+00   1.17550529679541E-03   3.43465041366317E-04
  6.55390E-05                2.85792418653579E-05   7.16966293425030E-05   8.79593038723816E-08   6.65990193584499E-06   4.26592784897047E-05   1.18332961547477E-05   8.49472589831761E-07   5.18373435240950E-09   5.96755808264891E+00   1.17468055949218E-03   3.43465000592565E-04
  1.31075E-04                2.82652366873652E-05   7.09101172055133E-05   1.37396928160888E-07   6.51437451699933E-06   4.20997278292762E-05   1.15747006953099E-05   8.21511966508352E-07   5.08981234060684E-09   5.96508704133179E+00   1.17304058389091E-03   3.43464931819005E-04
  2.62147E-04                2.76563432465245E-05   6.93848324581641E-05   1.81711044209743E-07   6.23671871730421E-06   4.09734374175494E-05   1.10813189868454E-05   7.69854993334785E-07   4.90869679794674E-09   5.96015942219531E+00   1.16983300743096E-03   3.43464837147136E-04
  5.24291E-04                2.65109893142114E-05   6.65151761448820E-05   2.17497545809296E-07   5.73071725308865E-06   3.88461833510040E-05   1.01821798684034E-05   6.80983735372177E-07   4.57150736741586E-09   5.95078150813936E+00   1.16380484414651E-03   3.43464762801131E-04
  1.04858E-03                2.44787147470814E-05   6.14216437907978E-05   2.64595306312981E-07   4.88537421828027E-06   3.51835657968350E-05   8.68006431531846E-06   5.45794017266910E-07   3.98427504493397E-09   5.93415593615014E+00   1.15325485952778E-03   3.43464839706957E-04
  2.09715E-03                2.12444161247655E-05   5.33109326470057E-05   3.55812139967962E-07   3.67872339538241E-06   2.97173974644745E-05   6.53597756964269E-06   3.76405372909879E-07   3.07829337089370E-09   5.90786824814127E+00   1.13698292802438E-03   3.43465263140859E-04
  4.19431E-03                1.69980338738329E-05   4.26535444233539E-05   5.34247946853749E-07   2.35346104236840E-06   2.32758488558085E-05   4.18121179282009E-06   2.15317622519161E-07   1.93954629311805E-09   5.87380528783829E+00   1.11672923829544E-03   3.43466139225903E-04
  7.78139E-03                1.32184803158788E-05   3.31578720782830E-05   7.80518226273640E-07   1.42132453540977E-06   1.83317861594928E-05   2.52502121463536E-06   1.14575201698435E-07   9.69406213194138E-10   5.84426270420129E+00   1.09979347344882E-03   3.43467283410399E-04
  1.37751E-02                1.08073185527138E-05   2.70874629856891E-05   9.98041696880973E-07   9.48369756313193E-07   1.56672210504781E-05   1.68471113300109E-06   6.94564031858881E-08   3.63768480081296E-10   5.82611955036391E+00   1.08934225807822E-03   3.43468214162803E-04
  2.28994E-02                9.78375313654411E-06   2.44890742731637E-05   1.10460884452264E-06   7.75516985440101E-07   1.47041613904967E-05   1.37757278646265E-06   5.58466153866301E-08   1.03293095744524E-10   5.81876906088067E+00   1.08465546892456E-03   3.43468760694703E-04
  3.46374E-02                9.49104690020568E-06   2.37150782882693E-05   1.13529274140183E-06   7.27990212990513E-07   1.44600857619542E-05   1.29307347575447E-06   5.30166021741299E-08   2.44423968867854E-11   5.81680315794339E+00   1.08295589840810E-03   3.43468993575588E-04
  4.82207E-02                9.43200081027193E-06   2.35204403414803E-05   1.14158497600865E-06   7.17008567099471E-07   1.44085162829590E-05   1.27348707421891E-06   5.25479195120470E-08   5.19243138735062E-12   5.81645429931889E+00   1.08231500535081E-03   3.43469070467424E-04
  6.41305E-02                9.43143344703529E-06   2.34646163160500E-05   1.14252267289762E-06   7.14709777804437E-07   1.43970233016672E-05   1.26931194889792E-06   5.24755330662748E-08   9.82902395963108E-13   5.81645427531768E+00   1.08201310813621E-03   3.43469086812779E-04
  8.44758E-02                9.44717691253363E-06   2.34353204204433E-05   1.14251275484244E-06   7.14339381427865E-07   1.43933680625942E-05   1.26853677227131E-06   5.24619832685027E-08   1.59633223252175E-13   5.81650443691189E+00   1.08183841588052E-03   3.43469074385883E-04
  1.11715E-01                9.47151414308031E-06   2.34059224890125E-05   1.14240771997703E-06   7.14440707845893E-07   1.43916472230688E-05   1.26855975922704E-06   5.24574744339277E-08   2.79757584949511E-14   5.81654426112806E+00   1.08173305184406E-03   3.43469040665102E-04
  1.47882E-01                9.50379061069292E-06   2.33696936289081E-05   1.14234246695825E-06   7.14742293631358E-07   1.43907890420892E-05   1.26888695969351E-06   5.24553883791623E-08   1.16848503260282E-14   5.81656607006680E+00   1.08167433258962E-03   3.43468988725706E-04
  1.95023E-01                9.54466510060460E-06   2.33242195477729E-05   1.14231788832892E-06   7.15235578782262E-07   1.43904453522180E-05   1.26949128116944E-06   5.24545658847794E-08   1.01245112427680E-14   5.81657432788286E+00   1.08164487793234E-03   3.43468921193072E-04
  2.56851E-01                9.59601432876294E-06   2.32666782826144E-05   1.14231909281739E-06   7.16000813577170E-07   1.43903960512536E-05   1.27049361965452E-06   5.24544621983579E-08   1.00071784215671E-14   5.81657436443338E+00   1.08163104603058E-03   3.43468838391089E-04
  3.40196E-01                9.66126054051375E-06   2.31923714934565E-05   1.14233625065275E-06   7.17216038321903E-07   1.43905138894500E-05   1.27217018525897E-06   5.24547711049952E-08   1.00003132542514E-14   5.81656943936120E+00   1.08162422165266E-03   3.43468737124489E-04
  4.72110E-01                9.75552713585393E-06   2.30822399358213E-05   1.14236596142101E-06   7.19566390747691E-07   1.43907490817594E-05   1.27557922342955E-06   5.24553734039691E-08   1.00000088224240E-14   5.81656073397687E+00   1.08161961947038E-03   3.43468592885377E-04
  7.35938E-01                9.91382657214655E-06   2.28862332207978E-05   1.14241593992873E-06   7.25683537381856E-07   1.43911519023392E-05   1.28489747136117E-06   5.24564071301161E-08   1.00000001266343E-14   5.81654609037370E+00   1.08161425704737E-03   3.43468316875751E-04
  1.26359E+00                1.01426595502624E-05   2.25596723320748E-05   1.14251645048448E-06   7.41976168531833E-07   1.43919481096402E-05   1.31065501692722E-06   5.24585000978167E-08   1.00000000009198E-14   5.81651657102443E+00   1.08160417526506E-03   3.43467711626493E-04
  2.26359E+00                1.03941006338797E-05   2.20698999889364E-05   1.14271725041360E-06   7.82313051780756E-07   1.43935113520318E-05   1.37584787367742E-06   5.24627114446232E-08   1.00000000000036E-14   5.81645738505718E+00   1.08158413414224E-03   3.43466487470050E-04
  3.26359E+00                1.05363479479949E-05   2.16306109215877E-05   1.14310162843395E-06   8.29067478388246E-07   1.43964555965683E-05   1.45180903522839E-06   5.24706606290738E-08   1.00000000000000E-14   5.81634514165193E+00   1.08154633813184E-03   3.43465329640153E-04
  4.26359E+00                1.06168557576813E-05   2.12212845624221E-05   1.14348425323768E-06   8.81804828748754E-07   1.43993942850097E-05   1.53765796361537E-06   5.24786037639087E-08   1.00000000000000E-14   5.81623291546064E+00   1.08150857582129E-03   3.43464314214354E-04
  5.26359E+00                1.06603299948142E-05   2.08218889488575E-05   1.14386981170188E-06   9.39727918652846E-07   1.44023371608546E-05   1.63190340473745E-06   5.24865688032354E-08   9.99999999999999E-15   5.81612055348550E+00   1.08147088091563E-03   3.43463457372937E-04
  6.26359E+00                1.06816327833162E-05   2.04205270097319E-05   1.14425809755947E-06   1.00232502544232E-06   1.44052862439262E-05   1.73357557697966E-06   5.24945510194454E-08   1.00000000000000E-14   5.81600808969392E+00   1.08143324794699E-03   3.43462750318247E-04
  7.26359E+00                1.06897250692288E-05   2.00102763576067E-05   1.14464896510799E-06   1.06924761180905E-06   1.44082428295055E-05   1.84200429712417E-06   5.25025477763822E-08   1.00000000000000E-14   5.81589554743755E+00   1.08139567336309E-03   3.43462173953453E-04
  8.26359E+00                1.06899891910881E-05   1.95873107099401E-05   1.14504231227615E-06   1.14023107665906E-06   1.44112077684000E-05   1.95667651270123E-06   5.25105576144481E-08   1.00000000000000E-14   5.81578294347674E+00   1.08135815457462E-03   3.43461707075623E-04
  9.26359E+00                1.06856383656838E-05   1.91497800302805E-05   1.14543805369819E-06   1.21504260683918E-06   1.44141815955417E-05   2.07714369123780E-06   5.25185795671596E-08   9.99999999999999E-15   5.81567029107541E+00   1.08132068967825E-03   3.43461329900838E-04
  1.02636E+01                1.06785801625252E-05   1.86971398525697E-05   1.14583610177561E-06   1.29344611289371E-06   1.44171645974803E-05   2.20296051347478E-06   5.25266127667902E-08   1.00000000000000E-14   5.81555760204740E+00   1.08128327723017E-03   3.43461025293797E-04
  1.12636E+01                1.06699449769548E-05   1.82297492049452E-05   1.14623635293461E-06   1.37517895430537E-06   1.44201568428627E-05   2.33364496260883E-06   5.25346562126488E-08   1.00000000000000E-14   5.81544488813439E+00   1.08124591605678E-03   3.43460778962564E-04
  1.22636E+01                1.06604068886372E-05   1.77486272549322E-05   1.14663867783479E-06   1.45993743204177E-06   1.44231581925097E-05   2.46865408437517E-06   5.25427086371233E-08   1.00000000000000E-14   5.81533216191310E+00   1.08120860510594E-03   3.43460579232821E-04
  1.32636E+01                1.06503759374284E-05   1.72553005365612E-05   1.14704291493803E-06   1.54736918307225E-06   1.44261683004094E-05   2.60737184169591E-06   5.25507684355383E-08   1.00000000000000E-14   5.81521943734697E+00   1.08117134333836E-03   3.43460416684837E-04
