# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.3266381E-01   -6.0507271E+00   -1.1165542E+01   -3.0350309E+00   -5.6427028E+01    2.9547120E-01    2.7528362E+00   -1.0640534E+01   -7.0200265E-01    3.7856837E+00   -1.2249005E+01   -4.3757230E-01   -5.2234957E+00   -3.2574284E+03    3.9091940E+00    2.1280276E+00
    2.7000000E-01   -2.7845892E-01   -5.2841785E+00   -1.0476197E+01   -2.3633478E+00   -5.6496506E+01    1.5030324E-03    2.9501167E+00   -1.0614907E+01   -1.8159309E-01    3.8196909E+00   -1.1183998E+01   -1.8336741E-01   -4.8819823E+00   -3.2565956E+03    3.9086832E+00    1.8908263E+00
    4.5000000E-01   -1.2999952E-01   -4.8543599E+00   -1.0028770E+01   -1.9337983E+00   -5.6602652E+01    1.7487023E-03    3.0174142E+00   -1.0692755E+01    7.7919144E-02    3.7543577E+00   -1.0537737E+01   -3.4908012E-02   -4.6577585E+00   -3.2557644E+03    3.9081644E+00    1.7097003E+00
    6.3000000E-01   -2.8309752E-02   -4.5485505E+00   -9.6938768E+00   -1.5897283E+00   -5.6726690E+01    1.8834523E-03    3.1090408E+00   -1.0777867E+01    2.8577619E-01    3.7052939E+00   -1.0074717E+01    6.6781759E-02   -4.4894390E+00   -3.2549349E+03    3.9076379E+00    1.5834786E+00
    8.1000000E-01    4.7253683E-02   -4.3145027E+00   -9.4255722E+00   -1.3056793E+00   -5.6857848E+01    1.9322068E-03    3.2013473E+00   -1.0872164E+01    4.5643268E-01    3.6646782E+00   -9.7202634E+00    1.4234519E-01   -4.3543961E+00   -3.2541071E+03    3.9071040E+00    1.4876073E+00
    9.9000000E-01    1.0634028E-01   -4.1275583E+00   -9.2007477E+00   -1.0693890E+00   -5.6989076E+01    1.9283329E-03    3.2828293E+00   -1.0970695E+01    5.9635256E-01    3.6280432E+00   -9.4372379E+00    2.0143179E-01   -4.2411233E+00   -3.2532810E+03    3.9065628E+00    1.4102032E+00
    1.1700000E+00    1.5416535E-01   -3.9736717E+00   -9.0058963E+00   -8.7167785E-01   -5.7115820E+01    1.8998167E-03    3.3506247E+00   -1.1067110E+01    7.1137021E-01    3.5937776E+00   -9.2032890E+00    2.4925686E-01   -4.1428772E+00   -3.2524565E+03    3.9060141E+00    1.3452454E+00
    1.3500000E+00    1.9384440E-01   -3.8441622E+00   -8.8325840E+00   -7.0506966E-01   -5.7235615E+01    1.8647129E-03    3.4052450E+00   -1.1157062E+01    8.0640940E-01    3.5611478E+00   -9.0042190E+00    2.8893591E-01   -4.0554444E+00   -3.2516337E+03    3.9054578E+00    1.2892514E+00
    1.5300000E+00    2.2737785E-01   -3.7333121E+00   -8.6753898E+00   -5.6345855E-01   -5.7347663E+01    1.8321347E-03    3.4483877E+00   -1.1238673E+01    8.8547377E-01    3.5297463E+00   -8.8308279E+00    3.2246936E-01   -3.9761156E+00   -3.2508125E+03    3.9048935E+00    1.2400172E+00
    1.7100000E+00    2.5612147E-01   -3.6371582E+00   -8.5307397E+00   -4.4193795E-01   -5.7452298E+01    1.8053089E-03    3.4819769E+00   -1.1311909E+01    9.5173619E-01    3.4993021E+00   -8.6770555E+00    3.5121298E-01   -3.9031028E+00   -3.2499906E+03    3.9043211E+00    1.1960515E+00
