# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.8887661E-08    3.3035290E-07    6.2483962E-06    3.5703712E-06
    2.7000000E-01    4.8333489E-08    4.2091822E-07    6.2109876E-06    3.5583389E-06
    4.5000000E-01    5.5743689E-08    5.5532836E-07    6.1770783E-06    3.5208617E-06
    6.3000000E-01    6.1875190E-08    6.9814481E-07    6.1407662E-06    3.4822817E-06
    8.1000000E-01    6.7081029E-08    8.3231671E-07    6.1058488E-06    3.4471532E-06
    9.9000000E-01    7.1580950E-08    9.5027050E-07    6.0746318E-06    3.4168393E-06
    1.1700000E+00    7.5544698E-08    1.0503922E-06    6.0477410E-06    3.3914282E-06
    1.3500000E+00    7.9109828E-08    1.1342888E-06    6.0248138E-06    3.3704023E-06
    1.5300000E+00    8.2385497E-08    1.2042758E-06    6.0052434E-06    3.3531497E-06
    1.7100000E+00    8.5458323E-08    1.2626603E-06    5.9884116E-06    3.3390864E-06
    1.8900000E+00    8.8401720E-08    1.3111301E-06    5.9736303E-06    3.3280159E-06
    2.0700000E+00    2.3297508E-10    3.0832416E-09    1.4769900E-08    8.5752091E-09
    2.2500000E+00    2.4456029E-10    2.9113300E-09    1.4640298E-08    8.7843963E-09
    2.4300000E+00    2.5579319E-10    2.7574118E-09    1.4536443E-08    8.9590648E-09
    2.6100000E+00    2.6669921E-10    2.6180537E-09    1.4452133E-08    9.1071108E-09
    2.7900000E+00    2.7730048E-10    2.4906999E-09    1.4382952E-08    9.2342136E-09
    2.9700000E+00    2.8761632E-10    2.3734032E-09    1.4325676E-08    9.3445595E-09
    3.1500000E+00    2.9766361E-10    2.2646515E-09    1.4277896E-08    9.4413004E-09
    3.3300000E+00    3.0745716E-10    2.1632498E-09    1.4237785E-08    9.5268534E-09
    3.5100000E+00    3.1701001E-10    2.0682402E-09    1.4203928E-08    9.6031020E-09
    3.6900000E+00    3.2633362E-10    1.9788440E-09    1.4175219E-08    9.6715349E-09
    3.8700000E+00    3.3543813E-10    1.8944216E-09    1.4150779E-08    9.7333438E-09
    4.0500000E+00    3.4433249E-10    1.8144413E-09    1.4129904E-08    9.7894930E-09
    4.2300000E+00    3.5302459E-10    1.7384576E-09    1.4112022E-08    9.8407711E-09
    4.4100000E+00    3.6152141E-10    1.6660937E-09    1.4096667E-08    9.8878289E-09
    4.5900000E+00    3.6982907E-10    1.5970289E-09    1.4083452E-08    9.9312077E-09
    4.7700000E+00    3.7795293E-10    1.5309880E-09    1.4072058E-08    9.9713616E-09
    4.9500000E+00    3.8589766E-10    1.4677336E-09    1.4062218E-08    1.0008674E-08
    5.1300000E+00    3.9366725E-10    1.4070599E-09    1.4053705E-08    1.0043470E-08
    5.3100000E+00    4.0126506E-10    1.3487876E-09    1.4046328E-08    1.0076028E-08
    5.4900000E+00    4.0869387E-10    1.2927599E-09    1.4039925E-08    1.0106588E-08
    5.6700000E+00    4.1595583E-10    1.2388391E-09    1.4034356E-08    1.0135355E-08
    5.8500000E+00    4.2305251E-10    1.1869043E-09    1.4029501E-08    1.0162510E-08
    6.0300000E+00    4.2998484E-10    1.1368490E-09    1.4025257E-08    1.0188207E-08
    6.2100000E+00    4.3675313E-10    1.0885793E-09    1.4021533E-08    1.0212584E-08
    6.3900000E+00    4.4335699E-10    1.0420126E-09    1.4018252E-08    1.0235760E-08
    6.5700000E+00    4.4979529E-10    9.9707654E-10    1.4015343E-08    1.0257841E-08
    6.7500000E+00    4.5606614E-10    9.5370772E-10    1.4012747E-08    1.0278918E-08
    6.9300000E+00    4.6216679E-10    9.1185114E-10    1.4010410E-08    1.0299075E-08
    7.1100000E+00    4.6809360E-10    8.7145944E-10    1.4008285E-08    1.0318383E-08
    7.2900000E+00    4.7384196E-10    8.3249237E-10    1.4006330E-08    1.0336907E-08
    7.4700000E+00    4.7940628E-10    7.9491631E-10    1.4004507E-08    1.0354704E-08
    7.6500000E+00    4.8477990E-10    7.5870384E-10    1.4002784E-08    1.0371825E-08
