# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.4511682E-08    3.0281623E-07    6.2647577E-06    3.5695291E-06
    2.7000000E-01    4.1815253E-08    3.0783215E-07    6.2322881E-06    3.5973641E-06
    4.5000000E-01    4.8127563E-08    3.6442105E-07    6.2145356E-06    3.5834467E-06
    6.3000000E-01    5.3657373E-08    4.4444088E-07    6.1932435E-06    3.5616922E-06
    8.1000000E-01    5.8562482E-08    5.3513059E-07    6.1693751E-06    3.5374830E-06
    9.9000000E-01    6.2933718E-08    6.2809711E-07    6.1450107E-06    3.5129042E-06
    1.1700000E+00    6.6834309E-08    7.1794256E-07    6.1216493E-06    3.4891290E-06
    1.3500000E+00    7.0319131E-08    8.0171017E-07    6.1001154E-06    3.4667859E-06
    1.5300000E+00    7.3440082E-08    8.7821996E-07    6.0807219E-06    3.4461276E-06
    1.7100000E+00    7.6245733E-08    9.4739953E-07    6.0634629E-06    3.4271723E-06
    1.8900000E+00    7.8780883E-08    1.0097028E-06    6.0481187E-06    3.4098898E-06
    2.0700000E+00    2.0570829E-10    2.3917808E-09    1.4942388E-08    8.7649217E-09
    2.2500000E+00    2.1368526E-10    2.2762243E-09    1.4799837E-08    8.9605557E-09
    2.4300000E+00    2.2100975E-10    2.1740379E-09    1.4683907E-08    9.1233009E-09
    2.6100000E+00    2.2777334E-10    2.0825706E-09    1.4588144E-08    9.2608649E-09
    2.7900000E+00    2.3404936E-10    1.9998719E-09    1.4507993E-08    9.3787341E-09
    2.9700000E+00    2.3989744E-10    1.9244695E-09    1.4440145E-08    9.4809163E-09
    3.1500000E+00    2.4536679E-10    1.8552281E-09    1.4382143E-08    9.5704061E-09
    3.3300000E+00    2.5049853E-10    1.7912560E-09    1.4332127E-08    9.6494854E-09
    3.5100000E+00    2.5532738E-10    1.7318407E-09    1.4288661E-08    9.7199227E-09
    3.6900000E+00    2.5988296E-10    1.6764053E-09    1.4250625E-08    9.7831091E-09
    3.8700000E+00    2.6419078E-10    1.6244759E-09    1.4217130E-08    9.8401536E-09
    4.0500000E+00    2.6827292E-10    1.5756590E-09    1.4187465E-08    9.8919510E-09
    4.2300000E+00    2.7214867E-10    1.5296244E-09    1.4161051E-08    9.9392304E-09
    4.4100000E+00    2.7583497E-10    1.4860921E-09    1.4137420E-08    9.9825922E-09
    4.5900000E+00    2.7934679E-10    1.4448230E-09    1.4116181E-08    1.0022535E-08
    4.7700000E+00    2.8269741E-10    1.4056109E-09    1.4097013E-08    1.0059476E-08
    4.9500000E+00    2.8589868E-10    1.3682771E-09    1.4079645E-08    1.0093767E-08
    5.1300000E+00    2.8896123E-10    1.3326654E-09    1.4063850E-08    1.0125706E-08
    5.3100000E+00    2.9189459E-10    1.2986384E-09    1.4049435E-08    1.0155549E-08
    5.4900000E+00    2.9470740E-10    1.2660750E-09    1.4036236E-08    1.0183516E-08
    5.6700000E+00    2.9740746E-10    1.2348673E-09    1.4024114E-08    1.0209795E-08
    5.8500000E+00    3.0000187E-10    1.2049193E-09    1.4012946E-08    1.0234551E-08
    6.0300000E+00    3.0249710E-10    1.1761446E-09    1.4002630E-08    1.0257927E-08
    6.2100000E+00    3.0489907E-10    1.1484657E-09    1.3993073E-08    1.0280049E-08
    6.3900000E+00    3.0721320E-10    1.1218126E-09    1.3984197E-08    1.0301029E-08
    6.5700000E+00    3.0944446E-10    1.0961216E-09    1.3975933E-08    1.0320962E-08
    6.7500000E+00    3.1159744E-10    1.0713350E-09    1.3968221E-08    1.0339937E-08
    6.9300000E+00    3.1367637E-10    1.0473999E-09    1.3961007E-08    1.0358031E-08
    7.1100000E+00    3.1568516E-10    1.0242681E-09    1.3954244E-08    1.0375311E-08
    7.2900000E+00    3.1762745E-10    1.0018953E-09    1.3947891E-08    1.0391840E-08
    7.4700000E+00    3.1950659E-10    9.8024062E-10    1.3941909E-08    1.0407674E-08
    7.6500000E+00    3.2132573E-10    9.5926655E-10    1.3936267E-08    1.0422861E-08
    7.8300000E+00    3.2308777E-10    9.3893834E-10    1.3930935E-08    1.0437448E-08
    8.0100000E+00    3.2479575E-10    9.1923804E-10    1.3925885E-08    1.0451470E-08
    8.1900000E+00    5.2305607E-08    1.4745245E-07    2.2267427E-06    1.6729374E-06
    8.3700000E+00    5.2637888E-08    1.4780941E-07    2.2255372E-06    1.6737916E-06
    8.5500000E+00    5.2960387E-08    1.4814944E-07    2.2243323E-06    1.6746594E-06
    8.7300000E+00    5.3273556E-08    1.4847733E-07    2.2231283E-06    1.6755378E-06
    8.9100000E+00    5.3577805E-08    1.4879526E-07    2.2219245E-06    1.6764260E-06
    9.0900000E+00    5.3873521E-08    1.4910448E-07    2.2207158E-06    1.6773284E-06
    9.2700000E+00    5.4161080E-08    1.4940594E-07    2.2194893E-06    1.6782571E-06
    9.4500000E+00    5.4440849E-08    1.4970046E-07    2.2182209E-06    1.6792353E-06
    9.6300000E+00    5.4713194E-08    1.4998886E-07    2.2168730E-06    1.6803004E-06
    9.8100000E+00    5.4978479E-08    1.5027194E-07    2.2153928E-06    1.6815043E-06
    9.9900000E+00    5.5237069E-08    1.5055052E-07    2.2137143E-06    1.6829124E-06
    1.0170000E+01    5.5489327E-08    1.5082541E-07    2.2117630E-06    1.6845988E-06
    1.0350000E+01    5.5735603E-08    1.5109735E-07    2.2094632E-06    1.6866384E-06
    1.0530000E+01    5.5976233E-08    1.5136704E-07    2.2067477E-06    1.6890979E-06
    1.0710000E+01    5.6211524E-08    1.5163506E-07    2.2035671E-06    1.6920262E-06
