# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997353790515E-05   7.24993566625037E-05   3.48314035787368E-09   6.81014591255875E-06   4.31999877117835E-05   1.21002834162272E-05   8.78999416677153E-07   5.27999744594945E-09   5.96998986209185E+00   2.77204063998497E-03   3.43448887489093E-04
  2.00000E-09                2.88997275294660E-05   7.24993370345939E-05   3.48628212823583E-09   6.81014199233973E-06   4.31999754235730E-05   1.21002764270004E-05   8.78998833355263E-07   5.27999489190203E-09   5.96998949590285E+00   2.77204018643052E-03   3.43448887547158E-04
  3.00000E-09                2.88997196852826E-05   7.24993173959689E-05   3.48942248264439E-09   6.81013807360335E-06   4.31999631353784E-05   1.21002694407631E-05   8.78998250033700E-07   5.27999233785321E-09   5.96998925871762E+00   2.77203987530621E-03   3.43448887604346E-04
  4.00000E-09                2.88997117612614E-05   7.24992975501436E-05   3.49256283438884E-09   6.81013420311383E-06   4.31999508471900E-05   1.21002625491064E-05   8.78997666712700E-07   5.27998978380587E-09   5.96998909391353E+00   2.77203964975237E-03   3.43448887639664E-04
  5.00000E-09                2.88997037898994E-05   7.24992775815681E-05   3.49570318327373E-09   6.81013036117828E-06   4.31999385590074E-05   1.21002557134277E-05   8.78997083392224E-07   5.27998722975991E-09   5.96998897140608E+00   2.77203947423027E-03   3.43448887662032E-04
  7.00000E-09                2.88996877343977E-05   7.24992373580079E-05   3.50198810339382E-09   6.81012274501953E-06   4.31999139826646E-05   1.21002421747263E-05   8.78995916753811E-07   5.27998212167520E-09   5.96998879500512E+00   2.77203920616950E-03   3.43448887676283E-04
  1.10000E-08                2.88996555791843E-05   7.24991567900190E-05   3.51456633680216E-09   6.81010754056704E-06   4.31998648300698E-05   1.21002151519701E-05   8.78993583485706E-07   5.27997190552910E-09   5.96998851545326E+00   2.77203875448191E-03   3.43448887692099E-04
  1.90000E-08                2.88995912217450E-05   7.24989955319183E-05   3.53966625378478E-09   6.81007716055141E-06   4.31997665251970E-05   1.21001611630490E-05   8.78988916971583E-07   5.27995147329146E-09   5.96998799975595E+00   2.77203790232208E-03   3.43448887710740E-04
  3.50000E-08                2.88994624802311E-05   7.24986729485304E-05   3.58991041610470E-09   6.81001641758368E-06   4.31995699168042E-05   1.21000532185202E-05   8.78979584069108E-07   5.27991060915267E-09   5.96998698246277E+00   2.77203621556941E-03   3.43448887740626E-04
  6.70000E-08                2.88992049902782E-05   7.24980277647735E-05   3.69039579359503E-09   6.80989493981090E-06   4.31991767053307E-05   1.20998373450373E-05   8.78960918742084E-07   5.27982888214098E-09   5.96998495003457E+00   2.77203284494200E-03   3.43448887797758E-04
