# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3079162E-02    2.0692314E-01    1.9000021E-04
    2.7000000E-01    1.4880474E-02    2.0119473E-01    1.9000063E-04
    4.5000000E-01    1.6777553E-02    1.9547690E-01    1.9000105E-04
    6.3000000E-01    1.8789133E-02    1.8975195E-01    1.9000147E-04
    8.1000000E-01    2.0919016E-02    1.8401988E-01    1.9000188E-04
    9.9000000E-01    2.3171140E-02    1.7828118E-01    1.9000228E-04
    1.1700000E+00    2.5549968E-02    1.7253624E-01    1.9000268E-04
    1.3500000E+00    2.8060418E-02    1.6678535E-01    1.9000308E-04
    1.5300000E+00    3.0707812E-02    1.6102875E-01    1.9000346E-04
    1.7100000E+00    3.3497846E-02    1.5526659E-01    1.9000385E-04
    1.8900000E+00    3.6436571E-02    1.4949903E-01    1.9000423E-04
    2.0700000E+00    3.9510646E-02    1.4376298E-01    1.9000460E-04
    2.2500000E+00    4.2532441E-02    1.3825329E-01    1.9000496E-04
    2.4300000E+00    4.5508650E-02    1.3294417E-01    1.9000532E-04
    2.6100000E+00    4.8436507E-02    1.2783675E-01    1.9000567E-04
    2.7900000E+00    5.1313723E-02    1.2293154E-01    1.9000602E-04
    2.9700000E+00    5.4137956E-02    1.1822899E-01    1.9000636E-04
    3.1500000E+00    5.6906774E-02    1.1372950E-01    1.9000669E-04
    3.3300000E+00    5.9617649E-02    1.0943346E-01    1.9000702E-04
    3.5100000E+00    6.2267947E-02    1.0534125E-01    1.9000735E-04
    3.6900000E+00    6.4854926E-02    1.0145322E-01    1.9000766E-04
    3.8700000E+00    6.7375726E-02    9.7769724E-02    1.9000798E-04
    4.0500000E+00    6.9827365E-02    9.4291088E-02    1.9000828E-04
    4.2300000E+00    7.2206732E-02    9.1017641E-02    1.9000858E-04
    4.4100000E+00    7.4510579E-02    8.7949706E-02    1.9000888E-04
    4.5900000E+00    7.6735515E-02    8.5087602E-02    1.9000916E-04
    4.7700000E+00    7.8877999E-02    8.2431645E-02    1.9000945E-04
    4.9500000E+00    8.0934331E-02    7.9982149E-02    1.9000972E-04
    5.1300000E+00    8.2900645E-02    7.7739432E-02    1.9001000E-04
    5.3100000E+00    8.4772902E-02    7.5703811E-02    1.9001026E-04
    5.4900000E+00    8.6546878E-02    7.3875607E-02    1.9001052E-04
    5.6700000E+00    8.8218159E-02    7.2255146E-02    1.9001078E-04
    5.8500000E+00    8.9782131E-02    7.0842756E-02    1.9001103E-04
    6.0300000E+00    9.1233970E-02    6.9638772E-02    1.9001127E-04
    6.2100000E+00    9.2568634E-02    6.8643533E-02    1.9001151E-04
    6.3900000E+00    9.3780853E-02    6.7857384E-02    1.9001174E-04
    6.5700000E+00    9.4865121E-02    6.7280672E-02    1.9001196E-04
    6.7500000E+00    9.5815683E-02    6.6913751E-02    1.9001219E-04
    6.9300000E+00    9.6626529E-02    6.6756974E-02    1.9001240E-04
    7.1100000E+00    9.7291381E-02    6.6810699E-02    1.9001261E-04
    7.2900000E+00    9.7803684E-02    6.7075282E-02    1.9001282E-04
    7.4700000E+00    9.8156597E-02    6.7551079E-02    1.9001302E-04
    7.6500000E+00    9.8342977E-02    6.8238441E-02    1.9001321E-04
    7.8300000E+00    9.8355370E-02    6.9137716E-02    1.9001340E-04
    8.0100000E+00    9.8186001E-02    7.0249248E-02    1.9001358E-04
    8.1900000E+00    9.7824162E-02    7.1583049E-02    1.9001376E-04
    8.3700000E+00    9.7446203E-02    7.2955414E-02    1.9001394E-04
    8.5500000E+00    9.7074591E-02    7.4335788E-02    1.9001411E-04
    8.7300000E+00    9.6711582E-02    7.5721865E-02    1.9001427E-04
    8.9100000E+00    9.6357479E-02    7.7113400E-02    1.9001443E-04
    9.0900000E+00    9.6012384E-02    7.8510377E-02    1.9001459E-04
    9.2700000E+00    9.5676393E-02    7.9912803E-02    1.9001474E-04
    9.4500000E+00    9.5349612E-02    8.1320686E-02    1.9001488E-04
    9.6300000E+00    9.5032167E-02    8.2734038E-02    1.9001502E-04
