# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0517533E-04    1.0000000E-04    2.5331131E-05    1.6458459E-05    1.5785220E-05    2.3431071E-07    4.2739201E-05    8.8035172E-04    3.3843364E-04    3.5589756E-07    7.9659673E-08    1.2510430E-11    1.0000000E-14    1.0000000E-14    1.0726195E-05    1.0000000E-14    2.2090461E-05    1.0000000E-30
    2.7000000E-01   -2.8099912E-04    1.0000000E-04    4.3323647E-05    2.9444434E-05    3.1344804E-05    8.8816191E-08    7.5724003E-05    1.0489941E-03    3.2905716E-04    3.5589040E-07    7.8934119E-08    7.2229665E-12    1.0000000E-14    1.0000000E-14    1.9095039E-05    1.0000000E-14    1.1104237E-06    1.0000000E-30
    4.5000000E-01   -3.5253082E-04    1.0000000E-04    5.9596059E-05    4.1176379E-05    4.8412425E-05    5.1729257E-08    1.0290616E-04    1.2182510E-03    3.1969889E-04    3.5588376E-07    7.1277911E-08    5.9716366E-12    1.0000000E-14    1.0000000E-14    2.6522216E-05    1.0000000E-14    2.3236581E-07    1.0000000E-30
    6.3000000E-01   -4.2129816E-04    1.0000000E-04    7.4895964E-05    5.2511087E-05    6.5029092E-05    3.6328090E-08    1.2598668E-04    1.3906598E-03    3.1032959E-04    3.5587739E-07    6.5958624E-08    5.3497446E-12    1.0000000E-14    1.0000000E-14    3.3641312E-05    1.0000000E-14    1.9997661E-07    1.0000000E-30
    8.1000000E-01   -4.8832446E-04    1.0000000E-04    8.9617317E-05    6.3851570E-05    8.0488118E-05    2.8300288E-08    1.4612014E-04    1.5674358E-03    3.0094916E-04    3.5587115E-07    6.3703009E-08    5.0253598E-12    1.0000000E-14    1.0000000E-14    4.0738089E-05    1.0000000E-14    2.0450170E-07    1.0000000E-30
    9.9000000E-01   -5.5422457E-04    1.0000000E-04    1.0399728E-04    7.5349101E-05    9.4659911E-05    2.3502672E-08    1.6397262E-04    1.7493924E-03    2.9155832E-04    3.5586497E-07    6.3726884E-08    4.8668026E-12    1.0000000E-14    1.0000000E-14    4.7921912E-05    1.0000000E-14    2.1104791E-07    1.0000000E-30
    1.1700000E+00   -6.1941828E-04    1.0000000E-04    1.1819094E-04    8.7045613E-05    1.0766417E-04    2.0392652E-08    1.8001252E-04    1.9371761E-03    2.8215766E-04    3.5585881E-07    6.5367792E-08    4.8119551E-12    1.0000000E-14    1.0000000E-14    5.5226313E-05    1.0000000E-14    2.1810520E-07    1.0000000E-30
    1.3500000E+00   -6.8420542E-04    1.0000000E-04    1.3230593E-04    9.8943785E-05    1.1967918E-04    1.8265234E-08    1.9458525E-04    2.1313379E-03    2.7274764E-04    3.5585266E-07    6.8239884E-08    4.8281191E-12    1.0000000E-14    1.0000000E-14    6.2657037E-05    1.0000000E-14    2.2565009E-07    1.0000000E-30
    1.5300000E+00   -7.4880804E-04    1.0000000E-04    1.4642045E-04    1.1103553E-04    1.3087154E-04    1.6756735E-08    2.0795460E-04    2.3323727E-03    2.6332863E-04    3.5584648E-07    7.2146260E-08    4.8967108E-12    1.0000000E-14    1.0000000E-14    7.0211518E-05    1.0000000E-14    2.3373307E-07    1.0000000E-30
    1.7100000E+00   -8.1339556E-04    1.0000000E-04    1.6059369E-04    1.2331186E-04    1.4137819E-04    1.5662326E-08    2.2032767E-04    2.5407420E-03    2.5390089E-04    3.5584026E-07    7.7001606E-08    5.0065855E-12    1.0000000E-14    1.0000000E-14    7.7885791E-05    1.0000000E-14    2.4241564E-07    1.0000000E-30
