# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998234374003E-05   7.24995646858887E-05   3.48293958593124E-09   6.81010509212279E-06   4.32000022044237E-05   1.21001978697180E-05   8.78999653802071E-07   5.27999923145277E-09   5.96999134513500E+00   8.30013597775470E-04   3.43468562723143E-04
  2.00000E-09                2.88998228811654E-05   7.24995633272642E-05   3.48588041010393E-09   6.81010437549869E-06   4.32000044088455E-05   1.21001965656023E-05   8.78999307606079E-07   5.27999846290717E-09   5.96998995284054E+00   8.30013734560992E-04   3.43468541872679E-04
  3.00000E-09                2.88998222277486E-05   7.24995617030540E-05   3.48882000810675E-09   6.81010372090601E-06   4.32000066133175E-05   1.21001953791612E-05   8.78998961410889E-07   5.27999769435926E-09   5.96998902280344E+00   8.30014023938817E-04   3.43468521004763E-04
  4.00000E-09                2.88998214350928E-05   7.24995597213016E-05   3.49175960680782E-09   6.81010315253243E-06   4.32000088177959E-05   1.21001943561338E-05   8.78998615216691E-07   5.27999692581176E-09   5.96998835194575E+00   8.30014400672675E-04   3.43468500112883E-04
  5.00000E-09                2.88998205627214E-05   7.24995575348987E-05   3.49469920576982E-09   6.81010263291549E-06   4.32000110222798E-05   1.21001934255470E-05   8.78998269023267E-07   5.27999615726455E-09   5.96998782811132E+00   8.30014826961189E-04   3.43468479207433E-04
  7.00000E-09                2.88998186733963E-05   7.24995527929391E-05   3.50058210828842E-09   6.81010168315317E-06   4.32000154312431E-05   1.21001917339282E-05   8.78997576639141E-07   5.27999462017121E-09   5.96998701276105E+00   8.30015758165588E-04   3.43468437372089E-04
  1.10000E-08                2.88998148242734E-05   7.24995431224841E-05   3.51233556749728E-09   6.81009982766944E-06   4.32000242493109E-05   1.21001884342115E-05   8.78996191879196E-07   5.27999154598549E-09   5.96998561079518E+00   8.30017696717524E-04   3.43468353690962E-04
  1.90000E-08                2.88998070571993E-05   7.24995236046690E-05   3.53585234919017E-09   6.81009615894371E-06   4.32000418856410E-05   1.21001819148616E-05   8.78993422394687E-07   5.27998539762218E-09   5.96998293762151E+00   8.30021617843648E-04   3.43468186324784E-04
  3.50000E-08                2.88997914828485E-05   7.24994844679284E-05   3.58288586373224E-09   6.81008884682268E-06   4.32000771593076E-05   1.21001689241219E-05   8.78987883564329E-07   5.27997310092428E-09   5.96997762989991E+00   8.30029472508263E-04   3.43467851617190E-04
  6.70000E-08                2.88997603225302E-05   7.24994061655386E-05   3.67695278405851E-09   6.81007423038921E-06   4.32001477106236E-05   1.21001429573980E-05   8.78976806457956E-07   5.27994850764328E-09   5.96996702220437E+00   8.30045181192325E-04   3.43467182326786E-04
  1.31000E-07                2.88996980046777E-05   7.24992495677535E-05   3.86508768277888E-09   6.81004500097416E-06   4.32002888288729E-05   1.21000910302229E-05   8.78954654461681E-07   5.27989932154049E-09   5.96994581555945E+00   8.30076588075110E-04   3.43465844252927E-04
  2.59000E-07                2.88995733860365E-05   7.24989364147522E-05   4.24138231526421E-09   6.80998655056738E-06   4.32005711253348E-05   1.20999871908545E-05   8.78910359328019E-07   5.27980095117167E-09   5.96990343559405E+00   8.30139359293765E-04   3.43463170132952E-04
  5.15000E-07                2.88993242177327E-05   7.24983102808131E-05   4.99380021521476E-09   6.80986968296007E-06   4.32011359379436E-05   1.20997795711257E-05   8.78821804440407E-07   5.27960421778080E-09   5.96981880865313E+00   8.30264731695709E-04   3.43457829993408E-04
  1.02700E-06                2.88988261574060E-05   7.24970587020601E-05   6.49835592512272E-09   6.80963607890273E-06   4.32022662809658E-05   1.20993645646142E-05   8.78644835739206E-07   5.27921078038391E-09   5.96965008471581E+00   8.30514797772932E-04   3.43447182030996E-04
  2.05100E-06                2.88978311270830E-05   7.24945582645216E-05   9.50479726197386E-09   6.80916939424390E-06   4.32045285472920E-05   1.20985354816730E-05   8.78291459106077E-07   5.27842402311194E-09   5.96931473987364E+00   8.31012226274817E-04   3.43426014693498E-04
  4.09900E-06                2.88958453869400E-05   7.24895681695864E-05   1.54980568540398E-08   6.80823809816253E-06   4.32090497995517E-05   1.20968809994331E-05   8.77586921190031E-07   5.27685097851455E-09   5.96865233405259E+00   8.31996358758936E-04   3.43384188994999E-04
  8.19500E-06                2.88918907223685E-05   7.24796299496641E-05   2.73334365154056E-08   6.80638356902285E-06   4.32180038005150E-05   1.20935863602228E-05   8.76186492516966E-07   5.27370676798090E-09   5.96735965196283E+00   8.33922432530765E-04   3.43302531380778E-04
  1.63870E-05                2.88840450842044E-05   7.24599125619325E-05   4.98963128623332E-08   6.80270499650587E-06   4.32350427928562E-05   1.20870512383404E-05   8.73418621815227E-07   5.26742585256962E-09   5.96489533340971E+00   8.37611344844114E-04   3.43146867508644E-04
