# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4242130E-02   -4.6538529E+00   -9.9995081E+00   -1.5866182E+00   -5.6455349E+01    9.1565666E-02    3.1996060E+00   -1.0382431E+01    2.8589435E-01    3.7208843E+00   -1.0103027E+01    3.0849382E-02   -4.6409618E+00   -4.6407722E+03    3.7812444E+00    1.6272062E+00
    2.7000000E-01    1.8417475E-01   -3.8940945E+00   -9.0809231E+00   -7.6197288E-01   -5.6604340E+01    1.6917008E-03    3.4328963E+00   -1.0457722E+01    8.0089914E-01    3.6263630E+00   -8.9755093E+00    2.7926626E-01   -4.1806565E+00   -5.9394786E+03    3.5373949E+00    1.3315287E+00
    4.5000000E-01    3.1739160E-01   -3.4802526E+00   -8.5173860E+00   -2.9779228E-01   -5.6720463E+01    1.7610982E-03    3.5610053E+00   -1.0603280E+01    1.0772730E+00    3.5567250E+00   -8.3719784E+00    4.1248311E-01   -3.8974623E+00   -6.6187860E+03    3.2869719E+00    1.1634928E+00
    6.3000000E-01    4.0528362E-01   -3.2069926E+00   -8.1094074E+00    4.4157557E-03   -5.6786003E+01    1.7377623E-03    3.6318457E+00   -1.0736490E+01    1.2497745E+00    3.5011414E+00   -7.9823868E+00    5.0037513E-01   -3.6923525E+00   -6.6839703E+03    3.0287878E+00    1.0478090E+00
    8.1000000E-01    4.6967760E-01   -3.0070609E+00   -7.7887564E+00    2.1907488E-01   -5.6808491E+01    1.7071355E-03    3.6729902E+00   -1.0838201E+01    1.3687629E+00    3.4564149E+00   -7.6999783E+00    5.6476911E-01   -3.5311785E+00   -6.6742440E+03    2.7623577E+00    9.6105176E-01
    9.9000000E-01    5.1974732E-01   -2.8523032E+00   -7.5248024E+00    3.7967282E-01   -5.6799157E+01    1.6843451E-03    3.6957331E+00   -1.0913551E+01    1.4547962E+00    3.4186992E+00   -7.4824026E+00    6.1483883E-01   -3.3985618E+00   -6.6605514E+03    2.4871730E+00    8.9212420E-01
    1.1700000E+00    5.6028712E-01   -2.7273433E+00   -7.3010475E+00    5.0501081E-01   -5.6766942E+01    1.6681786E-03    3.7080976E+00   -1.0969014E+01    1.5201272E+00    3.3868053E+00   -7.3078156E+00    6.5537863E-01   -3.2862020E+00   -6.6462580E+03    2.2026696E+00    8.3563746E-01
    1.3500000E+00    5.9410273E-01   -2.6231908E+00   -7.1074324E+00    6.0615043E-01   -5.6717875E+01    1.6558707E-03    3.7146354E+00   -1.1009671E+01    1.5718212E+00    3.3598348E+00   -7.1636445E+00    6.8919425E-01   -3.1890312E+00   -6.6314801E+03    1.9082212E+00    7.8833658E-01
    1.5300000E+00    6.2296978E-01   -2.5342014E+00   -6.9372816E+00    6.8997843E-01   -5.6655864E+01    1.6455321E-03    3.7179472E+00   -1.1038978E+01    1.6141653E+00    3.3370527E+00   -7.0419367E+00    7.1806129E-01   -3.1036836E+00   -6.6161870E+03    1.6031313E+00    7.4807847E-01
    1.7100000E+00    6.4807874E-01   -2.4566349E+00   -6.7859046E+00    7.6098972E-01   -5.6583467E+01    1.6360467E-03    3.7195350E+00   -1.1059274E+01    1.6498770E+00    3.3178470E+00   -6.9373381E+00    7.4317025E-01   -3.0277936E+00   -6.6003381E+03    1.2866236E+00    7.1336670E-01
    1.8900000E+00    6.7030503E-01   -2.3877889E+00   -6.6498026E+00    8.2224168E-01   -5.6502435E+01    1.6266366E-03    3.7201828E+00   -1.1072309E+01    1.6807504E+00    3.3016954E+00   -6.8459619E+00    7.6539654E-01   -2.9596163E+00   -6.5808507E+03    9.5783059E-01    6.8306462E-01
    2.0700000E+00    7.0937321E-01   -2.1800303E+00   -6.4982210E+00    9.7285483E-01   -5.6460815E+01    1.3066637E-03    3.9616751E+00   -1.0992213E+01    1.9270504E+00    3.4707109E+00   -6.6056041E+00    8.0446472E-01   -2.8922872E+00   -4.8172520E+03    6.1800436E-01    7.2850419E-01
    2.2500000E+00    7.4288164E-01   -2.0823693E+00   -6.3595639E+00    1.0175982E+00   -5.6396040E+01    1.2655787E-03    3.9182987E+00   -1.1043744E+01    1.9469757E+00    3.4496080E+00   -6.4894210E+00    8.3797315E-01   -2.8297034E+00   -4.7772429E+03    2.7857269E-01    6.8444429E-01
    2.4300000E+00    7.7192377E-01   -1.9960777E+00   -6.2317682E+00    1.0544272E+00   -5.6324336E+01    1.2508415E-03    3.8777578E+00   -1.1070768E+01    1.9626858E+00    3.4303224E+00   -6.3825937E+00    8.6701528E-01   -2.7713029E+00   -4.7589046E+03   -6.1550907E-02    6.4575938E-01
    2.6100000E+00    7.9729675E-01   -1.9190968E+00   -6.1131175E+00    1.0848100E+00   -5.6251394E+01    1.2449070E-03    3.8398038E+00   -1.1086121E+01    1.9751658E+00    3.4127316E+00   -6.2853840E+00    8.9238826E-01   -2.7165413E+00   -4.7417749E+03   -4.0182238E-01    6.1159095E-01
    2.7900000E+00    8.1960403E-01   -1.8498931E+00   -6.0022861E+00    1.1098178E+00   -5.6179073E+01    1.2420505E-03    3.8041327E+00   -1.1094661E+01    1.9850666E+00    3.3966672E+00   -6.1968316E+00    9.1469554E-01   -2.6649740E+00   -4.7247462E+03   -7.4167025E-01    5.8125151E-01
    2.9700000E+00    8.3931317E-01   -1.7872772E+00   -5.8982194E+00    1.1302712E+00   -5.6107992E+01    1.2403362E-03    3.7704790E+00   -1.1098452E+01    1.9928667E+00    3.3819784E+00   -6.1157862E+00    9.3440468E-01   -2.6162296E+00   -4.7077815E+03   -1.0804575E+00    5.5419798E-01
    3.1500000E+00    8.5679362E-01   -1.7303078E+00   -5.8000618E+00    1.1468118E+00   -5.6038391E+01    1.2390976E-03    3.7386105E+00   -1.1098554E+01    1.9989253E+00    3.3685303E+00   -6.0412055E+00    9.5188514E-01   -2.5699949E+00   -4.6909108E+03   -1.4174746E+00    5.2999343E-01
    3.3300000E+00    8.7234221E-01   -1.6782277E+00   -5.7071076E+00    1.1599494E+00   -5.5970406E+01    1.2381120E-03    3.7083229E+00   -1.1095624E+01    2.0035168E+00    3.3562023E+00   -5.9722109E+00    9.6743372E-01   -2.5260027E+00   -4.6741716E+03   -1.7519343E+00    5.0828086E-01
    3.5100000E+00    8.8620082E-01   -1.6304191E+00   -5.6187669E+00    1.1700950E+00   -5.5904162E+01    1.2373194E-03    3.6794361E+00   -1.1090146E+01    2.0068543E+00    3.3448871E+00   -5.9080760E+00    9.8129234E-01   -2.4840237E+00   -4.6576061E+03   -2.0829675E+00    4.8876465E-01
    3.6900000E+00    8.9856905E-01   -1.5863710E+00   -5.5345399E+00    1.1775842E+00   -5.5839806E+01    1.2367223E-03    3.6517904E+00   -1.1082510E+01    2.0091050E+00    3.3344886E+00   -5.8482013E+00    9.9366057E-01   -2.4438587E+00   -4.6412603E+03   -2.4096199E+00    4.7119717E-01
    3.8700000E+00    9.0961336E-01   -1.5456565E+00   -5.4539991E+00    1.1826935E+00   -5.5777510E+01    1.2363496E-03    3.6252430E+00   -1.1073057E+01    2.0104017E+00    3.3249206E+00   -5.7920902E+00    1.0047049E+00   -2.4053341E+00   -4.6251851E+03   -2.7308491E+00    4.5536886E-01
