# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.5069491E-02    2.0469828E-01    1.9000016E-04
    2.7000000E-01    2.6125891E-02    1.9825084E-01    1.9000050E-04
    4.5000000E-01    2.6451281E-02    1.9314734E-01    1.9000085E-04
    6.3000000E-01    2.6521009E-02    1.8845003E-01    1.9000119E-04
    8.1000000E-01    2.6501418E-02    1.8384361E-01    1.9000153E-04
    9.9000000E-01    2.6453827E-02    1.7921512E-01    1.9000187E-04
    1.1700000E+00    2.6403263E-02    1.7452271E-01    1.9000220E-04
    1.3500000E+00    2.6363337E-02    1.6974997E-01    1.9000254E-04
    1.5300000E+00    2.6346222E-02    1.6488966E-01    1.9000287E-04
    1.7100000E+00    2.6367982E-02    1.5993793E-01    1.9000320E-04
    1.8900000E+00    2.6453324E-02    1.5489218E-01    1.9000353E-04
    2.0700000E+00    2.6640475E-02    1.4978847E-01    1.9000385E-04
    2.2500000E+00    2.6871444E-02    1.4475729E-01    1.9000417E-04
    2.4300000E+00    2.7120280E-02    1.3981353E-01    1.9000449E-04
    2.6100000E+00    2.7376622E-02    1.3498016E-01    1.9000480E-04
    2.7900000E+00    2.7636250E-02    1.3026782E-01    1.9000511E-04
    2.9700000E+00    2.7897391E-02    1.2568233E-01    1.9000542E-04
    3.1500000E+00    2.8159284E-02    1.2122749E-01    1.9000573E-04
    3.3300000E+00    2.8421590E-02    1.1690631E-01    1.9000603E-04
    3.5100000E+00    2.8684151E-02    1.1272146E-01    1.9000633E-04
    3.6900000E+00    2.8946894E-02    1.0867550E-01    1.9000662E-04
    3.8700000E+00    2.9209782E-02    1.0477098E-01    1.9000691E-04
    4.0500000E+00    2.9472803E-02    1.0101042E-01    1.9000720E-04
    4.2300000E+00    2.9735958E-02    9.7396422E-02    1.9000749E-04
    4.4100000E+00    2.9999257E-02    9.3931618E-02    1.9000777E-04
    4.5900000E+00    3.0262724E-02    9.0618701E-02    1.9000805E-04
    4.7700000E+00    3.0526391E-02    8.7460428E-02    1.9000833E-04
    4.9500000E+00    3.0790300E-02    8.4459633E-02    1.9000861E-04
    5.1300000E+00    3.1054505E-02    8.1619227E-02    1.9000888E-04
    5.3100000E+00    3.1319066E-02    7.8942212E-02    1.9000914E-04
    5.4900000E+00    3.1584050E-02    7.6431692E-02    1.9000941E-04
    5.6700000E+00    3.1849524E-02    7.4090875E-02    1.9000967E-04
    5.8500000E+00    3.2115546E-02    7.1923095E-02    1.9000992E-04
    6.0300000E+00    3.2382151E-02    6.9931816E-02    1.9001018E-04
    6.2100000E+00    3.2649324E-02    6.8120648E-02    1.9001043E-04
    6.3900000E+00    3.2916962E-02    6.6493357E-02    1.9001067E-04
    6.5700000E+00    3.3184807E-02    6.5053885E-02    1.9001092E-04
    6.7500000E+00    3.3452342E-02    6.3806352E-02    1.9001116E-04
    6.9300000E+00    3.3718621E-02    6.2755077E-02    1.9001139E-04
    7.1100000E+00    3.3982001E-02    6.1904582E-02    1.9001162E-04
    7.2900000E+00    3.4239702E-02    6.1259604E-02    1.9001185E-04
    7.4700000E+00    3.4487105E-02    6.0825098E-02    1.9001207E-04
    7.6500000E+00    3.4716615E-02    6.0606239E-02    1.9001229E-04
    7.8300000E+00    3.4915829E-02    6.0608420E-02    1.9001251E-04
    8.0100000E+00    3.5064565E-02    6.0837249E-02    1.9001272E-04
    8.1900000E+00    3.5130542E-02    6.1301759E-02    1.9001293E-04
