# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9898988E-02    2.0999293E-01    1.9000022E-04
    2.7000000E-01    1.9651833E-02    2.0997877E-01    1.9000066E-04
    4.5000000E-01    1.9412182E-02    2.0996453E-01    1.9000110E-04
    6.3000000E-01    1.9180772E-02    2.0995020E-01    1.9000153E-04
    8.1000000E-01    1.8957100E-02    2.0993578E-01    1.9000195E-04
    9.9000000E-01    1.8740259E-02    2.0992128E-01    1.9000237E-04
    1.1700000E+00    1.8529268E-02    2.0990670E-01    1.9000278E-04
    1.3500000E+00    1.8323109E-02    2.0989204E-01    1.9000318E-04
    1.5300000E+00    1.8120711E-02    2.0987729E-01    1.9000357E-04
    1.7100000E+00    1.7920906E-02    2.0986247E-01    1.9000396E-04
    1.8900000E+00    1.7722372E-02    2.0984756E-01    1.9000434E-04
    2.0700000E+00    1.7524923E-02    2.0983267E-01    1.9000472E-04
    2.2500000E+00    1.7334358E-02    2.0981779E-01    1.9000508E-04
    2.4300000E+00    1.7149093E-02    2.0980282E-01    1.9000544E-04
    2.6100000E+00    1.6968745E-02    2.0978776E-01    1.9000579E-04
    2.7900000E+00    1.6792969E-02    2.0977260E-01    1.9000613E-04
    2.9700000E+00    1.6621458E-02    2.0975735E-01    1.9000647E-04
    3.1500000E+00    1.6453935E-02    2.0974199E-01    1.9000680E-04
    3.3300000E+00    1.6290151E-02    2.0972655E-01    1.9000713E-04
    3.5100000E+00    1.6129882E-02    2.0971100E-01    1.9000745E-04
    3.6900000E+00    1.5972923E-02    2.0969535E-01    1.9000776E-04
    3.8700000E+00    1.5819090E-02    2.0967961E-01    1.9000807E-04
    4.0500000E+00    1.5668215E-02    2.0966376E-01    1.9000837E-04
    4.2300000E+00    1.5520144E-02    2.0964781E-01    1.9000867E-04
    4.4100000E+00    1.5374736E-02    2.0963176E-01    1.9000896E-04
    4.5900000E+00    1.5231862E-02    2.0961561E-01    1.9000924E-04
    4.7700000E+00    1.5091401E-02    2.0959935E-01    1.9000953E-04
    4.9500000E+00    1.4953245E-02    2.0958299E-01    1.9000980E-04
    5.1300000E+00    1.4817292E-02    2.0956653E-01    1.9001007E-04
    5.3100000E+00    1.4683446E-02    2.0954996E-01    1.9001033E-04
    5.4900000E+00    1.4551621E-02    2.0953328E-01    1.9001059E-04
    5.6700000E+00    1.4421734E-02    2.0951650E-01    1.9001085E-04
    5.8500000E+00    1.4293709E-02    2.0949960E-01    1.9001110E-04
    6.0300000E+00    1.4167474E-02    2.0948260E-01    1.9001134E-04
    6.2100000E+00    1.4042961E-02    2.0946549E-01    1.9001158E-04
    6.3900000E+00    1.3920108E-02    2.0944827E-01    1.9001182E-04
    6.5700000E+00    1.3798853E-02    2.0943093E-01    1.9001205E-04
    6.7500000E+00    1.3679140E-02    2.0941348E-01    1.9001227E-04
    6.9300000E+00    1.3560914E-02    2.0939592E-01    1.9001249E-04
    7.1100000E+00    1.3444122E-02    2.0937824E-01    1.9001271E-04
    7.2900000E+00    1.3328712E-02    2.0936045E-01    1.9001292E-04
    7.4700000E+00    1.3214633E-02    2.0934254E-01    1.9001312E-04
    7.6500000E+00    1.3101836E-02    2.0932452E-01    1.9001332E-04
    7.8300000E+00    1.2990269E-02    2.0930637E-01    1.9001352E-04
    8.0100000E+00    1.2879880E-02    2.0928811E-01    1.9001371E-04
    8.1900000E+00    1.2769836E-02    2.0926959E-01    1.9001390E-04
    8.3700000E+00    1.2660481E-02    2.0925082E-01    1.9001408E-04
    8.5500000E+00    1.2552383E-02    2.0923193E-01    1.9001427E-04
    8.7300000E+00    1.2445519E-02    2.0921292E-01    1.9001444E-04
    8.9100000E+00    1.2339866E-02    2.0919378E-01    1.9001461E-04
    9.0900000E+00    1.2235410E-02    2.0917452E-01    1.9001478E-04
    9.2700000E+00    1.2132140E-02    2.0915512E-01    1.9001494E-04
    9.4500000E+00    1.2030055E-02    2.0913561E-01    1.9001510E-04
    9.6300000E+00    1.1929159E-02    2.0911596E-01    1.9001526E-04
    9.8100000E+00    1.1829472E-02    2.0909618E-01    1.9001541E-04
    9.9900000E+00    1.1731022E-02    2.0907627E-01    1.9001555E-04
    1.0170000E+01    1.1633859E-02    2.0905622E-01    1.9001569E-04
    1.0350000E+01    1.1538053E-02    2.0903605E-01    1.9001583E-04
    1.0530000E+01    1.1443702E-02    2.0901573E-01    1.9001596E-04
    1.0710000E+01    1.1350941E-02    2.0899529E-01    1.9001609E-04
    1.0890000E+01    1.1259953E-02    2.0897470E-01    1.9001621E-04
    1.1070000E+01    1.1170978E-02    2.0895398E-01    1.9001633E-04
    1.1250000E+01    1.1084338E-02    2.0893311E-01    1.9001645E-04
    1.1430000E+01    1.1000454E-02    2.0891211E-01    1.9001656E-04
    1.1610000E+01    1.0919876E-02    2.0889096E-01    1.9001666E-04
    1.1790000E+01    1.0843327E-02    2.0886967E-01    1.9001677E-04
    1.1970000E+01    1.0771744E-02    2.0884823E-01    1.9001686E-04
    1.2150000E+01    1.0706352E-02    2.0882665E-01    1.9001696E-04
    1.2330000E+01    1.0648741E-02    2.0880492E-01    1.9001704E-04
    1.2510000E+01    1.0600678E-02    2.0878291E-01    1.9001713E-04
    1.2690000E+01    1.0552620E-02    2.0876138E-01    1.9001721E-04
    1.2870000E+01    1.0504780E-02    2.0874047E-01    1.9001729E-04
    1.3050000E+01    1.0457155E-02    2.0872019E-01    1.9001737E-04
    1.3230000E+01    1.0409747E-02    2.0870056E-01    1.9001744E-04
    1.3410000E+01    1.0362555E-02    2.0868156E-01    1.9001752E-04
    1.3590000E+01    1.0315581E-02    2.0866322E-01    1.9001759E-04
    1.3770000E+01    1.0268828E-02    2.0864553E-01    1.9001765E-04
    1.3950000E+01    1.0222300E-02    2.0862850E-01    1.9001772E-04
    1.4130000E+01    1.0176003E-02    2.0861214E-01    1.9001778E-04
    1.4310000E+01    1.0129944E-02    2.0859645E-01    1.9001784E-04
    1.4490000E+01    1.0084133E-02    2.0858144E-01    1.9001789E-04
    1.4670000E+01    1.0038586E-02    2.0856712E-01    1.9001795E-04
    1.4850000E+01    9.9933216E-03    2.0855349E-01    1.9001800E-04
    1.5030000E+01    9.9483644E-03    2.0854057E-01    1.9001805E-04
    1.5210000E+01    9.9037481E-03    2.0852834E-01    1.9001809E-04
    1.5390000E+01    9.8595162E-03    2.0851683E-01    1.9001814E-04
    1.5570000E+01    9.8157256E-03    2.0850604E-01    1.9001818E-04
    1.5750000E+01    9.7724505E-03    2.0849597E-01    1.9001821E-04
    1.5930000E+01    9.7297879E-03    2.0848663E-01    1.9001825E-04
    1.6110000E+01    9.6878637E-03    2.0847804E-01    1.9001828E-04
    1.6290000E+01    9.6468419E-03    2.0847019E-01    1.9001831E-04
    1.6470000E+01    9.6069353E-03    2.0846309E-01    1.9001833E-04
    1.6650000E+01    9.5684206E-03    2.0845675E-01    1.9001836E-04
    1.6830000E+01    9.5316568E-03    2.0845118E-01    1.9001838E-04
    1.7010000E+01    9.4971103E-03    2.0844638E-01    1.9001839E-04
    1.7190000E+01    9.4653859E-03    2.0844236E-01    1.9001841E-04
    1.7370000E+01    9.4372688E-03    2.0843914E-01    1.9001842E-04
    1.7550000E+01    9.4137773E-03    2.0843670E-01    1.9001843E-04
    1.7730000E+01    9.3962328E-03    2.0843507E-01    1.9001843E-04
    1.7910000E+01    9.3863490E-03    2.0843426E-01    1.9001844E-04
