# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997969959389E-05   7.24994989001675E-05   3.48197168825181E-09   6.81011035529746E-06   4.31999809467204E-05   1.21002096003548E-05   8.78999307904301E-07   5.27999705455595E-09   5.96999144271594E+00   1.17633539938294E-03   3.43465040303914E-04
  2.00000E-09                2.88997867233399E-05   7.24994732111918E-05   3.48394393292480E-09   6.81010527889001E-06   4.31999618934551E-05   1.21002005619390E-05   8.78998615810816E-07   5.27999410911541E-09   5.96999028074008E+00   1.17633593935581E-03   3.43464994299164E-04
  3.00000E-09                2.88997764878162E-05   7.24994475976746E-05   3.48591562567999E-09   6.81010018332253E-06   4.31999428402210E-05   1.21001914870147E-05   8.78997923718488E-07   5.27999116367427E-09   5.96998932838073E+00   1.17633654803255E-03   3.43464948300427E-04
  4.00000E-09                2.88997661821637E-05   7.24994218006406E-05   3.48788731938488E-09   6.81009513129916E-06   4.31999237870049E-05   1.21001824952285E-05   8.78997231627648E-07   5.27998821823491E-09   5.96998851821027E+00   1.17633720517932E-03   3.43464902288373E-04
  5.00000E-09                2.88997558251193E-05   7.24993958695409E-05   3.48985901369922E-09   6.81009011119231E-06   4.31999047338061E-05   1.21001735643740E-05   8.78996539538181E-07   5.27998527279725E-09   5.96998780676345E+00   1.17633789601160E-03   3.43464856266636E-04
  7.00000E-09                2.88997349370825E-05   7.24993435630960E-05   3.49380406885823E-09   6.81008017706836E-06   4.31998666274669E-05   1.21001559051805E-05   8.78995155365134E-07   5.27997938193147E-09   5.96998659195924E+00   1.17633934970556E-03   3.43464764191172E-04
  1.10000E-08                2.88996930882905E-05   7.24992387478653E-05   3.50168863107720E-09   6.81006035658221E-06   4.31997904150632E-05   1.21001206779975E-05   8.78992387035063E-07   5.27996760021721E-09   5.96998446925100E+00   1.17634235997728E-03   3.43464580028960E-04
  1.90000E-08                2.88996092833831E-05   7.24990288323636E-05   3.51746219471561E-09   6.81002078342665E-06   4.31996379912241E-05   1.21000503530963E-05   8.78986850450253E-07   5.27994403690154E-09   5.96998049706420E+00   1.17634847355337E-03   3.43464211697981E-04
  3.50000E-08                2.88994415742107E-05   7.24986087465185E-05   3.54900931291421E-09   6.80994169970944E-06   4.31993331474713E-05   1.20999098226539E-05   8.78975777570753E-07   5.27989691069172E-09   5.96997268709855E+00   1.17636074576587E-03   3.43463475074889E-04
  6.70000E-08                2.88991061102939E-05   7.24977684601221E-05   3.61210352566126E-09   6.80978356689381E-06   4.31987234756441E-05   1.20996288273318E-05   8.78953632970939E-07   5.27980265995809E-09   5.96995710394566E+00   1.17638529855992E-03   3.43462002051090E-04
  1.31000E-07                2.88984351912396E-05   7.24960879093483E-05   3.73829150889483E-09   6.80946732559049E-06   4.31975041946161E-05   1.20990668810012E-05   8.78909348406463E-07   5.27961416523439E-09   5.96992595109543E+00   1.17643439056375E-03   3.43459056928241E-04
  2.59000E-07                2.88970934414123E-05   7.24927270281157E-05   3.99066567163153E-09   6.80883490760399E-06   4.31950658823920E-05   1.20979431032546E-05   8.78820797807340E-07   5.27923720275930E-09   5.96986368159375E+00   1.17653251373091E-03   3.43453170389302E-04
  5.15000E-07                2.88944102981932E-05   7.24860061551255E-05   4.49540143776428E-09   6.80757032748047E-06   4.31901902518812E-05   1.20956960024378E-05   8.78643770642625E-07   5.27848338568295E-09   5.96973928594318E+00   1.17672851652116E-03   3.43441412121400E-04
  1.02700E-06                2.88890454356043E-05   7.24725679622683E-05   5.50478298918417E-09   6.80504218895880E-06   4.31804429235722E-05   1.20912036164963E-05   8.78290011763482E-07   5.27697618290177E-09   5.96949106634305E+00   1.17711955011864E-03   3.43417954683692E-04
  2.05100E-06                2.88783214003108E-05   7.24457057754334E-05   7.52287513304839E-09   6.79998999444398E-06   4.31609636548861E-05   1.20822260996063E-05   8.77583670375553E-07   5.27396350183633E-09   5.96899690057738E+00   1.17789774697162E-03   3.43371275070956E-04
  4.09900E-06                2.88568960401080E-05   7.23920380755800E-05   1.15538951063400E-08   6.78990189836992E-06   4.31220640386430E-05   1.20643000197382E-05   8.76175650258420E-07   5.26794502978908E-09   5.96801755733072E+00   1.17943879879355E-03   3.43278847945743E-04
  8.19500E-06                2.88141357933483E-05   7.22849284611718E-05   1.95770225573643E-08   6.76979059347627E-06   4.30444805221983E-05   1.20285631697441E-05   8.73377927744385E-07   5.25593558294175E-09   5.96609400146035E+00   1.18246063056952E-03   3.43097651860368E-04
  1.63870E-05                2.87289741970878E-05   7.20716049501177E-05   3.53348992991388E-08   6.72982524096882E-06   4.28900311365401E-05   1.19575466346140E-05   8.67853235553185E-07   5.23202617584681E-09   5.96238114601875E+00   1.18827165843502E-03   3.42749351496630E-04
  3.27710E-05                2.85600639940469E-05   7.16484847872073E-05   6.49251921260395E-08   6.65090603561169E-06   4.25831373216682E-05   1.18173110615529E-05   8.57068773088646E-07   5.18464132556546E-09   5.95544715370524E+00   1.19902622015263E-03   3.42105102682646E-04
  6.55390E-05                2.82277359884955E-05   7.08159559971915E-05   1.14164078245432E-07   6.49698573306686E-06   4.19744880425737E-05   1.15438025679817E-05   8.36440877484728E-07   5.09157619605422E-09   5.94324848671113E+00   1.21750672914075E-03   3.40998187468834E-04
  1.31075E-04                2.75839966205379E-05   6.92031288144984E-05   1.80810273285767E-07   6.20393205027659E-06   4.07816295904871E-05   1.10230623659534E-05   7.98276691668207E-07   4.91202282284171E-09   5.92384449017530E+00   1.24509624223752E-03   3.39340315901486E-04
  2.62147E-04                2.63735056584274E-05   6.61697939274594E-05   2.58631956899638E-07   5.67110559419200E-06   3.85407469168646E-05   1.00762637653196E-05   7.31207044893487E-07   4.57742473495836E-09   5.89724268572536E+00   1.27667292685484E-03   3.37400425312809E-04
  5.24291E-04                2.42207147357362E-05   6.07734956047013E-05   3.57426443200900E-07   4.78242949127901E-06   3.46634735458609E-05   8.49716111712050E-06   6.22533216792218E-07   3.99371709437811E-09   5.86634265521838E+00   1.29698989960640E-03   3.35950262979164E-04
  1.04858E-03                2.07677130397813E-05   5.21138792182661E-05   5.13578685671572E-07   3.51482438519939E-06   2.88126238272552E-05   6.24478498733581E-06   4.68947828287223E-07   3.09068982687761E-09   5.83362493475585E+00   1.29119372833125E-03   3.35626922290298E-04
  2.09715E-03                1.61617726937996E-05   4.05553460632115E-05   7.96999304389112E-07   2.12695952255676E-06   2.17854330475497E-05   3.77881367570181E-06   2.95472053684471E-07   1.95130639820848E-09   5.79920235336298E+00   1.26373822282524E-03   3.36117942548294E-04
  3.96110E-03                1.18852940019062E-05   2.98155201507145E-05   1.21326729082738E-06   1.14859492270387E-06   1.61621226350319E-05   2.04052165845563E-06   1.61559471708391E-07   9.57997515339346E-10   5.76990710870938E+00   1.23588083411379E-03   3.36672843682943E-04
  6.98769E-03                9.17864858999345E-06   2.30099296902680E-05   1.60059201742283E-06   6.83730091704033E-07   1.31494597588082E-05   1.21461568059804E-06   9.01822761352735E-08   3.57276740426841E-10   5.75258599109962E+00   1.21844544380677E-03   3.37038831636932E-04
  1.15647E-02                8.00880760607954E-06   2.00549038646374E-05   1.80649602830886E-06   5.19428414831548E-07   1.20185493614444E-05   9.22706041529058E-07   6.34750747132431E-08   1.00961196989912E-10   5.74592214119577E+00   1.20991436035093E-03   3.37259978365780E-04
  1.75193E-02                7.66220447022380E-06   1.91589708347832E-05   1.87004810648318E-06   4.74300878717628E-07   1.17058000132806E-05   8.42513215802688E-07   5.64180525217168E-08   2.34978511629489E-11   5.74445498991774E+00   1.20619645034685E-03   3.37383894736356E-04
  2.41940E-02                7.58609202078552E-06   1.89378027576416E-05   1.88297169196957E-06   4.63748858164079E-07   1.16299995729098E-05   8.23741926304024E-07   5.49402908940500E-08   5.01716771194221E-12   5.74443706360972E+00   1.20450851153860E-03   3.37442613468904E-04
  3.18174E-02                7.57642483627441E-06   1.88788314500109E-05   1.88444488899240E-06   4.61265547972981E-07   1.16084965255391E-05   8.19300959105337E-07   5.46504238593255E-08   9.71355163439978E-13   5.74464834299891E+00   1.20359314693987E-03   3.37459431453037E-04
  4.13323E-02                7.58386959738110E-06   1.88543941454835E-05   1.88389411104195E-06   4.60576129577913E-07   1.15998523007408E-05   8.18039445469670E-07   5.45941583450194E-08   1.63974306729781E-13   5.74484233937873E+00   1.20301953804330E-03   3.37439685501544E-04
  5.39569E-02                7.59851834604102E-06   1.88345652396656E-05   1.88323455273924E-06   4.60277051449207E-07   1.15952083018646E-05   8.17459344484909E-07   5.45826799213214E-08   2.93797062686463E-14   5.74498136596080E+00   1.20264757195072E-03   3.37376662953578E-04
  7.06334E-02                7.61891034838664E-06   1.88121255024029E-05   1.88278850699731E-06   4.60064086174285E-07   1.15925547804101E-05   8.17016609844630E-07   5.45809255495866E-08   1.19079206128372E-14   5.74506756343731E+00   1.20242136312422E-03   3.37262762649048E-04
  9.21244E-02                7.64516529565307E-06   1.87849974386922E-05   1.88253749648379E-06   4.59874700823946E-07   1.15911246895752E-05   8.16597249379846E-07   5.45829012809139E-08   1.01492928302697E-14   5.74511505571234E+00   1.20229520874962E-03   3.37095156859928E-04
  1.19843E-01                7.67839741882852E-06   1.87514073265843E-05   1.88240953043233E-06   4.59694843527620E-07   1.15904047280645E-05   8.16170898462588E-07   5.45873768774203E-08   1.00092354698896E-14   5.74513903926435E+00   1.20222847713374E-03   3.36870231070321E-04
  1.56716E-01                7.72122711361545E-06   1.87083307860705E-05   1.88234822667822E-06   4.59527500581042E-07   1.15900578124801E-05   8.15731645915820E-07   5.45940693690656E-08   1.00004369393214E-14   5.74515041274178E+00   1.20219263398583E-03   3.36577604636269E-04
  2.12440E-01                7.78278747570500E-06   1.86461990873182E-05   1.88231712926230E-06   4.59405815365849E-07   1.15898758159890E-05   8.15301129999765E-07   5.46038166664541E-08   1.00000139261455E-14   5.74515608753425E+00   1.20216917882794E-03   3.36170879214294E-04
