# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7411548E+00   -5.7347710E+00   -3.9999999E+00   -5.0580243E+00   -5.4007374E+00   -5.2798193E+00   -6.3597562E+00   -4.9329812E+00   -3.0003541E+00   -3.4785864E+00   -6.4486694E+00   -7.3023558E+00   -1.3761451E+01   -1.4000000E+01   -1.4000003E+01   -5.5890842E+00   -1.4000000E+01   -4.1158813E+00   -3.0000000E+01   -3.6961457E+00   -6.3245835E+00   -7.8199727E+00   -6.0092928E+00   -1.1080561E+01   -1.0241761E+01   -1.9154357E+01   -2.6113991E+01   -8.7176821E+00   -8.3982218E+00   -1.0888564E+01   -1.1958637E+01   -8.3043816E+00   -1.2811293E+01   -8.4992667E+00
    2.7000000E-01    5.7615579E+00   -5.7548567E+00   -3.9999999E+00   -4.8747387E+00   -5.1466802E+00   -5.2498588E+00   -6.5753359E+00   -4.6886957E+00   -2.9914925E+00   -3.4961529E+00   -6.4486699E+00   -7.2178376E+00   -1.4223427E+01   -1.4000000E+01   -1.4000003E+01   -5.3231514E+00   -1.4000000E+01   -4.9420884E+00   -3.0000000E+01   -3.6665477E+00   -6.5018879E+00   -7.9564710E+00   -6.2060096E+00   -1.0976613E+01   -1.0684874E+01   -1.9072474E+01   -2.6579827E+01   -8.6969461E+00   -8.3472300E+00   -1.0755683E+01   -1.2373474E+01   -8.1915704E+00   -1.2578338E+01   -8.2870479E+00
    4.5000000E-01    5.7900211E+00   -5.7830221E+00   -3.9999999E+00   -4.7531951E+00   -4.9929649E+00   -5.2027366E+00   -6.8274807E+00   -4.5403188E+00   -2.9929318E+00   -3.5128777E+00   -6.4486704E+00   -7.1640883E+00   -1.4305939E+01   -1.4000000E+01   -1.4000004E+01   -5.1689956E+00   -1.4000000E+01   -5.7340517E+00   -3.0000000E+01   -3.6392103E+00   -6.6994809E+00   -8.0971375E+00   -6.4311343E+00   -1.0895315E+01   -1.0740366E+01   -1.9021202E+01   -2.6665963E+01   -8.6681698E+00   -8.2904980E+00   -1.0647673E+01   -1.2402872E+01   -8.1117099E+00   -1.2401305E+01   -8.1387921E+00
    6.3000000E-01    5.8181579E+00   -5.8108760E+00   -3.9999999E+00   -4.6635588E+00   -4.8853675E+00   -5.1394478E+00   -7.0392640E+00   -4.4344925E+00   -2.9957680E+00   -3.5303314E+00   -6.4486709E+00   -7.1306658E+00   -1.4387619E+01   -1.4000000E+01   -1.4000004E+01   -5.0624103E+00   -1.4000000E+01   -6.4059080E+00   -3.0000000E+01   -3.6136113E+00   -6.8572454E+00   -8.1986284E+00   -6.6161494E+00   -1.0834626E+01   -1.0795277E+01   -1.8990136E+01   -2.6751086E+01   -8.6397350E+00   -8.2358760E+00   -1.0561979E+01   -1.2433367E+01   -8.0538544E+00   -1.2258230E+01   -8.0241517E+00
    8.1000000E-01    5.8444577E+00   -5.8369117E+00   -3.9999999E+00   -4.5931840E+00   -4.8044145E+00   -5.0639270E+00   -7.2148648E+00   -4.3538222E+00   -2.9986179E+00   -3.5488388E+00   -6.4486714E+00   -7.1112162E+00   -1.4463982E+01   -1.4000000E+01   -1.4000004E+01   -4.9826765E+00   -1.4000000E+01   -6.7722436E+00   -3.0000000E+01   -3.5898820E+00   -6.9823523E+00   -8.2711356E+00   -6.7667270E+00   -1.0789689E+01   -1.0846617E+01   -1.8972891E+01   -2.6830667E+01   -8.6131563E+00   -8.1850178E+00   -1.0493870E+01   -1.2462084E+01   -8.0117659E+00   -1.2138103E+01   -7.9306045E+00
    9.9000000E-01    5.8687221E+00   -5.8609304E+00   -3.9999999E+00   -4.5355948E+00   -4.7408091E+00   -4.9816633E+00   -7.3647924E+00   -4.2895203E+00   -3.0011666E+00   -3.5685571E+00   -6.4486718E+00   -7.1015026E+00   -1.4534437E+01   -1.4000000E+01   -1.4000005E+01   -4.9202965E+00   -1.4000000E+01   -6.8621104E+00   -3.0000000E+01   -3.5679062E+00   -7.0857092E+00   -8.3259637E+00   -6.8935760E+00   -1.0756468E+01   -1.0893994E+01   -1.8965231E+01   -2.6904116E+01   -8.5886321E+00   -8.1380053E+00   -1.0439192E+01   -1.2488515E+01   -7.9810915E+00   -1.2034532E+01   -7.8515582E+00
    1.1700000E+00    5.8909335E+00   -5.8829129E+00   -3.9999999E+00   -4.4870457E+00   -4.6892828E+00   -4.8979757E+00   -7.4954263E+00   -4.2365599E+00   -3.0032037E+00   -3.5896349E+00   -6.4486722E+00   -7.0984109E+00   -1.4598917E+01   -1.4000000E+01   -1.4000005E+01   -4.8699615E+00   -1.4000000E+01   -6.8619781E+00   -3.0000000E+01   -3.5474890E+00   -7.1737439E+00   -8.3695758E+00   -7.0031017E+00   -1.0731870E+01   -1.0937365E+01   -1.8964054E+01   -2.6971386E+01   -8.5661783E+00   -8.0946564E+00   -1.0394661E+01   -1.2512432E+01   -7.9585291E+00   -1.1943596E+01   -7.7830759E+00
    1.3500000E+00    5.9109896E+00   -5.9027550E+00   -3.9999999E+00   -4.4451709E+00   -4.6464673E+00   -4.8169418E+00   -7.6100973E+00   -4.1918280E+00   -3.0044307E+00   -3.6122426E+00   -6.4486725E+00   -7.0994356E+00   -1.4657096E+01   -1.4000000E+01   -1.4000004E+01   -4.8282867E+00   -1.4000000E+01   -6.8433809E+00   -3.0000000E+01   -3.5284323E+00   -7.2500085E+00   -8.4057281E+00   -7.0987476E+00   -1.0713499E+01   -1.0976519E+01   -1.8966872E+01   -2.7032177E+01   -8.5458949E+00   -8.0548687E+00   -1.0357687E+01   -1.2533429E+01   -7.9413835E+00   -1.1862834E+01   -7.7225980E+00
    1.5300000E+00    5.9285892E+00   -5.9201530E+00   -3.9999999E+00   -4.4083650E+00   -4.6100213E+00   -4.7411331E+00   -7.7100616E+00   -4.1532560E+00   -3.0043629E+00   -3.6365825E+00   -6.4486728E+00   -7.1023789E+00   -1.4708048E+01   -1.4000000E+01   -1.4000004E+01   -4.7929127E+00   -1.4000000E+01   -6.8202374E+00   -3.0000000E+01   -3.5105503E+00   -7.3163794E+00   -8.4368999E+00   -7.1820820E+00   -1.0699465E+01   -1.1010841E+01   -1.8971506E+01   -2.7085589E+01   -8.5280811E+00   -8.0187510E+00   -1.0326198E+01   -1.2550719E+01   -7.9272799E+00   -1.1790760E+01   -7.6683377E+00
    1.7100000E+00    5.9431127E+00   -5.9344853E+00   -3.9999999E+00   -4.3754603E+00   -4.5782294E+00   -4.6718295E+00   -7.7947264E+00   -4.1193718E+00   -3.0022073E+00   -3.6628998E+00   -6.4486730E+00   -7.1051378E+00   -1.4749894E+01   -1.4000000E+01   -1.4000004E+01   -4.7620970E+00   -1.4000000E+01   -6.7947467E+00   -3.0000000E+01   -3.4936673E+00   -7.3735207E+00   -8.4649941E+00   -7.2531424E+00   -1.0688291E+01   -1.1039083E+01   -1.8975871E+01   -2.7129770E+01   -8.5133540E+00   -7.9867400E+00   -1.0298548E+01   -1.2562885E+01   -7.9139489E+00   -1.1726651E+01   -7.6189564E+00
