# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1897210E-08    3.2503467E-07    6.2780351E-06    3.5456343E-06
    2.7000000E-01    3.6221276E-08    2.5930615E-07    6.2369073E-06    3.6202400E-06
    4.5000000E-01    4.0179204E-08    2.4234058E-07    6.2384641E-06    3.6250016E-06
    6.3000000E-01    4.3671793E-08    2.4789934E-07    6.2407311E-06    3.6180595E-06
    8.1000000E-01    4.6807153E-08    2.6886226E-07    6.2392830E-06    3.6072556E-06
    9.9000000E-01    4.9677659E-08    3.0203031E-07    6.2340572E-06    3.5942477E-06
    1.1700000E+00    5.2345412E-08    3.4506746E-07    6.2255651E-06    3.5796801E-06
    1.3500000E+00    5.4849146E-08    3.9568704E-07    6.2144308E-06    3.5640592E-06
    1.5300000E+00    5.7212957E-08    4.5151975E-07    6.2013037E-06    3.5479121E-06
    1.7100000E+00    5.9454530E-08    5.1022749E-07    6.1867842E-06    3.5318021E-06
    1.8900000E+00    6.1594112E-08    5.6947730E-07    6.1711874E-06    3.5165764E-06
    2.0700000E+00    1.6113713E-10    1.3602225E-09    1.5234550E-08    9.0150876E-09
    2.2500000E+00    1.6788451E-10    1.3040026E-09    1.5072648E-08    9.2012761E-09
    2.4300000E+00    1.7430166E-10    1.2537166E-09    1.4936209E-08    9.3592808E-09
    2.6100000E+00    1.8043056E-10    1.2082553E-09    1.4819797E-08    9.4950046E-09
    2.7900000E+00    1.8630471E-10    1.1667792E-09    1.4719447E-08    9.6128150E-09
    2.9700000E+00    1.9195143E-10    1.1286377E-09    1.4632174E-08    9.7160060E-09
    3.1500000E+00    1.9739331E-10    1.0933182E-09    1.4555690E-08    9.8071100E-09
    3.3300000E+00    2.0264919E-10    1.0604115E-09    1.4488211E-08    9.8881065E-09
    3.5100000E+00    2.0773491E-10    1.0295865E-09    1.4428324E-08    9.9605652E-09
    3.6900000E+00    2.1266379E-10    1.0005726E-09    1.4374896E-08    1.0025747E-08
    3.8700000E+00    2.1744707E-10    9.7314662E-10    1.4327008E-08    1.0084677E-08
    4.0500000E+00    2.2209419E-10    9.4712303E-10    1.4283906E-08    1.0138195E-08
    4.2300000E+00    2.2661305E-10    9.2234633E-10    1.4244967E-08    1.0186999E-08
    4.4100000E+00    2.3101020E-10    8.9868552E-10    1.4209670E-08    1.0231671E-08
    4.5900000E+00    2.3529098E-10    8.7602966E-10    1.4177577E-08    1.0272701E-08
    4.7700000E+00    2.3945963E-10    8.5428473E-10    1.4148318E-08    1.0310504E-08
    4.9500000E+00    2.4351932E-10    8.3342758E-10    1.4121564E-08    1.0345418E-08
    5.1300000E+00    2.4747245E-10    8.1338490E-10    1.4097045E-08    1.0377748E-08
    5.3100000E+00    2.5132066E-10    7.9409277E-10    1.4074528E-08    1.0407757E-08
    5.4900000E+00    2.5506496E-10    7.7549576E-10    1.4053812E-08    1.0435673E-08
    5.6700000E+00    2.5870583E-10    7.5754562E-10    1.4034720E-08    1.0461698E-08
    5.8500000E+00    2.6224337E-10    7.4020023E-10    1.4017098E-08    1.0486005E-08
    6.0300000E+00    2.6567747E-10    7.2342257E-10    1.4000811E-08    1.0508749E-08
    6.2100000E+00    2.6900799E-10    7.0717994E-10    1.3985736E-08    1.0530069E-08
    6.3900000E+00    2.7223490E-10    6.9144322E-10    1.3971768E-08    1.0550085E-08
    6.5700000E+00    2.7535844E-10    6.7618620E-10    1.3958808E-08    1.0568909E-08
    6.7500000E+00    2.7837928E-10    6.6138509E-10    1.3946771E-08    1.0586639E-08
    6.9300000E+00    2.8129855E-10    6.4701805E-10    1.3935577E-08    1.0603364E-08
    7.1100000E+00    2.8411792E-10    6.3306481E-10    1.3925155E-08    1.0619166E-08
    7.2900000E+00    2.8683958E-10    6.1950643E-10    1.3915441E-08    1.0634119E-08
    7.4700000E+00    2.8946619E-10    6.0632509E-10    1.3906374E-08    1.0648290E-08
    7.6500000E+00    2.9200079E-10    5.9350397E-10    1.3897901E-08    1.0661741E-08
    7.8300000E+00    2.9444668E-10    5.8102724E-10    1.3889972E-08    1.0674527E-08
    8.0100000E+00    2.9680833E-10    5.6891197E-10    1.3882534E-08    1.0686689E-08
    8.1900000E+00    4.7931428E-08    9.1588003E-08    2.2193340E-06    1.7108993E-06
    8.3700000E+00    4.8362601E-08    9.2135048E-08    2.2176540E-06    1.7120558E-06
    8.5500000E+00    4.8779872E-08    9.2662654E-08    2.2159974E-06    1.7132080E-06
    8.7300000E+00    4.9183841E-08    9.3171470E-08    2.2143723E-06    1.7143467E-06
    8.9100000E+00    4.9575089E-08    9.3661641E-08    2.2127850E-06    1.7154650E-06
    9.0900000E+00    4.9954180E-08    9.4133216E-08    2.2112392E-06    1.7165590E-06
    9.2700000E+00    5.0321659E-08    9.4586269E-08    2.2097359E-06    1.7176271E-06
    9.4500000E+00    5.0678046E-08    9.5020927E-08    2.2082733E-06    1.7186705E-06
    9.6300000E+00    5.1023840E-08    9.5437379E-08    2.2068469E-06    1.7196936E-06
    9.8100000E+00    5.1359521E-08    9.5835869E-08    2.2054483E-06    1.7207040E-06
    9.9900000E+00    5.1685547E-08    9.6216693E-08    2.2040654E-06    1.7217136E-06
    1.0170000E+01    5.2002364E-08    9.6580191E-08    2.2026818E-06    1.7227382E-06
    1.0350000E+01    5.2310400E-08    9.6926737E-08    2.2012770E-06    1.7237980E-06
    1.0530000E+01    5.2610075E-08    9.7256731E-08    2.1998273E-06    1.7249161E-06
    1.0710000E+01    5.2901800E-08    9.7570579E-08    2.1983069E-06    1.7261177E-06
    1.0890000E+01    5.3185980E-08    9.7868681E-08    2.1966903E-06    1.7274282E-06
    1.1070000E+01    5.3463021E-08    9.8151407E-08    2.1949537E-06    1.7288707E-06
    1.1250000E+01    5.3733336E-08    9.8419074E-08    2.1930779E-06    1.7304641E-06
    1.1430000E+01    5.3997351E-08    9.8671917E-08    2.1910500E-06    1.7322210E-06
    1.1610000E+01    5.4255518E-08    9.8910055E-08    2.1888649E-06    1.7341460E-06
    1.1790000E+01    5.4508328E-08    9.9133456E-08    2.1865265E-06    1.7362351E-06
    1.1970000E+01    5.4756326E-08    9.9341899E-08    2.1840475E-06    1.7384754E-06
    1.2150000E+01    5.5000121E-08    9.9534947E-08    2.1814489E-06    1.7408457E-06
    1.2330000E+01    5.5239659E-08    9.9712589E-08    2.1787601E-06    1.7433167E-06
    1.2510000E+01    3.4454642E-08    6.2625699E-08    1.3605909E-06    1.0909613E-06
