# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.2902311E-08    3.0610034E-07    6.2724170E-06    3.5606677E-06
    2.7000000E-01    3.8957910E-08    2.8386363E-07    6.2396084E-06    3.6035148E-06
    4.5000000E-01    4.4410607E-08    3.1358521E-07    6.2281603E-06    3.5972412E-06
    6.3000000E-01    4.9295784E-08    3.6852528E-07    6.2134619E-06    3.5818258E-06
    8.1000000E-01    5.3719818E-08    4.3803615E-07    6.1951311E-06    3.5629646E-06
    9.9000000E-01    5.7746471E-08    5.1490237E-07    6.1748194E-06    3.5426027E-06
    1.1700000E+00    6.1413747E-08    5.9372429E-07    6.1540309E-06    3.5219233E-06
    1.3500000E+00    6.4750666E-08    6.7074896E-07    6.1338402E-06    3.5017163E-06
    1.5300000E+00    6.7785417E-08    7.4371440E-07    6.1148914E-06    3.4824559E-06
    1.7100000E+00    7.0547308E-08    8.1153341E-07    6.0974845E-06    3.4643718E-06
    1.8900000E+00    7.3067227E-08    8.7377733E-07    6.0815982E-06    3.4476850E-06
    2.0700000E+00    1.9117887E-10    2.0734752E-09    1.5016906E-08    8.8584948E-09
    2.2500000E+00    1.9895122E-10    1.9763408E-09    1.4865699E-08    9.0536815E-09
    2.4300000E+00    2.0610684E-10    1.8904317E-09    1.4741880E-08    9.2162607E-09
    2.6100000E+00    2.1273133E-10    1.8135449E-09    1.4638947E-08    9.3537593E-09
    2.7900000E+00    2.1889341E-10    1.7440275E-09    1.4552294E-08    9.4715720E-09
    2.9700000E+00    2.2464903E-10    1.6806302E-09    1.4478555E-08    9.5736569E-09
    3.1500000E+00    2.3004441E-10    1.6223887E-09    1.4415216E-08    9.6629833E-09
    3.3300000E+00    2.3511818E-10    1.5685460E-09    1.4360363E-08    9.7418223E-09
    3.5100000E+00    2.3990303E-10    1.5184980E-09    1.4312510E-08    9.8119398E-09
    3.6900000E+00    2.4442684E-10    1.4717561E-09    1.4270493E-08    9.8747293E-09
    3.8700000E+00    2.4871365E-10    1.4279201E-09    1.4233384E-08    9.9313049E-09
    4.0500000E+00    2.5278427E-10    1.3866584E-09    1.4200433E-08    9.9825675E-09
    4.2300000E+00    2.5665692E-10    1.3476937E-09    1.4171032E-08    1.0029253E-08
    4.4100000E+00    2.6034758E-10    1.3107914E-09    1.4144681E-08    1.0071970E-08
    4.5900000E+00    2.6387041E-10    1.2757519E-09    1.4120965E-08    1.0111222E-08
    4.7700000E+00    2.6723797E-10    1.2424037E-09    1.4099540E-08    1.0147433E-08
    4.9500000E+00    2.7046147E-10    1.2105984E-09    1.4080114E-08    1.0180962E-08
    5.1300000E+00    2.7355096E-10    1.1802069E-09    1.4062442E-08    1.0212111E-08
    5.3100000E+00    2.7651549E-10    1.1511160E-09    1.4046314E-08    1.0241141E-08
    5.4900000E+00    2.7936325E-10    1.1232259E-09    1.4031551E-08    1.0268277E-08
    5.6700000E+00    2.8210164E-10    1.0964483E-09    1.4018001E-08    1.0293710E-08
    5.8500000E+00    2.8473741E-10    1.0707045E-09    1.4005529E-08    1.0317609E-08
    6.0300000E+00    2.8727670E-10    1.0459243E-09    1.3994020E-08    1.0340120E-08
    6.2100000E+00    2.8972514E-10    1.0220443E-09    1.3983375E-08    1.0361372E-08
    6.3900000E+00    2.9208789E-10    9.9900769E-10    1.3973505E-08    1.0381478E-08
    6.5700000E+00    2.9436969E-10    9.7676282E-10    1.3964334E-08    1.0400537E-08
    6.7500000E+00    2.9657490E-10    9.5526285E-10    1.3955793E-08    1.0418639E-08
    6.9300000E+00    2.9870756E-10    9.3446509E-10    1.3947823E-08    1.0435862E-08
    7.1100000E+00    3.0077140E-10    9.1433049E-10    1.3940370E-08    1.0452275E-08
    7.2900000E+00    3.0276988E-10    8.9482329E-10    1.3933388E-08    1.0467943E-08
    7.4700000E+00    3.0470621E-10    8.7591060E-10    1.3926835E-08    1.0482921E-08
    7.6500000E+00    3.0658338E-10    8.5756211E-10    1.3920673E-08    1.0497260E-08
    7.8300000E+00    3.0840418E-10    8.3974987E-10    1.3914868E-08    1.0511006E-08
    8.0100000E+00    3.1017181E-10    8.2247308E-10    1.3909387E-08    1.0524191E-08
    8.1900000E+00    4.9977674E-08    1.3202984E-07    2.2240651E-06    1.6845761E-06
    8.3700000E+00    5.0321437E-08    1.3244973E-07    2.2228089E-06    1.6854378E-06
    8.5500000E+00    5.0655238E-08    1.3284829E-07    2.2215549E-06    1.6863142E-06
    8.7300000E+00    5.0979529E-08    1.3322786E-07    2.2203058E-06    1.6872008E-06
    8.9100000E+00    5.1294734E-08    1.3359010E-07    2.2190630E-06    1.6880952E-06
    9.0900000E+00    5.1601249E-08    1.3393636E-07    2.2178247E-06    1.6889983E-06
    9.2700000E+00    5.1899455E-08    1.3426781E-07    2.2165839E-06    1.6899160E-06
    9.4500000E+00    5.2189716E-08    1.3458551E-07    2.2153267E-06    1.6908616E-06
    9.6300000E+00    5.2472385E-08    1.3489047E-07    2.2140299E-06    1.6918576E-06
    9.8100000E+00    5.2747808E-08    1.3518367E-07    2.2126592E-06    1.6929375E-06
    9.9900000E+00    5.3016328E-08    1.3546605E-07    2.2111700E-06    1.6941454E-06
    1.0170000E+01    5.3278278E-08    1.3573857E-07    2.2095087E-06    1.6955339E-06
    1.0350000E+01    5.3533988E-08    1.3600210E-07    2.2076176E-06    1.6971605E-06
    1.0530000E+01    5.3783771E-08    1.3625751E-07    2.2054402E-06    1.6990806E-06
    1.0710000E+01    5.4027926E-08    1.3650557E-07    2.2029286E-06    1.7013420E-06
    1.0890000E+01    5.4266730E-08    1.3674696E-07    2.2000492E-06    1.7039775E-06
    1.1070000E+01    5.4500431E-08    1.3698224E-07    2.1967888E-06    1.7070000E-06
    1.1250000E+01    5.4729251E-08    1.3721185E-07    2.1931570E-06    1.7103993E-06
    1.1430000E+01    5.4953386E-08    1.3743608E-07    2.1891873E-06    1.7141420E-06
    1.1610000E+01    5.5173006E-08    1.3765510E-07    2.1849346E-06    1.7181729E-06
    1.1790000E+01    5.5388268E-08    1.3786895E-07    2.1804711E-06    1.7224196E-06
    1.1970000E+01    5.5599314E-08    1.3807757E-07    2.1758808E-06    1.7267980E-06
    1.2150000E+01    5.5806292E-08    1.3828079E-07    2.1712528E-06    1.7312190E-06
    1.2330000E+01    5.6008951E-08    1.3847889E-07    2.1666767E-06    1.7355931E-06
    1.2510000E+01    3.4933571E-08    8.6930476E-08    1.3522932E-06    1.0868224E-06
    1.2690000E+01    3.4857732E-08    8.7296612E-08    1.3502675E-06    1.0887030E-06
    1.2870000E+01    3.4782971E-08    8.7659170E-08    1.3482978E-06    1.0905286E-06
    1.3050000E+01    3.4709256E-08    8.8018221E-08    1.3463936E-06    1.0922899E-06
    1.3230000E+01    3.4636554E-08    8.8373824E-08    1.3445630E-06    1.0939789E-06
    1.3410000E+01    3.4564832E-08    8.8726047E-08    1.3428126E-06    1.0955890E-06
    1.3590000E+01    3.4494060E-08    8.9074968E-08    1.3411471E-06    1.0971153E-06
    1.3770000E+01    3.4424213E-08    8.9420677E-08    1.3395698E-06    1.0985545E-06
    1.3950000E+01    3.4355265E-08    8.9763275E-08    1.3380828E-06    1.0999046E-06
