# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.8307154E-04    1.0000000E-04    1.0605018E-05    5.5282144E-06    5.8053156E-06    1.1950285E-06    1.4814166E-05    2.5400047E-03    3.4344877E-04    3.5589004E-07    6.2895947E-08    3.5127571E-11    1.0000000E-14    1.0000000E-14    3.5999221E-06    1.0000000E-14    5.3402044E-04    1.0000000E-30
    2.7000000E-01   -5.0438329E-04    1.0000000E-04    1.6957786E-05    1.0047394E-05    7.2702361E-06    6.3186420E-07    2.7276726E-05    2.5488576E-03    3.4342663E-04    3.5588856E-07    7.9635969E-08    1.6327034E-11    1.0000000E-14    1.0000000E-14    6.6558081E-06    1.0000000E-14    5.3504217E-04    1.0000000E-30
    4.5000000E-01   -5.2601239E-04    1.0000000E-04    2.3027732E-05    1.4252108E-05    9.5669501E-06    3.8495642E-07    3.9250031E-05    2.5578513E-03    3.4340441E-04    3.5588708E-07    9.0956140E-08    1.4922046E-11    1.0000000E-14    1.0000000E-14    9.4413563E-06    1.0000000E-14    5.3606389E-04    1.0000000E-30
    6.3000000E-01   -5.4743998E-04    1.0000000E-04    2.8841532E-05    1.8127384E-05    1.2685794E-05    2.6649476E-07    5.0606322E-05    2.5667234E-03    3.4338212E-04    3.5588565E-07    9.7712677E-08    1.3697481E-11    1.0000000E-14    1.0000000E-14    1.1984492E-05    1.0000000E-14    5.3708562E-04    1.0000000E-30
    8.1000000E-01   -5.6847336E-04    1.0000000E-04    3.4422198E-05    2.1706704E-05    1.6513701E-05    1.9846543E-07    6.1323067E-05    2.5753720E-03    3.4335979E-04    3.5588429E-07    1.0079638E-07    1.2628077E-11    1.0000000E-14    1.0000000E-14    1.4316535E-05    1.0000000E-14    5.3810735E-04    1.0000000E-30
    9.9000000E-01   -5.8907117E-04    1.0000000E-04    3.9788984E-05    2.5046574E-05    2.0872836E-05    1.5481088E-07    7.1423072E-05    2.5837629E-03    3.4333741E-04    3.5588298E-07    1.0106145E-07    1.1688993E-11    1.0000000E-14    1.0000000E-14    1.6477829E-05    1.0000000E-14    5.3912908E-04    1.0000000E-30
    1.1700000E+00   -6.0923374E-04    1.0000000E-04    4.4958231E-05    2.8208445E-05    2.5570347E-05    1.2474075E-07    8.0938909E-05    2.5918765E-03    3.4331499E-04    3.5588172E-07    9.9276662E-08    1.0859290E-11    1.0000000E-14    1.0000000E-14    1.8510758E-05    1.0000000E-14    5.4015081E-04    1.0000000E-30
    1.3500000E+00   -6.2897440E-04    1.0000000E-04    4.9944187E-05    3.1246599E-05    3.0436740E-05    1.0297448E-07    8.9904089E-05    2.5996935E-03    3.4329252E-04    3.5588050E-07    9.6096853E-08    1.0121808E-11    1.0000000E-14    1.0000000E-14    2.0452588E-05    1.0000000E-14    5.4117253E-04    1.0000000E-30
    1.5300000E+00   -6.4831058E-04    1.0000000E-04    5.4759553E-05    3.4202589E-05    3.5344081E-05    8.6625483E-08    9.8350707E-05    2.6071899E-03    3.4326999E-04    3.5587932E-07    9.2051820E-08    9.4624916E-12    1.0000000E-14    1.0000000E-14    2.2331904E-05    1.0000000E-14    5.4219426E-04    1.0000000E-30
    1.7100000E+00   -6.6726059E-04    1.0000000E-04    5.9415779E-05    3.7104860E-05    4.0207246E-05    7.3986496E-08    1.0630880E-04    2.6143335E-03    3.4324740E-04    3.5587816E-07    8.7548873E-08    8.8697631E-12    1.0000000E-14    1.0000000E-14    2.4168405E-05    1.0000000E-14    5.4321609E-04    1.0000000E-30
