# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0141373E-02    2.0999943E-01    1.9000010E-04
    2.7000000E-01    2.0067694E-02    2.0999840E-01    1.9000042E-04
    4.5000000E-01    2.0009156E-02    2.0999732E-01    1.9000073E-04
    6.3000000E-01    1.9950825E-02    2.0999619E-01    1.9000103E-04
    8.1000000E-01    1.9889871E-02    2.0999503E-01    1.9000134E-04
    9.9000000E-01    1.9826990E-02    2.0999382E-01    1.9000166E-04
    1.1700000E+00    1.9763165E-02    2.0999259E-01    1.9000197E-04
    1.3500000E+00    1.9699040E-02    2.0999133E-01    1.9000228E-04
    1.5300000E+00    1.9634888E-02    2.0999004E-01    1.9000259E-04
    1.7100000E+00    1.9570441E-02    2.0998874E-01    1.9000290E-04
    1.8900000E+00    1.9503858E-02    2.0998742E-01    1.9000321E-04
    2.0700000E+00    1.9427847E-02    2.0998610E-01    1.9000352E-04
    2.2500000E+00    1.9355282E-02    2.0998479E-01    1.9000383E-04
    2.4300000E+00    1.9283729E-02    2.0998346E-01    1.9000413E-04
    2.6100000E+00    1.9213026E-02    2.0998213E-01    1.9000443E-04
    2.7900000E+00    1.9143177E-02    2.0998079E-01    1.9000472E-04
    2.9700000E+00    1.9074183E-02    2.0997944E-01    1.9000502E-04
    3.1500000E+00    1.9006039E-02    2.0997809E-01    1.9000531E-04
    3.3300000E+00    1.8938731E-02    2.0997673E-01    1.9000560E-04
    3.5100000E+00    1.8872244E-02    2.0997536E-01    1.9000588E-04
    3.6900000E+00    1.8806559E-02    2.0997397E-01    1.9000616E-04
    3.8700000E+00    1.8741657E-02    2.0997258E-01    1.9000644E-04
    4.0500000E+00    1.8677518E-02    2.0997117E-01    1.9000672E-04
    4.2300000E+00    1.8614121E-02    2.0996974E-01    1.9000700E-04
    4.4100000E+00    1.8551446E-02    2.0996829E-01    1.9000727E-04
    4.5900000E+00    1.8489474E-02    2.0996682E-01    1.9000754E-04
    4.7700000E+00    1.8428186E-02    2.0996532E-01    1.9000781E-04
    4.9500000E+00    1.8367562E-02    2.0996380E-01    1.9000808E-04
    5.1300000E+00    1.8307586E-02    2.0996224E-01    1.9000834E-04
    5.3100000E+00    1.8248239E-02    2.0996064E-01    1.9000860E-04
    5.4900000E+00    1.8189505E-02    2.0995901E-01    1.9000886E-04
    5.6700000E+00    1.8131368E-02    2.0995732E-01    1.9000912E-04
    5.8500000E+00    1.8073811E-02    2.0995559E-01    1.9000938E-04
    6.0300000E+00    1.8016821E-02    2.0995380E-01    1.9000963E-04
    6.2100000E+00    1.7960382E-02    2.0995195E-01    1.9000988E-04
    6.3900000E+00    1.7904481E-02    2.0995003E-01    1.9001013E-04
    6.5700000E+00    1.7849105E-02    2.0994803E-01    1.9001038E-04
    6.7500000E+00    1.7794239E-02    2.0994595E-01    1.9001063E-04
    6.9300000E+00    1.7739873E-02    2.0994378E-01    1.9001087E-04
    7.1100000E+00    1.7685994E-02    2.0994151E-01    1.9001111E-04
    7.2900000E+00    1.7632589E-02    2.0993913E-01    1.9001135E-04
