# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.4147007E-08    3.0314732E-07    6.2679728E-06    3.5662537E-06
    2.7000000E-01    4.0895623E-08    3.1104109E-07    6.2389054E-06    3.5894116E-06
    4.5000000E-01    4.6582381E-08    3.7248461E-07    6.2233645E-06    3.5710929E-06
    6.3000000E-01    5.1474460E-08    4.5933091E-07    6.2030386E-06    3.5452271E-06
    8.1000000E-01    5.5749456E-08    5.5815885E-07    6.1791937E-06    3.5172108E-06
    9.9000000E-01    5.9503132E-08    6.5967951E-07    6.1542859E-06    3.4891938E-06
    1.1700000E+00    6.2799065E-08    7.5773300E-07    6.1301320E-06    3.4624077E-06
    1.3500000E+00    6.5692187E-08    8.4890537E-07    6.1077655E-06    3.4374975E-06
    1.5300000E+00    6.8235195E-08    9.3184862E-07    6.0876052E-06    3.4146909E-06
    1.7100000E+00    7.0477850E-08    1.0065086E-06    6.0696830E-06    3.3939568E-06
    1.8900000E+00    7.2466194E-08    1.0733065E-06    6.0537352E-06    3.3753239E-06
    2.0700000E+00    1.8756197E-10    2.5476862E-09    1.4955092E-08    8.6826396E-09
    2.2500000E+00    1.9333443E-10    2.4301016E-09    1.4811299E-08    8.8817512E-09
    2.4300000E+00    1.9858772E-10    2.3266816E-09    1.4694102E-08    9.0475237E-09
    2.6100000E+00    2.0339736E-10    2.2345875E-09    1.4597018E-08    9.1878017E-09
    2.7900000E+00    2.0782372E-10    2.1517344E-09    1.4515484E-08    9.3081514E-09
    2.9700000E+00    2.1191573E-10    2.0765507E-09    1.4446199E-08    9.4126293E-09
    3.1500000E+00    2.1571365E-10    2.0078261E-09    1.4386716E-08    9.5042613E-09
    3.3300000E+00    2.1925099E-10    1.9446106E-09    1.4335187E-08    9.5853504E-09
    3.5100000E+00    2.2255593E-10    1.8861462E-09    1.4290188E-08    9.6576798E-09
    3.6900000E+00    2.2565240E-10    1.8318191E-09    1.4250608E-08    9.7226518E-09
    3.8700000E+00    2.2856091E-10    1.7811258E-09    1.4215569E-08    9.7813839E-09
    4.0500000E+00    2.3129914E-10    1.7336487E-09    1.4184366E-08    9.8347776E-09
    4.2300000E+00    2.3388245E-10    1.6890374E-09    1.4156428E-08    9.8835681E-09
    4.4100000E+00    2.3632428E-10    1.6469955E-09    1.4131291E-08    9.9283608E-09
    4.5900000E+00    2.3863645E-10    1.6072699E-09    1.4108570E-08    9.9696588E-09
    4.7700000E+00    2.4082940E-10    1.5696429E-09    1.4087945E-08    1.0007883E-08
    4.9500000E+00    2.4291238E-10    1.5339259E-09    1.4069149E-08    1.0043390E-08
    5.1300000E+00    2.4489369E-10    1.4999545E-09    1.4051957E-08    1.0076482E-08
    5.3100000E+00    2.4678071E-10    1.4675842E-09    1.4036178E-08    1.0107417E-08
    5.4900000E+00    2.4858010E-10    1.4366878E-09    1.4021648E-08    1.0136417E-08
    5.6700000E+00    2.5029787E-10    1.4071526E-09    1.4008229E-08    1.0163674E-08
    5.8500000E+00    2.5193946E-10    1.3788781E-09    1.3995799E-08    1.0189357E-08
    6.0300000E+00    2.5350979E-10    1.3517743E-09    1.3984255E-08    1.0213610E-08
    6.2100000E+00    2.5501337E-10    1.3257605E-09    1.3973505E-08    1.0236563E-08
    6.3900000E+00    2.5645428E-10    1.3007639E-09    1.3963472E-08    1.0258328E-08
    6.5700000E+00    2.5783629E-10    1.2767188E-09    1.3954084E-08    1.0279005E-08
    6.7500000E+00    2.5916283E-10    1.2535654E-09    1.3945282E-08    1.0298683E-08
    6.9300000E+00    2.6043707E-10    1.2312492E-09    1.3937011E-08    1.0317440E-08
    7.1100000E+00    2.6166193E-10    1.2097207E-09    1.3929224E-08    1.0335348E-08
    7.2900000E+00    2.6284010E-10    1.1889343E-09    1.3921879E-08    1.0352470E-08
    7.4700000E+00    2.6397408E-10    1.1688483E-09    1.3914937E-08    1.0368864E-08
    7.6500000E+00    2.6506617E-10    1.1494244E-09    1.3908366E-08    1.0384579E-08
    7.8300000E+00    2.6611852E-10    1.1306272E-09    1.3902134E-08    1.0399664E-08
    8.0100000E+00    2.6713376E-10    1.1124629E-09    1.3896207E-08    1.0414149E-08
    8.1900000E+00    4.2960175E-08    1.7904573E-07    2.2214411E-06    1.6672824E-06
    8.3700000E+00    4.3174205E-08    1.8008080E-07    2.2196722E-06    1.6684228E-06
