# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8778973E+00   -5.8703880E+00   -3.9999999E+00   -4.6265591E+00   -4.8294501E+00   -4.8799702E+00   -7.2880731E+00   -4.4021703E+00   -3.0332831E+00   -3.4780357E+00   -6.4486757E+00   -7.3131375E+00   -1.4456786E+01   -1.4000000E+01   -1.4000003E+01   -5.0134525E+00   -1.4000000E+01   -4.8925036E+00   -3.0000000E+01   -3.5911467E+00   -6.9883883E+00   -8.2102926E+00   -6.8063181E+00   -1.0958058E+01   -1.0805804E+01   -1.9174504E+01   -2.6823021E+01   -8.5797557E+00   -8.1529585E+00   -1.0663426E+01   -1.2422381E+01   -8.2148000E+00   -1.2139265E+01   -7.9651667E+00
    2.7000000E-01    5.9767773E+00   -5.9681284E+00   -3.9999999E+00   -4.3999260E+00   -4.5780468E+00   -4.5839151E+00   -7.8738485E+00   -4.1564542E+00   -3.0330579E+00   -3.5022944E+00   -6.4486813E+00   -7.4044655E+00   -1.4850596E+01   -1.4000000E+01   -1.4000002E+01   -4.7645519E+00   -1.4000000E+01   -6.3944319E+00   -3.0000000E+01   -3.4908304E+00   -7.3854852E+00   -8.4096294E+00   -7.2987033E+00   -1.0954020E+01   -1.1106223E+01   -1.9275377E+01   -2.7230732E+01   -8.4796665E+00   -7.9501704E+00   -1.0561486E+01   -1.2627279E+01   -8.2105289E+00   -1.1714638E+01   -7.6406309E+00
    4.5000000E-01    6.0482004E+00   -6.0386559E+00   -3.9999999E+00   -4.2705485E+00   -4.4392316E+00   -4.3866416E+00   -8.2532953E+00   -4.0293467E+00   -3.0303577E+00   -3.5280166E+00   -6.4486862E+00   -7.5178650E+00   -1.5056774E+01   -1.4000000E+01   -1.4000002E+01   -4.6296486E+00   -1.4000000E+01   -6.9848450E+00   -3.0000000E+01   -3.4157478E+00   -7.6292185E+00   -8.5105164E+00   -7.6110194E+00   -1.0998768E+01   -1.1245271E+01   -1.9396322E+01   -2.7447858E+01   -8.4072860E+00   -7.8008245E+00   -1.0533062E+01   -1.2695036E+01   -8.2525691E+00   -1.1439706E+01   -7.4380816E+00
    6.3000000E-01    6.1009341E+00   -6.0906382E+00   -3.9999999E+00   -4.1809828E+00   -4.3420290E+00   -4.2499682E+00   -8.5242261E+00   -3.9484018E+00   -3.0239019E+00   -3.5555245E+00   -6.4486905E+00   -7.6051831E+00   -1.5208234E+01   -1.4000000E+01   -1.4000001E+01   -4.5357635E+00   -1.4000000E+01   -6.9920021E+00   -3.0000000E+01   -3.3557484E+00   -7.8006641E+00   -8.5764947E+00   -7.8328033E+00   -1.1035685E+01   -1.1347584E+01   -1.9490002E+01   -2.7608519E+01   -8.3537441E+00   -7.6856960E+00   -1.0511592E+01   -1.2740547E+01   -8.2830226E+00   -1.1238210E+01   -7.2901293E+00
    8.1000000E-01    6.1398217E+00   -6.1288669E+00   -3.9999999E+00   -4.1125211E+00   -4.2652887E+00   -4.1508773E+00   -8.7248150E+00   -3.8912029E+00   -3.0133259E+00   -3.5850710E+00   -6.4486946E+00   -7.6606037E+00   -1.5318978E+01   -1.4000000E+01   -1.4000001E+01   -4.4616698E+00   -1.4000000E+01   -6.9633508E+00   -3.0000000E+01   -3.3055705E+00   -7.9287223E+00   -8.6267778E+00   -7.9976391E+00   -1.1054268E+01   -1.1422575E+01   -1.9551025E+01   -2.7727345E+01   -8.3141439E+00   -7.5945205E+00   -1.0481419E+01   -1.2768178E+01   -8.2910231E+00   -1.1081391E+01   -7.1729114E+00
    9.9000000E-01    6.1674995E+00   -6.1559490E+00   -3.9999999E+00   -4.0567787E+00   -4.2005710E+00   -4.0758585E+00   -8.8726326E+00   -3.8478963E+00   -2.9982572E+00   -3.6169642E+00   -6.4486984E+00   -7.6885292E+00   -1.5396651E+01   -1.4000000E+01   -1.4000001E+01   -4.3990045E+00   -1.4000000E+01   -6.9314962E+00   -3.0000000E+01   -3.2621750E+00   -8.0259242E+00   -8.6686240E+00   -8.1206036E+00   -1.1056374E+01   -1.1475395E+01   -1.9584034E+01   -2.7812335E+01   -8.2858188E+00   -7.5215320E+00   -1.0441420E+01   -1.2780160E+01   -8.2780531E+00   -1.0955217E+01   -7.0750647E+00
    1.1700000E+00    6.1854758E+00   -6.1733749E+00   -3.9999999E+00   -4.0092812E+00   -4.1438761E+00   -4.0168686E+00   -8.9776062E+00   -3.8134043E+00   -2.9783283E+00   -3.6515892E+00   -6.4487022E+00   -7.6930172E+00   -1.5445622E+01   -1.4000000E+01   -1.4000001E+01   -4.3438509E+00   -1.4000000E+01   -6.8969455E+00   -3.0000000E+01   -3.2236674E+00   -8.0993236E+00   -8.7060707E+00   -8.2102033E+00   -1.1044605E+01   -1.1508992E+01   -1.9593235E+01   -2.7868076E+01   -8.2672418E+00   -7.4632720E+00   -1.0392342E+01   -1.2777621E+01   -8.2463493E+00   -1.0851832E+01   -6.9902578E+00
    1.3500000E+00    6.1946873E+00   -6.1820690E+00   -3.9999999E+00   -3.9673527E+00   -4.0929846E+00   -3.9689326E+00   -9.0454533E+00   -3.7846942E+00   -2.9532162E+00   -3.6894360E+00   -6.4487060E+00   -7.6764996E+00   -1.5468595E+01   -1.4000000E+01   -1.4000001E+01   -4.2940615E+00   -1.4000000E+01   -6.8592396E+00   -3.0000000E+01   -3.1887753E+00   -8.1528620E+00   -8.7411861E+00   -8.2712783E+00   -1.1020496E+01   -1.1525193E+01   -1.9581162E+01   -2.7897419E+01   -8.2574634E+00   -7.4174934E+00   -1.0334472E+01   -1.2761167E+01   -8.1971214E+00   -1.0766362E+01   -6.9145678E+00
    1.5300000E+00    6.1957801E+00   -6.1826686E+00   -3.9999999E+00   -3.9292542E+00   -4.0464895E+00   -3.9289018E+00   -9.0800644E+00   -3.7597851E+00   -2.9226773E+00   -3.7311402E+00   -6.4487098E+00   -7.6403801E+00   -1.5467430E+01   -1.4000000E+01   -1.4000001E+01   -4.2482863E+00   -1.4000000E+01   -6.8177575E+00   -3.0000000E+01   -3.1565995E+00   -8.1892089E+00   -8.7753475E+00   -8.3071160E+00   -1.0984830E+01   -1.1525255E+01   -1.9549292E+01   -2.7902335E+01   -8.2558281E+00   -7.3826229E+00   -1.0267712E+01   -1.2731193E+01   -8.1309105E+00   -1.0695532E+01   -6.8453755E+00
    1.7100000E+00    6.1892743E+00   -6.1756869E+00   -3.9999999E+00   -3.8937715E+00   -4.0034072E+00   -3.8947463E+00   -9.0844772E+00   -3.7372786E+00   -2.8865770E+00   -3.7775476E+00   -6.4487137E+00   -7.5855826E+00   -1.5443629E+01   -1.4000000E+01   -1.4000001E+01   -4.2055795E+00   -1.4000000E+01   -6.7716371E+00   -3.0000000E+01   -3.1264777E+00   -8.2104167E+00   -8.8095669E+00   -8.3202673E+00   -1.0938034E+01   -1.1510193E+01   -1.9498607E+01   -2.7884408E+01   -8.2618084E+00   -7.3574561E+00   -1.0191842E+01   -1.2688080E+01   -8.0480072E+00   -1.0636954E+01   -6.7808189E+00
