# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7966622E-02    2.0337686E-01    1.9000064E-04
    2.7000000E-01    1.7976295E-02    1.9233195E-01    1.9000190E-04
    4.5000000E-01    1.8088730E-02    1.8127460E-01    1.9000315E-04
    6.3000000E-01    1.8359932E-02    1.7015165E-01    1.9000438E-04
    8.1000000E-01    1.8812819E-02    1.5896317E-01    1.9000560E-04
    9.9000000E-01    1.9477322E-02    1.4771001E-01    1.9000681E-04
    1.1700000E+00    2.0392226E-02    1.3639278E-01    1.9000800E-04
    1.3500000E+00    2.1606438E-02    1.2501183E-01    1.9000918E-04
    1.5300000E+00    2.3180804E-02    1.1356732E-01    1.9001035E-04
    1.7100000E+00    2.5190417E-02    1.0205927E-01    1.9001151E-04
    1.8900000E+00    2.7727495E-02    9.0487586E-02    1.9001265E-04
    2.0700000E+00    3.0883202E-02    7.8928588E-02    1.9001377E-04
    2.2500000E+00    3.3976827E-02    6.8203507E-02    1.9001487E-04
    2.4300000E+00    3.6979041E-02    5.8281653E-02    1.9001595E-04
    2.6100000E+00    3.9872000E-02    4.9169108E-02    1.9001702E-04
    2.7900000E+00    4.2636480E-02    4.0869138E-02    1.9001806E-04
    2.9700000E+00    4.5249942E-02    3.3383880E-02    1.9001909E-04
    3.1500000E+00    4.7686238E-02    2.6713980E-02    1.9002010E-04
    3.3300000E+00    4.9915622E-02    2.0857846E-02    1.9002109E-04
    3.5100000E+00    5.1905195E-02    1.5810434E-02    1.9002207E-04
    3.6900000E+00    5.3620178E-02    1.1561302E-02    1.9002302E-04
    3.8700000E+00    5.5026588E-02    8.0914898E-03    1.9002396E-04
    4.0500000E+00    5.6096111E-02    5.3687220E-03    1.9002488E-04
    4.2300000E+00    5.6813793E-02    3.3407933E-03    1.9002578E-04
    4.4100000E+00    5.7187633E-02    1.9285963E-03    1.9002666E-04
    4.5900000E+00    5.7255706E-02    1.0236409E-03    1.9002752E-04
    4.7700000E+00    5.7083386E-02    4.9700728E-04    1.9002836E-04
    4.9500000E+00    5.6747809E-02    2.2064536E-04    1.9002919E-04
    5.1300000E+00    5.6318055E-02    8.9861228E-05    1.9003000E-04
    5.3100000E+00    5.5843330E-02    3.3752786E-05    1.9003080E-04
    5.4900000E+00    5.5352534E-02    1.1761749E-05    1.9003157E-04
    5.6700000E+00    5.4860062E-02    3.8239342E-06    1.9003233E-04
    5.8500000E+00    5.4372082E-02    1.1657917E-06    1.9003308E-04
    6.0300000E+00    5.3890828E-02    3.3475724E-07    1.9003381E-04
    6.2100000E+00    5.3416899E-02    9.0896388E-08    1.9003452E-04
    6.3900000E+00    5.2950300E-02    2.3426003E-08    1.9003521E-04
    6.5700000E+00    5.2490858E-02    5.7565121E-09    1.9003590E-04
    6.7500000E+00    5.2038364E-02    1.3612573E-09    1.9003656E-04
    6.9300000E+00    5.1592628E-02    3.1918188E-10    1.9003721E-04
    7.1100000E+00    5.1153493E-02    8.2557996E-11    1.9003785E-04
    7.2900000E+00    5.0720837E-02    3.0508694E-11    1.9003847E-04
    7.4700000E+00    5.0294580E-02    1.9036928E-11    1.9003908E-04
    7.6500000E+00    4.9874689E-02    1.6564410E-11    1.9003967E-04
    7.8300000E+00    4.9461180E-02    1.8168591E-11    1.9004025E-04
    8.0100000E+00    4.9054126E-02    3.2855197E-11    1.9004082E-04
    8.1900000E+00    4.8650771E-02    1.2103646E-10    1.9004137E-04
    8.3700000E+00    4.8252641E-02    1.3667156E-10    1.9004191E-04
    8.5500000E+00    4.7862579E-02    1.3934258E-10    1.9004245E-04
    8.7300000E+00    4.7481170E-02    1.3971826E-10    1.9004296E-04
    8.9100000E+00    4.7109160E-02    1.3968801E-10    1.9004346E-04
    9.0900000E+00    4.6747493E-02    1.3958624E-10    1.9004395E-04
    9.2700000E+00    4.6397348E-02    1.3947213E-10    1.9004443E-04
    9.4500000E+00    4.6060191E-02    1.3935614E-10    1.9004489E-04
    9.6300000E+00    4.5737830E-02    1.3923997E-10    1.9004534E-04
    9.8100000E+00    4.5432497E-02    1.3912423E-10    1.9004577E-04
    9.9900000E+00    4.5146926E-02    1.3900979E-10    1.9004620E-04
    1.0170000E+01    4.4884469E-02    1.3890130E-10    1.9004660E-04
    1.0350000E+01    4.4649227E-02    1.3882508E-10    1.9004700E-04
    1.0530000E+01    4.4446206E-02    1.3893169E-10    1.9004738E-04
    1.0710000E+01    4.4281517E-02    1.4008322E-10    1.9004775E-04
    1.0890000E+01    4.4162607E-02    1.4721925E-10    1.9004811E-04
    1.1070000E+01    4.4098553E-02    1.8866013E-10    1.9004845E-04
    1.1250000E+01    4.4100409E-02    4.2686703E-10    1.9004878E-04
    1.1430000E+01    4.4181628E-02    1.7943231E-09    1.9004909E-04
    1.1610000E+01    4.4358580E-02    9.6462306E-09    1.9004940E-04
    1.1790000E+01    4.4651152E-02    5.4754390E-08    1.9004969E-04
    1.1970000E+01    4.5083388E-02    3.1403468E-07    1.9004996E-04
    1.2150000E+01    4.5683690E-02    1.8051123E-06    1.9005023E-04
    1.2330000E+01    4.6481783E-02    1.0381897E-05    1.9005048E-04
    1.2510000E+01    4.7492107E-02    5.9936585E-05    1.9005072E-04
    1.2690000E+01    4.8537530E-02    6.9509019E-05    1.9005095E-04
    1.2870000E+01    4.9586605E-02    7.2046497E-05    1.9005118E-04
    1.3050000E+01    5.0634593E-02    7.3363780E-05    1.9005139E-04
    1.3230000E+01    5.1680541E-02    7.4488409E-05    1.9005160E-04
    1.3410000E+01    5.2724133E-02    7.5604616E-05    1.9005181E-04
    1.3590000E+01    5.3765127E-02    7.6746858E-05    1.9005200E-04
    1.3770000E+01    5.4803247E-02    7.7922679E-05    1.9005219E-04
    1.3950000E+01    5.5838157E-02    7.9134822E-05    1.9005237E-04
    1.4130000E+01    5.6869440E-02    8.0385234E-05    1.9005254E-04
    1.4310000E+01    5.7896583E-02    8.1675806E-05    1.9005270E-04
    1.4490000E+01    5.8918957E-02    8.3008522E-05    1.9005286E-04
    1.4670000E+01    5.9935790E-02    8.4385488E-05    1.9005301E-04
    1.4850000E+01    6.0946137E-02    8.5808937E-05    1.9005315E-04
    1.5030000E+01    6.1948845E-02    8.7281257E-05    1.9005329E-04
    1.5210000E+01    6.2942508E-02    8.8805008E-05    1.9005341E-04
    1.5390000E+01    6.3925411E-02    9.0382940E-05    1.9005353E-04
    1.5570000E+01    6.4895463E-02    9.2018001E-05    1.9005364E-04
    1.5750000E+01    6.5850121E-02    9.3713352E-05    1.9005375E-04
    1.5930000E+01    6.6786290E-02    9.5472373E-05    1.9005385E-04
    1.6110000E+01    6.7700203E-02    9.7298629E-05    1.9005394E-04
    1.6290000E+01    6.8587280E-02    9.9196146E-05    1.9005402E-04
    1.6470000E+01    6.9441953E-02    1.0116920E-04    1.9005409E-04
    1.6650000E+01    7.0257449E-02    1.0322239E-04    1.9005416E-04
    1.6830000E+01    7.1025538E-02    1.0536062E-04    1.9005422E-04
