# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3715295E-02    2.0679968E-01    1.9000023E-04
    2.7000000E-01    2.4463475E-02    2.0115087E-01    1.9000069E-04
    4.5000000E-01    2.5257725E-02    1.9554648E-01    1.9000114E-04
    6.3000000E-01    2.6150719E-02    1.8993276E-01    1.9000160E-04
    8.1000000E-01    2.7152117E-02    1.8430619E-01    1.9000204E-04
    9.9000000E-01    2.8269216E-02    1.7866677E-01    1.9000248E-04
    1.1700000E+00    2.9509936E-02    1.7301473E-01    1.9000291E-04
    1.3500000E+00    3.0883087E-02    1.6735028E-01    1.9000334E-04
    1.5300000E+00    3.2398416E-02    1.6167361E-01    1.9000377E-04
    1.7100000E+00    3.4066624E-02    1.5598487E-01    1.9000419E-04
    1.8900000E+00    3.5899417E-02    1.5028419E-01    1.9000460E-04
    2.0700000E+00    3.7896456E-02    1.4460887E-01    1.9000501E-04
    2.2500000E+00    3.9886852E-02    1.3914479E-01    1.9000541E-04
    2.4300000E+00    4.1865149E-02    1.3387299E-01    1.9000580E-04
    2.6100000E+00    4.3828347E-02    1.2879593E-01    1.9000618E-04
    2.7900000E+00    4.5774836E-02    1.2391447E-01    1.9000656E-04
    2.9700000E+00    4.7703063E-02    1.1922928E-01    1.9000694E-04
    3.1500000E+00    4.9611394E-02    1.1474097E-01    1.9000731E-04
    3.3300000E+00    5.1498083E-02    1.1045015E-01    1.9000767E-04
    3.5100000E+00    5.3361261E-02    1.0635740E-01    1.9000803E-04
    3.6900000E+00    5.5198920E-02    1.0246331E-01    1.9000838E-04
    3.8700000E+00    5.7008905E-02    9.8768425E-02    1.9000873E-04
    4.0500000E+00    5.8788891E-02    9.5273319E-02    1.9000907E-04
    4.2300000E+00    6.0536376E-02    9.1978545E-02    1.9000940E-04
    4.4100000E+00    6.2248659E-02    8.8884654E-02    1.9000973E-04
    4.5900000E+00    6.3922825E-02    8.5992202E-02    1.9001005E-04
    4.7700000E+00    6.5555721E-02    8.3301743E-02    1.9001037E-04
    4.9500000E+00    6.7143943E-02    8.0813837E-02    1.9001068E-04
    5.1300000E+00    6.8683806E-02    7.8529051E-02    1.9001098E-04
    5.3100000E+00    7.0171326E-02    7.6447958E-02    1.9001128E-04
    5.4900000E+00    7.1602190E-02    7.4571140E-02    1.9001157E-04
    5.6700000E+00    7.2971733E-02    7.2899190E-02    1.9001186E-04
    5.8500000E+00    7.4274905E-02    7.1432713E-02    1.9001214E-04
    6.0300000E+00    7.5506241E-02    7.0172324E-02    1.9001242E-04
    6.2100000E+00    7.6659828E-02    6.9118653E-02    1.9001269E-04
    6.3900000E+00    7.7729270E-02    6.8272340E-02    1.9001295E-04
    6.5700000E+00    7.8707648E-02    6.7634037E-02    1.9001321E-04
    6.7500000E+00    7.9587482E-02    6.7204405E-02    1.9001346E-04
    6.9300000E+00    8.0360687E-02    6.6984115E-02    1.9001371E-04
    7.1100000E+00    8.1018527E-02    6.6973843E-02    1.9001395E-04
    7.2900000E+00    8.1551564E-02    6.7174269E-02    1.9001418E-04
    7.4700000E+00    8.1949607E-02    6.7586073E-02    1.9001441E-04
    7.6500000E+00    8.2201653E-02    6.8209934E-02    1.9001463E-04
    7.8300000E+00    8.2295826E-02    6.9046527E-02    1.9001485E-04
    8.0100000E+00    8.2219310E-02    7.0096518E-02    1.9001506E-04
    8.1900000E+00    8.1956385E-02    7.1369852E-02    1.9001527E-04
    8.3700000E+00    8.1661448E-02    7.2698813E-02    1.9001548E-04
    8.5500000E+00    8.1365578E-02    7.4042087E-02    1.9001568E-04
    8.7300000E+00    8.1074293E-02    7.5393685E-02    1.9001587E-04
    8.9100000E+00    8.0788663E-02    7.6752516E-02    1.9001606E-04
    9.0900000E+00    8.0508951E-02    7.8118392E-02    1.9001624E-04
    9.2700000E+00    8.0235294E-02    7.9491293E-02    1.9001642E-04
    9.4500000E+00    7.9967824E-02    8.0871226E-02    1.9001659E-04
    9.6300000E+00    7.9706695E-02    8.2258206E-02    1.9001676E-04
    9.8100000E+00    7.9452085E-02    8.3652249E-02    1.9001692E-04
    9.9900000E+00    7.9204196E-02    8.5053371E-02    1.9001707E-04
    1.0170000E+01    7.8963262E-02    8.6461588E-02    1.9001722E-04
    1.0350000E+01    7.8729545E-02    8.7876917E-02    1.9001737E-04
    1.0530000E+01    7.8503337E-02    8.9299374E-02    1.9001751E-04
    1.0710000E+01    7.8284966E-02    9.0728977E-02    1.9001765E-04
    1.0890000E+01    7.8074792E-02    9.2165743E-02    1.9001778E-04
    1.1070000E+01    7.7873216E-02    9.3609689E-02    1.9001790E-04
    1.1250000E+01    7.7680676E-02    9.5060833E-02    1.9001802E-04
    1.1430000E+01    7.7497657E-02    9.6519193E-02    1.9001814E-04
    1.1610000E+01    7.7324687E-02    9.7984786E-02    1.9001825E-04
    1.1790000E+01    7.7162346E-02    9.9457631E-02    1.9001836E-04
    1.1970000E+01    7.7011265E-02    1.0093775E-01    1.9001846E-04
    1.2150000E+01    7.6872135E-02    1.0242515E-01    1.9001855E-04
    1.2330000E+01    7.6745706E-02    1.0391986E-01    1.9001864E-04
    1.2510000E+01    7.6632202E-02    1.0542981E-01    1.9001873E-04
    1.2690000E+01    7.6519611E-02    1.0689109E-01    1.9001881E-04
    1.2870000E+01    7.6408506E-02    1.0829587E-01    1.9001890E-04
    1.3050000E+01    7.6298932E-02    1.0964423E-01    1.9001897E-04
    1.3230000E+01    7.6190946E-02    1.1093629E-01    1.9001905E-04
    1.3410000E+01    7.6084616E-02    1.1217221E-01    1.9001912E-04
    1.3590000E+01    7.5980021E-02    1.1335223E-01    1.9001919E-04
    1.3770000E+01    7.5877245E-02    1.1447666E-01    1.9001926E-04
    1.3950000E+01    7.5776383E-02    1.1554585E-01    1.9001932E-04
    1.4130000E+01    7.5677537E-02    1.1656025E-01    1.9001938E-04
    1.4310000E+01    7.5580818E-02    1.1752036E-01    1.9001944E-04
    1.4490000E+01    7.5486347E-02    1.1842678E-01    1.9001950E-04
    1.4670000E+01    7.5394255E-02    1.1928016E-01    1.9001955E-04
    1.4850000E+01    7.5304684E-02    1.2008122E-01    1.9001960E-04
    1.5030000E+01    7.5217790E-02    1.2083076E-01    1.9001964E-04
    1.5210000E+01    7.5133739E-02    1.2152962E-01    1.9001969E-04
    1.5390000E+01    7.5052713E-02    1.2217869E-01    1.9001973E-04
    1.5570000E+01    7.4974908E-02    1.2277888E-01    1.9001977E-04
    1.5750000E+01    7.4900537E-02    1.2333116E-01    1.9001980E-04
    1.5930000E+01    7.4829831E-02    1.2383646E-01    1.9001983E-04
    1.6110000E+01    7.4763038E-02    1.2429575E-01    1.9001986E-04
    1.6290000E+01    7.4700429E-02    1.2470994E-01    1.9001989E-04
    1.6470000E+01    7.4642296E-02    1.2507994E-01    1.9001991E-04
    1.6650000E+01    7.4588955E-02    1.2540658E-01    1.9001993E-04
    1.6830000E+01    7.4540749E-02    1.2569065E-01    1.9001995E-04
    1.7010000E+01    7.4498048E-02    1.2593284E-01    1.9001997E-04
    1.7190000E+01    7.4461253E-02    1.2613377E-01    1.9001998E-04
    1.7370000E+01    7.4430799E-02    1.2629396E-01    1.9001999E-04
    1.7550000E+01    7.4407153E-02    1.2641380E-01    1.9002000E-04
    1.7730000E+01    7.4390825E-02    1.2649358E-01    1.9002000E-04
    1.7910000E+01    7.4382364E-02    1.2653345E-01    1.9002001E-04
