# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0034998E-02    2.0999787E-01    1.9000019E-04
    2.7000000E-01    1.9931001E-02    2.0999361E-01    1.9000060E-04
    4.5000000E-01    1.9828456E-02    2.0998926E-01    1.9000101E-04
    6.3000000E-01    1.9723550E-02    2.0998481E-01    1.9000142E-04
    8.1000000E-01    1.9618174E-02    2.0998026E-01    1.9000182E-04
    9.9000000E-01    1.9513534E-02    2.0997561E-01    1.9000222E-04
    1.1700000E+00    1.9410055E-02    2.0997086E-01    1.9000261E-04
    1.3500000E+00    1.9307684E-02    2.0996603E-01    1.9000300E-04
    1.5300000E+00    1.9205950E-02    2.0996111E-01    1.9000339E-04
    1.7100000E+00    1.9103777E-02    2.0995611E-01    1.9000377E-04
    1.8900000E+00    1.8998981E-02    2.0995101E-01    1.9000415E-04
    2.0700000E+00    1.8888037E-02    2.0994587E-01    1.9000453E-04
    2.2500000E+00    1.8780504E-02    2.0994068E-01    1.9000490E-04
    2.4300000E+00    1.8675060E-02    2.0993539E-01    1.9000526E-04
    2.6100000E+00    1.8571600E-02    2.0993001E-01    1.9000562E-04
    2.7900000E+00    1.8470042E-02    2.0992453E-01    1.9000598E-04
    2.9700000E+00    1.8370304E-02    2.0991894E-01    1.9000633E-04
    3.1500000E+00    1.8272309E-02    2.0991325E-01    1.9000667E-04
    3.3300000E+00    1.8175984E-02    2.0990744E-01    1.9000701E-04
    3.5100000E+00    1.8081258E-02    2.0990152E-01    1.9000735E-04
    3.6900000E+00    1.7988065E-02    2.0989547E-01    1.9000768E-04
    3.8700000E+00    1.7896342E-02    2.0988930E-01    1.9000801E-04
    4.0500000E+00    1.7806031E-02    2.0988300E-01    1.9000833E-04
    4.2300000E+00    1.7717077E-02    2.0987656E-01    1.9000865E-04
    4.4100000E+00    1.7629426E-02    2.0986999E-01    1.9000897E-04
    4.5900000E+00    1.7543031E-02    2.0986326E-01    1.9000928E-04
    4.7700000E+00    1.7457845E-02    2.0985639E-01    1.9000959E-04
    4.9500000E+00    1.7373824E-02    2.0984936E-01    1.9000989E-04
    5.1300000E+00    1.7290926E-02    2.0984218E-01    1.9001019E-04
    5.3100000E+00    1.7209113E-02    2.0983483E-01    1.9001049E-04
    5.4900000E+00    1.7128347E-02    2.0982730E-01    1.9001078E-04
    5.6700000E+00    1.7048593E-02    2.0981961E-01    1.9001107E-04
    5.8500000E+00    1.6969819E-02    2.0981173E-01    1.9001135E-04
    6.0300000E+00    1.6891991E-02    2.0980366E-01    1.9001163E-04
    6.2100000E+00    1.6815080E-02    2.0979541E-01    1.9001191E-04
    6.3900000E+00    1.6739058E-02    2.0978695E-01    1.9001218E-04
    6.5700000E+00    1.6663896E-02    2.0977829E-01    1.9001245E-04
    6.7500000E+00    1.6589567E-02    2.0976942E-01    1.9001271E-04
    6.9300000E+00    1.6516045E-02    2.0976033E-01    1.9001297E-04
    7.1100000E+00    1.6443301E-02    2.0975102E-01    1.9001323E-04
    7.2900000E+00    1.6371305E-02    2.0974147E-01    1.9001348E-04
    7.4700000E+00    1.6300018E-02    2.0973169E-01    1.9001373E-04
    7.6500000E+00    1.6229384E-02    2.0972166E-01    1.9001397E-04
    7.8300000E+00    1.6159316E-02    2.0971138E-01    1.9001421E-04
    8.0100000E+00    1.6089660E-02    2.0970084E-01    1.9001445E-04
    8.1900000E+00    1.6019643E-02    2.0968995E-01    1.9001468E-04
    8.3700000E+00    1.5950112E-02    2.0967870E-01    1.9001491E-04
    8.5500000E+00    1.5881293E-02    2.0966717E-01    1.9001514E-04
    8.7300000E+00    1.5813165E-02    2.0965533E-01    1.9001536E-04
    8.9100000E+00    1.5745710E-02    2.0964318E-01    1.9001558E-04
    9.0900000E+00    1.5678911E-02    2.0963072E-01    1.9001580E-04
    9.2700000E+00    1.5612753E-02    2.0961793E-01    1.9001601E-04
    9.4500000E+00    1.5547219E-02    2.0960480E-01    1.9001621E-04
    9.6300000E+00    1.5482296E-02    2.0959132E-01    1.9001641E-04
    9.8100000E+00    1.5417968E-02    2.0957749E-01    1.9001661E-04
    9.9900000E+00    1.5354223E-02    2.0956328E-01    1.9001680E-04
    1.0170000E+01    1.5291047E-02    2.0954869E-01    1.9001699E-04
    1.0350000E+01    1.5228429E-02    2.0953371E-01    1.9001717E-04
    1.0530000E+01    1.5166359E-02    2.0951832E-01    1.9001735E-04
    1.0710000E+01    1.5104829E-02    2.0950251E-01    1.9001752E-04
    1.0890000E+01    1.5043843E-02    2.0948627E-01    1.9001769E-04
    1.1070000E+01    1.4983417E-02    2.0946958E-01    1.9001785E-04
    1.1250000E+01    1.4923598E-02    2.0945243E-01    1.9001801E-04
    1.1430000E+01    1.4864486E-02    2.0943481E-01    1.9001816E-04
    1.1610000E+01    1.4806294E-02    2.0941670E-01    1.9001831E-04
    1.1790000E+01    1.4749456E-02    2.0939808E-01    1.9001845E-04
    1.1970000E+01    1.4694846E-02    2.0937895E-01    1.9001858E-04
    1.2150000E+01    1.4644216E-02    2.0935928E-01    1.9001871E-04
    1.2330000E+01    1.4601063E-02    2.0933905E-01    1.9001883E-04
    1.2510000E+01    1.4572183E-02    2.0931812E-01    1.9001895E-04
    1.2690000E+01    1.4543386E-02    2.0929745E-01    1.9001907E-04
    1.2870000E+01    1.4514741E-02    2.0927719E-01    1.9001918E-04
    1.3050000E+01    1.4486225E-02    2.0925736E-01    1.9001929E-04
    1.3230000E+01    1.4457829E-02    2.0923799E-01    1.9001940E-04
    1.3410000E+01    1.4429551E-02    2.0921907E-01    1.9001951E-04
    1.3590000E+01    1.4401386E-02    2.0920064E-01    1.9001961E-04
    1.3770000E+01    1.4373334E-02    2.0918270E-01    1.9001971E-04
    1.3950000E+01    1.4345391E-02    2.0916527E-01    1.9001981E-04
    1.4130000E+01    1.4317558E-02    2.0914837E-01    1.9001990E-04
    1.4310000E+01    1.4289832E-02    2.0913201E-01    1.9002000E-04
    1.4490000E+01    1.4262211E-02    2.0911621E-01    1.9002008E-04
    1.4670000E+01    1.4234694E-02    2.0910099E-01    1.9002017E-04
    1.4850000E+01    1.4207280E-02    2.0908637E-01    1.9002025E-04
    1.5030000E+01    1.4179968E-02    2.0907236E-01    1.9002033E-04
    1.5210000E+01    1.4152755E-02    2.0905898E-01    1.9002041E-04
    1.5390000E+01    1.4125641E-02    2.0904626E-01    1.9002048E-04
    1.5570000E+01    1.4098626E-02    2.0903422E-01    1.9002054E-04
    1.5750000E+01    1.4071708E-02    2.0902287E-01    1.9002061E-04
    1.5930000E+01    1.4044887E-02    2.0901224E-01    1.9002067E-04
    1.6110000E+01    1.4018167E-02    2.0900236E-01    1.9002072E-04
    1.6290000E+01    1.3991551E-02    2.0899323E-01    1.9002077E-04
    1.6470000E+01    1.3965052E-02    2.0898490E-01    1.9002082E-04
    1.6650000E+01    1.3938691E-02    2.0897738E-01    1.9002086E-04
    1.6830000E+01    1.3912518E-02    2.0897070E-01    1.9002090E-04
    1.7010000E+01    1.3886631E-02    2.0896489E-01    1.9002093E-04
    1.7190000E+01    1.3861223E-02    2.0895998E-01    1.9002096E-04
    1.7370000E+01    1.3836695E-02    2.0895598E-01    1.9002098E-04
    1.7550000E+01    1.3813852E-02    2.0895294E-01    1.9002100E-04
    1.7730000E+01    1.3794309E-02    2.0895088E-01    1.9002101E-04
    1.7910000E+01    1.3781299E-02    2.0894984E-01    1.9002102E-04
