# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7386493E-04    1.0000000E-04    7.5054265E-06    3.2470793E-06    5.1759123E-06    1.9103688E-06    9.1142383E-06    2.6315543E-03    3.3458252E-04    3.5589109E-07    5.3637089E-08    5.9625575E-11    1.0000000E-14    1.0000000E-14    2.0784612E-06    1.0000000E-14    1.1566247E-04    1.0000000E-30
    2.7000000E-01   -4.8463179E-04    1.0000000E-04    1.1029473E-05    5.7443230E-06    5.3941682E-06    1.4228219E-06    1.5958797E-05    2.6715477E-03    3.2324378E-04    3.5589077E-07    6.6055082E-08    2.0153346E-11    1.0000000E-14    1.0000000E-14    3.8124571E-06    1.0000000E-14    2.5790819E-05    1.0000000E-30
    4.5000000E-01   -4.9530400E-04    1.0000000E-04    1.4481462E-05    8.2022862E-06    5.7733647E-06    9.5420529E-07    2.2614460E-05    2.6845352E-03    3.1315923E-04    3.5589046E-07    7.7232590E-08    1.9365161E-11    1.0000000E-14    1.0000000E-14    5.4667544E-06    1.0000000E-14    5.9846991E-06    1.0000000E-30
    6.3000000E-01   -5.0639642E-04    1.0000000E-04    1.7855223E-05    1.0582694E-05    6.3575421E-06    6.8120767E-07    2.9244275E-05    2.6920442E-03    3.0323334E-04    3.5589013E-07    8.7237899E-08    1.8514563E-11    1.0000000E-14    1.0000000E-14    7.0530805E-06    1.0000000E-14    1.5150355E-06    1.0000000E-30
    8.1000000E-01   -5.1765740E-04    1.0000000E-04    2.1153154E-05    1.2867643E-05    7.1867402E-06    5.1920219E-07    3.5767858E-05    2.6987673E-03    2.9323054E-04    3.5588978E-07    9.6177821E-08    1.7700431E-11    1.0000000E-14    1.0000000E-14    8.5691269E-06    1.0000000E-14    4.8476059E-07    1.0000000E-30
    9.9000000E-01   -5.2893264E-04    1.0000000E-04    2.4379868E-05    1.5047797E-05    8.2897827E-06    4.1437108E-07    4.2140675E-05    2.7059282E-03    2.8309552E-04    3.5588945E-07    1.0417343E-07    1.6946737E-11    1.0000000E-14    1.0000000E-14    1.0010967E-05    1.0000000E-14    2.4465138E-07    1.0000000E-30
    1.1700000E+00   -5.4015580E-04    1.0000000E-04    2.7540589E-05    1.7120155E-05    9.6788755E-06    3.4160429E-07    4.8348590E-05    2.7141083E-03    2.7281360E-04    3.5588912E-07    1.1135245E-07    1.6259432E-11    1.0000000E-14    1.0000000E-14    1.1377252E-05    1.0000000E-14    1.9087761E-07    1.0000000E-30
    1.3500000E+00   -5.5130035E-04    1.0000000E-04    3.0640895E-05    1.9087888E-05    1.1347237E-05    2.8859366E-07    5.4391484E-05    2.7239032E-03    2.6237943E-04    3.5588882E-07    1.1784767E-07    1.5641669E-11    1.0000000E-14    1.0000000E-14    1.2670485E-05    1.0000000E-14    1.8251725E-07    1.0000000E-30
    1.5300000E+00   -5.6235869E-04    1.0000000E-04    3.3686932E-05    2.0959847E-05    1.3270317E-05    2.4870531E-07    6.0276312E-05    2.7361433E-03    2.5178986E-04    3.5588852E-07    1.2379802E-07    1.5098398E-11    1.0000000E-14    1.0000000E-14    1.3897022E-05    1.0000000E-14    1.8590636E-07    1.0000000E-30
    1.7100000E+00   -5.7333443E-04    1.0000000E-04    3.6685891E-05    2.2749374E-05    1.5410073E-05    2.1809299E-07    6.6015121E-05    2.7520568E-03    2.4104228E-04    3.5588824E-07    1.2935168E-07    1.4638681E-11    1.0000000E-14    1.0000000E-14    1.5066370E-05    1.0000000E-14    1.9285288E-07    1.0000000E-30
    1.8900000E+00   -5.8424092E-04    1.0000000E-04    3.9647568E-05    2.4472931E-05    1.7719231E-05    1.9443009E-07    7.1626772E-05    2.7734762E-03    2.3013421E-04    3.5588797E-07    1.3466980E-07    1.4277954E-11    1.0000000E-14    1.0000000E-14    1.6190817E-05    1.0000000E-14    2.0299823E-07    1.0000000E-30
    2.0700000E+00   -5.9649472E-04    1.0000000E-04    4.3853538E-05    2.6465227E-05    1.7723329E-05    2.2580435E-07    7.9748743E-05    2.8043295E-03    2.1914360E-04    3.5588749E-07    1.3758567E-07    1.3978607E-11    1.0000000E-14    1.0000000E-14    1.8170413E-05    1.0000000E-14    9.0700909E-06    1.0000000E-30
    2.2500000E+00   -6.0849633E-04    1.0000000E-04    4.8018083E-05    2.8449289E-05    1.7719804E-05    2.0178574E-07    8.7655916E-05    2.8373227E-03    2.0839708E-04    3.5588701E-07    1.4068411E-07    1.3735202E-11    1.0000000E-14    1.0000000E-14    2.0139572E-05    1.0000000E-14    1.2098136E-05    1.0000000E-30
    2.4300000E+00   -6.2042877E-04    1.0000000E-04    5.2144464E-05    3.0425761E-05    1.7709276E-05    1.8112338E-07    9.5415883E-05    2.8709255E-03    1.9790716E-04    3.5588653E-07    1.4398668E-07    1.3514551E-11    1.0000000E-14    1.0000000E-14    2.2099085E-05    1.0000000E-14    1.3494217E-05    1.0000000E-30
    2.6100000E+00   -6.3229644E-04    1.0000000E-04    5.6234843E-05    3.2395060E-05    1.7691745E-05    1.6404003E-07    1.0303424E-04    2.9046536E-03    1.8770327E-04    3.5588604E-07    1.4750660E-07    1.3309128E-11    1.0000000E-14    1.0000000E-14    2.4049303E-05    1.0000000E-14    1.4445913E-05    1.0000000E-30
    2.7900000E+00   -6.4409990E-04    1.0000000E-04    6.0290985E-05    3.4357524E-05    1.7667217E-05    1.4970370E-07    1.1051473E-04    2.9383612E-03    1.7779678E-04    3.5588556E-07    1.5125422E-07    1.3116106E-11    1.0000000E-14    1.0000000E-14    2.5990519E-05    1.0000000E-14    1.5301943E-05    1.0000000E-30
    2.9700000E+00   -6.5584008E-04    1.0000000E-04    6.4314454E-05    3.6313448E-05    1.7635715E-05    1.3751236E-07    1.1786095E-04    2.9720001E-03    1.6819385E-04    3.5588508E-07    1.5523876E-07    1.2934010E-11    1.0000000E-14    1.0000000E-14    2.7923007E-05    1.0000000E-14    1.6170726E-05    1.0000000E-30
    3.1500000E+00   -6.6751824E-04    1.0000000E-04    6.8306677E-05    3.8263104E-05    1.7597286E-05    1.2702882E-07    1.2507638E-04    3.0055512E-03    1.5889907E-04    3.5588459E-07    1.5946881E-07    1.2761806E-11    1.0000000E-14    1.0000000E-14    2.9847030E-05    1.0000000E-14    1.7089821E-05    1.0000000E-30
    3.3300000E+00   -6.7913580E-04    1.0000000E-04    7.2268967E-05    4.0206740E-05    1.7551990E-05    1.1792686E-07    1.3216442E-04    3.0390042E-03    1.4991655E-04    3.5588410E-07    1.6395251E-07    1.2598646E-11    1.0000000E-14    1.0000000E-14    3.1762843E-05    1.0000000E-14    1.8075433E-05    1.0000000E-30
    3.5100000E+00   -6.9069425E-04    1.0000000E-04    7.6202534E-05    4.2144585E-05    1.7499906E-05    1.0995772E-07    1.3912835E-04    3.0723512E-03    1.4125018E-04    3.5588361E-07    1.6869756E-07    1.2443784E-11    1.0000000E-14    1.0000000E-14    3.3670693E-05    1.0000000E-14    1.9137339E-05    1.0000000E-30
    3.6900000E+00   -7.0219516E-04    1.0000000E-04    8.0108499E-05    4.4076854E-05    1.7441124E-05    1.0292833E-07    1.4597132E-04    3.1055850E-03    1.3290379E-04    3.5588311E-07    1.7371118E-07    1.2296543E-11    1.0000000E-14    1.0000000E-14    3.5570817E-05    1.0000000E-14    2.0283533E-05    1.0000000E-30
    3.8700000E+00   -7.1364007E-04    1.0000000E-04    8.3987897E-05    4.6003744E-05    1.7375748E-05    9.6686618E-08    1.5269636E-04    3.1386989E-03    1.2488111E-04    3.5588261E-07    1.7900005E-07    1.2156313E-11    1.0000000E-14    1.0000000E-14    3.7463445E-05    1.0000000E-14    2.1521691E-05    1.0000000E-30
    4.0500000E+00   -7.2503051E-04    1.0000000E-04    8.7841685E-05    4.7925440E-05    1.7303893E-05    9.1111183E-08    1.5930638E-04    3.1716859E-03    1.1718584E-04    3.5588211E-07    1.8457019E-07    1.2022532E-11    1.0000000E-14    1.0000000E-14    3.9348797E-05    1.0000000E-14    2.2859619E-05    1.0000000E-30
    4.2300000E+00   -7.3636798E-04    1.0000000E-04    9.1670750E-05    4.9842112E-05    1.7225682E-05    8.6104014E-08    1.6580415E-04    3.2045396E-03    1.0982158E-04    3.5588161E-07    1.9042680E-07    1.1894693E-11    1.0000000E-14    1.0000000E-14    4.1227084E-05    1.0000000E-14    2.4305341E-05    1.0000000E-30
    4.4100000E+00   -7.4765391E-04    1.0000000E-04    9.5475911E-05    5.1753920E-05    1.7141248E-05    8.1585159E-08    1.7219236E-04    3.2372537E-03    1.0279188E-04    3.5588110E-07    1.9657415E-07    1.1772334E-11    1.0000000E-14    1.0000000E-14    4.3098510E-05    1.0000000E-14    2.5867034E-05    1.0000000E-30
