# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3546039E-04    1.0000000E-04    8.2036735E-06    3.8135983E-06    5.2834469E-06    1.6287772E-06    1.0292512E-05    1.2636044E-03    3.4346325E-04    3.5590051E-07    5.9296067E-08    4.5507448E-11    1.0000000E-14    1.0000000E-14    2.4545574E-06    1.0000000E-14    5.3363853E-04    1.0000000E-30
    2.7000000E-01   -2.4803778E-04    1.0000000E-04    1.2211128E-05    6.7807334E-06    5.7284802E-06    9.9472963E-07    1.7989163E-05    1.2690330E-03    3.4345037E-04    3.5589953E-07    7.6341537E-08    1.5986755E-11    1.0000000E-14    1.0000000E-14    4.4839414E-06    1.0000000E-14    5.3427711E-04    1.0000000E-30
    4.5000000E-01   -2.6086257E-04    1.0000000E-04    1.5997931E-05    9.6119577E-06    6.4932950E-06    6.0205168E-07    2.5392745E-05    1.2745386E-03    3.4343744E-04    3.5589855E-07    9.0984345E-08    1.4279905E-11    1.0000000E-14    1.0000000E-14    6.3636832E-06    1.0000000E-14    5.3491569E-04    1.0000000E-30
    6.3000000E-01   -2.7383617E-04    1.0000000E-04    1.9587185E-05    1.2266543E-05    7.6500012E-06    4.0550882E-07    3.2505419E-05    1.2800786E-03    3.4342445E-04    3.5589758E-07    1.0312565E-07    1.2823730E-11    1.0000000E-14    1.0000000E-14    8.1055907E-06    1.0000000E-14    5.3555427E-04    1.0000000E-30
    8.1000000E-01   -2.8666602E-04    1.0000000E-04    2.3000595E-05    1.4729057E-05    9.2448630E-06    2.9528333E-07    3.9262985E-05    1.2855075E-03    3.4341144E-04    3.5589664E-07    1.1274971E-07    1.1585699E-11    1.0000000E-14    1.0000000E-14    9.7095826E-06    1.0000000E-14    5.3619285E-04    1.0000000E-30
    9.9000000E-01   -2.9925001E-04    1.0000000E-04    2.6256838E-05    1.6999714E-05    1.1285638E-05    2.2623749E-07    4.5660691E-05    1.2907699E-03    3.4339840E-04    3.5589573E-07    1.1991714E-07    1.0527722E-11    1.0000000E-14    1.0000000E-14    1.1178813E-05    1.0000000E-14    5.3683143E-04    1.0000000E-30
    1.1700000E+00   -3.1156102E-04    1.0000000E-04    2.9371483E-05    1.9091756E-05    1.3738775E-05    1.7961582E-07    5.1714696E-05    1.2958443E-03    3.4338535E-04    3.5589487E-07    1.2475558E-07    9.6165625E-12    1.0000000E-14    1.0000000E-14    1.2523481E-05    1.0000000E-14    5.3747001E-04    1.0000000E-30
    1.3500000E+00   -3.2359754E-04    1.0000000E-04    3.2357414E-05    2.1028423E-05    1.6537129E-05    1.4644095E-07    5.7446128E-05    1.3007183E-03    3.4337229E-04    3.5589405E-07    1.2744831E-07    8.8254512E-12    1.0000000E-14    1.0000000E-14    1.3760003E-05    1.0000000E-14    5.3810859E-04    1.0000000E-30
    1.5300000E+00   -3.3536735E-04    1.0000000E-04    3.5225365E-05    2.2838402E-05    1.9594709E-05    1.2189448E-07    6.2876139E-05    1.3053806E-03    3.4335921E-04    3.5589325E-07    1.2822102E-07    8.1331773E-12    1.0000000E-14    1.0000000E-14    1.4908210E-05    1.0000000E-14    5.3874717E-04    1.0000000E-30
    1.7100000E+00   -3.4688155E-04    1.0000000E-04    3.7984426E-05    2.4550994E-05    2.2822723E-05    1.0317009E-07    6.8024549E-05    1.3098179E-03    3.4334612E-04    3.5589249E-07    1.2732763E-07    7.5229041E-12    1.0000000E-14    1.0000000E-14    1.5988165E-05    1.0000000E-14    5.3938575E-04    1.0000000E-30
    1.8900000E+00   -3.5815225E-04    1.0000000E-04    4.0642524E-05    2.6192401E-05    2.6141774E-05    8.8530528E-08    7.2909630E-05    1.3140131E-03    3.4333301E-04    3.5589175E-07    1.2503605E-07    6.9811595E-12    1.0000000E-14    1.0000000E-14    1.7017785E-05    1.0000000E-14    5.4002731E-04    1.0000000E-30
    2.0700000E+00   -3.7030968E-04    1.0000000E-04    4.4300186E-05    2.8328392E-05    2.6120237E-05    9.8709075E-08    7.9779566E-05    1.3190770E-03    3.4331974E-04    3.5589079E-07    1.1884614E-07    6.4597206E-12    1.0000000E-14    1.0000000E-14    1.9133365E-05    1.0000000E-14    5.7834213E-04    1.0000000E-30
    2.2500000E+00   -3.8210899E-04    1.0000000E-04    4.7824804E-05    3.0430360E-05    2.6088955E-05    8.4472695E-08    8.6276749E-05    1.3240301E-03    3.4330655E-04    3.5588987E-07    1.1228093E-07    6.0037301E-12    1.0000000E-14    1.0000000E-14    2.1212308E-05    1.0000000E-14    6.1665693E-04    1.0000000E-30
    2.4300000E+00   -3.9365210E-04    1.0000000E-04    5.1226884E-05    3.2500300E-05    2.6048928E-05    7.2995141E-08    9.2454385E-05    1.3288763E-03    3.4329334E-04    3.5588896E-07    1.0556224E-07    5.5980600E-12    1.0000000E-14    1.0000000E-14    2.3256829E-05    1.0000000E-14    6.5497173E-04    1.0000000E-30
    2.6100000E+00   -4.0495485E-04    1.0000000E-04    5.4515657E-05    3.4539995E-05    2.6000621E-05    6.3797937E-08    9.8334212E-05    1.3336229E-03    3.4328011E-04    3.5588807E-07    9.8875735E-08    5.2352043E-12    1.0000000E-14    1.0000000E-14    2.5268763E-05    1.0000000E-14    6.9328653E-04    1.0000000E-30
